date,venue,race_no,pool,combination,dividend_hkd
2016-12-04,沙田,10,獨贏,7,218.50
2016-12-04,沙田,10,位置,7,91.00
2016-12-04,沙田,10,連贏,"7,11",488.00
2016-12-04,沙田,10,位置Q,"7,11",197.50
2016-12-04,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2016-12-04,沙田,10,三重彩,"7,11,5","26,834.00"
2016-12-04,沙田,10,單T,"5,7,11","3,170.00"
2016-12-04,沙田,10,四連環,"2,5,7,11","5,214.00"
2016-12-04,沙田,10,四重彩,"7,11,5,2","177,837.00"
2016-12-04,沙田,10,第九口孖寶,10/7,"1,156.50"
2016-12-04,沙田,10,三寶,4/10/7,"9,766.00"
2016-12-04,沙田,10,第三口孖T,"1,10,13/5,7,11","164,765.00"
2016-12-04,沙田,10,六環彩,"2,11/8,14/1,6,13/4,9/1,10/7,11",917.00
2016-12-04,沙田,10,騎師王 1,1 [莫雷拉],詳情
