date,venue,race_no,pool,combination,dividend_hkd
2016-05-29,沙田,1,獨贏,2,134.50
2016-05-29,沙田,1,位置,2,35.50
2016-05-29,沙田,1,連贏,"2,10","1,289.50"
2016-05-29,沙田,1,位置Q,"2,10",342.00
2016-05-29,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2016-05-29,沙田,1,三重彩,"2,10,5","13,784.00"
2016-05-29,沙田,1,單T,"2,5,10","2,015.00"
2016-05-29,沙田,1,四連環,"2,5,10,14","1,981.00"
2016-05-29,沙田,1,四重彩,"2,10,5,14","59,809.00"
2016-05-29,沙田,2,獨贏,6,87.50
2016-05-29,沙田,2,位置,6,33.00
2016-05-29,沙田,2,連贏,"6,7",482.00
2016-05-29,沙田,2,位置Q,"6,7",148.00
2016-05-29,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2016-05-29,沙田,2,三重彩,"6,7,11","5,979.00"
2016-05-29,沙田,2,單T,"6,7,11","1,074.00"
2016-05-29,沙田,2,四連環,"1,6,7,11",640.00
2016-05-29,沙田,2,四重彩,"6,7,11,1","20,179.00"
2016-05-29,沙田,2,第一口孖寶,2/6,694.00
2016-05-29,沙田,3,獨贏,2,60.00
2016-05-29,沙田,3,位置,2,19.50
2016-05-29,沙田,3,連贏,"2,7",321.50
2016-05-29,沙田,3,位置Q,"2,7",118.00
2016-05-29,沙田,3,3揀1（組合獨贏）,A1,23.00
2016-05-29,沙田,3,三重彩,"2,7,4","8,995.00"
2016-05-29,沙田,3,單T,"2,4,7","2,112.00"
2016-05-29,沙田,3,四連環,"2,4,7,11","6,080.00"
2016-05-29,沙田,3,四重彩,"2,7,4,11","90,760.00"
2016-05-29,沙田,3,第二口孖寶,6/2,338.50
2016-05-29,沙田,4,獨贏,2,21.00
2016-05-29,沙田,4,位置,2,11.50
2016-05-29,沙田,4,連贏,"2,7",83.50
2016-05-29,沙田,4,位置Q,"2,7",41.50
2016-05-29,沙田,4,3揀1（組合獨贏）,A1,18.00
2016-05-29,沙田,4,三重彩,"2,7,4",861.00
2016-05-29,沙田,4,單T,"2,4,7",279.00
2016-05-29,沙田,4,四連環,"2,4,5,7",648.00
2016-05-29,沙田,4,四重彩,"2,7,4,5","7,952.00"
2016-05-29,沙田,4,第三口孖寶,2/2,95.50
2016-05-29,沙田,4,第一口孖T,"2,4,7/2,4,7","85,496.00"
2016-05-29,沙田,5,獨贏,10,32.50
2016-05-29,沙田,5,位置,10,14.50
2016-05-29,沙田,5,連贏,"1,10",109.50
2016-05-29,沙田,5,位置Q,"1,10",45.00
2016-05-29,沙田,5,3揀1（組合獨贏）,A1,20.50
2016-05-29,沙田,5,三重彩,"10,1,13",458.00
2016-05-29,沙田,5,單T,"1,10,13",96.00
2016-05-29,沙田,5,四連環,"1,6,10,13","1,422.00"
2016-05-29,沙田,5,四重彩,"10,1,13,6","12,957.00"
2016-05-29,沙田,5,第四口孖寶,"2/4,10",51.00
2016-05-29,沙田,6,獨贏,7,53.50
2016-05-29,沙田,6,位置,7,22.00
2016-05-29,沙田,6,連贏,"1,7",97.00
2016-05-29,沙田,6,位置Q,"1,7",42.50
2016-05-29,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2016-05-29,沙田,6,三重彩,"7,1,12","5,545.00"
2016-05-29,沙田,6,單T,"1,7,12","1,199.00"
2016-05-29,沙田,6,四連環,"1,7,12,14","6,315.00"
2016-05-29,沙田,6,四重彩,"7,1,12,14","105,121.00"
2016-05-29,沙田,6,第五口孖寶,"4,10/7",257.50
2016-05-29,沙田,6,三T,"2,4,7/1,4,10,13/1,7,12","1,530,789.00"
2016-05-29,沙田,6,三T(安慰獎),"2,4,7/1,4,10,13/任何組合",203.00
2016-05-29,沙田,7,獨贏,13,87.00
2016-05-29,沙田,7,位置,13,25.00
2016-05-29,沙田,7,連贏,"8,13",476.00
2016-05-29,沙田,7,位置Q,"8,13",125.00
2016-05-29,沙田,7,3揀1（組合獨贏）,A1,20.00
2016-05-29,沙田,7,三重彩,"13,8,7","2,833.00"
2016-05-29,沙田,7,單T,"7,8,13",298.00
2016-05-29,沙田,7,四連環,"1,7,8,13",493.00
2016-05-29,沙田,7,四重彩,"13,8,7,1","18,065.00"
2016-05-29,沙田,7,第六口孖寶,7/13,595.50
2016-05-29,沙田,7,第二口孖T,"1,7,12/7,8,13","39,673.00"
2016-05-29,沙田,8,獨贏,10,22.50
2016-05-29,沙田,8,位置,10,12.50
2016-05-29,沙田,8,連贏,"2,10",74.00
2016-05-29,沙田,8,位置Q,"2,10",31.50
2016-05-29,沙田,8,3揀1（組合獨贏）,A1,14.50
2016-05-29,沙田,8,勝出練馬師（組合獨贏）,B1,未能勝出
2016-05-29,沙田,8,三重彩,"10,2,6",441.00
2016-05-29,沙田,8,單T,"2,6,10",123.00
2016-05-29,沙田,8,四連環,"1,2,6,10",302.00
2016-05-29,沙田,8,四重彩,"10,2,6,1","2,740.00"
2016-05-29,沙田,8,第七口孖寶,13/10,252.50
2016-05-29,沙田,9,獨贏,1,65.00
2016-05-29,沙田,9,位置,1,19.50
2016-05-29,沙田,9,連贏,"1,14",279.50
2016-05-29,沙田,9,位置Q,"1,14",100.00
2016-05-29,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2016-05-29,沙田,9,三重彩,"1,14,12","2,870.00"
2016-05-29,沙田,9,單T,"1,12,14",509.00
2016-05-29,沙田,9,四連環,"1,2,12,14",187.00
2016-05-29,沙田,9,四重彩,"1,14,12,2","7,191.00"
2016-05-29,沙田,9,第八口孖寶,10/1,204.50
2016-05-29,沙田,10,獨贏,13,84.50
2016-05-29,沙田,10,位置,13,24.50
2016-05-29,沙田,10,連贏,"8,13",77.00
2016-05-29,沙田,10,位置Q,"8,13",39.00
2016-05-29,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2016-05-29,沙田,10,三重彩,"13,8,2","13,562.00"
2016-05-29,沙田,10,單T,"2,8,13","2,277.00"
2016-05-29,沙田,10,四連環,"2,5,8,13","5,920.00"
2016-05-29,沙田,10,四重彩,"13,8,2,5","172,599.00"
2016-05-29,沙田,10,第九口孖寶,1/13,978.50
2016-05-29,沙田,10,三寶,10/1/13,"2,293.00"
2016-05-29,沙田,10,第三口孖T,"1,12,14/2,8,13","309,256.00"
2016-05-29,沙田,10,六環彩,"1,4,10/1,7/8,13/2,10/1,14/8,13","1,892.00"
2016-05-29,沙田,10,騎師王 1,1 [莫雷拉],詳情
2016-05-29,沙田,1,獨贏,2,134.50
2016-05-29,沙田,1,位置,2,35.50
2016-05-29,沙田,1,連贏,"2,10","1,289.50"
2016-05-29,沙田,1,位置Q,"2,10",342.00
2016-05-29,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2016-05-29,沙田,1,三重彩,"2,10,5","13,784.00"
2016-05-29,沙田,1,單T,"2,5,10","2,015.00"
2016-05-29,沙田,1,四連環,"2,5,10,14","1,981.00"
2016-05-29,沙田,1,四重彩,"2,10,5,14","59,809.00"
