date,venue,race_no,pool,combination,dividend_hkd
2016-01-24,沙田,1,獨贏,13,146.00
2016-01-24,沙田,1,位置,13,37.50
2016-01-24,沙田,1,連贏,"3,13",310.00
2016-01-24,沙田,1,位置Q,"3,13",114.00
2016-01-24,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2016-01-24,沙田,1,三重彩,"13,3,7","9,825.00"
2016-01-24,沙田,1,單T,"3,7,13","1,349.00"
2016-01-24,沙田,1,四連環,"3,4,7,13","2,211.00"
2016-01-24,沙田,1,四重彩,"13,3,7,4","68,025.00"
2016-01-24,沙田,2,獨贏,11,96.50
2016-01-24,沙田,2,位置,11,22.00
2016-01-24,沙田,2,連贏,"11,12",95.50
2016-01-24,沙田,2,位置Q,"11,12",38.00
2016-01-24,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2016-01-24,沙田,2,三重彩,"11,12,9","1,175.00"
2016-01-24,沙田,2,單T,"9,11,12",129.00
2016-01-24,沙田,2,四連環,"1,9,11,12",585.00
2016-01-24,沙田,2,四重彩,"11,12,9,1","18,380.00"
2016-01-24,沙田,2,第一口孖寶,13/11,801.50
2016-01-24,沙田,3,獨贏,11,742.50
2016-01-24,沙田,3,位置,11,126.00
2016-01-24,沙田,3,連贏,"8,11",716.50
2016-01-24,沙田,3,位置Q,"8,11",255.50
2016-01-24,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2016-01-24,沙田,3,三重彩,"11,8,4","17,465.00"
2016-01-24,沙田,3,單T,"4,8,11","1,561.00"
2016-01-24,沙田,3,四連環,"1,4,8,11","1,741.00"
2016-01-24,沙田,3,四重彩,"11,8,4,1","79,043.00"
2016-01-24,沙田,3,第二口孖寶,11/11,"3,724.00"
2016-01-24,沙田,4,獨贏,6,203.00
2016-01-24,沙田,4,位置,6,50.50
2016-01-24,沙田,4,連贏,"5,6","4,868.50"
2016-01-24,沙田,4,位置Q,"5,6","1,070.50"
2016-01-24,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2016-01-24,沙田,4,三重彩,"6,5,2","41,128.00"
2016-01-24,沙田,4,單T,"2,5,6","3,822.00"
2016-01-24,沙田,4,四連環,"2,5,6,12","2,239.00"
2016-01-24,沙田,4,四重彩,"6,5,2,12","165,864.00"
2016-01-24,沙田,4,第三口孖寶,11/6,"9,187.50"
2016-01-24,沙田,5,獨贏,11,84.00
2016-01-24,沙田,5,位置,11,28.00
2016-01-24,沙田,5,連贏,"6,11",618.50
2016-01-24,沙田,5,位置Q,"6,11",222.00
2016-01-24,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2016-01-24,沙田,5,三重彩,"11,6,2","10,968.00"
2016-01-24,沙田,5,單T,"2,6,11","2,020.00"
2016-01-24,沙田,5,四連環,"1,2,6,11","6,612.00"
2016-01-24,沙田,5,四重彩,"11,6,2,1","130,661.00"
2016-01-24,沙田,5,第四口孖寶,6/11,"1,564.00"
2016-01-24,沙田,5,第一口孖T,"2,5,6/2,6,11","795,470.00"
2016-01-24,沙田,6,獨贏,2,"1,224.00"
2016-01-24,沙田,6,位置,2,174.50
2016-01-24,沙田,6,連贏,"2,7","1,370.50"
2016-01-24,沙田,6,位置Q,"2,7",324.50
2016-01-24,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2016-01-24,沙田,6,三重彩,"2,7,8","12,478.00"
2016-01-24,沙田,6,單T,"2,7,8",838.00
2016-01-24,沙田,6,四連環,"2,5,7,8","1,012.00"
2016-01-24,沙田,6,四重彩,"2,7,8,5","56,996.00"
2016-01-24,沙田,6,第五口孖寶,11/2,"6,264.50"
2016-01-24,沙田,7,獨贏,8,42.00
2016-01-24,沙田,7,位置,8,17.00
2016-01-24,沙田,7,連贏,"2,8",185.00
2016-01-24,沙田,7,位置Q,"2,8",73.50
2016-01-24,沙田,7,3揀1（組合獨贏）,A1,17.50
2016-01-24,沙田,7,三重彩,"8,2,4","2,717.00"
2016-01-24,沙田,7,單T,"2,4,8",455.00
2016-01-24,沙田,7,四連環,"2,4,8,10","1,110.00"
2016-01-24,沙田,7,四重彩,"8,2,4,10","18,635.00"
2016-01-24,沙田,7,第六口孖寶,2/8,"7,757.50"
2016-01-24,沙田,7,三T(安慰獎),"2,6,11/2,7,8/任何組合","113,523.00"
2016-01-24,沙田,8,獨贏,11,24.50
2016-01-24,沙田,8,位置,11,13.50
2016-01-24,沙田,8,連贏,"5,11",306.00
2016-01-24,沙田,8,位置Q,"5,11",103.00
2016-01-24,沙田,8,3揀1（組合獨贏）,A1,16.00
2016-01-24,沙田,8,三重彩,"11,5,12","5,231.00"
2016-01-24,沙田,8,單T,"5,11,12","1,353.00"
2016-01-24,沙田,8,四連環,"5,8,11,12","1,712.00"
2016-01-24,沙田,8,四重彩,"11,5,12,8","29,709.00"
2016-01-24,沙田,8,第七口孖寶,8/11,126.50
2016-01-24,沙田,8,第二口孖T,"2,4,8/5,11,12","146,680.00"
2016-01-24,沙田,9,獨贏,4,115.50
2016-01-24,沙田,9,位置,4,31.50
2016-01-24,沙田,9,連贏,"4,7","3,501.50"
