date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2016-05-04,跑馬地,1,612,歌和老讓賽,第五班,1650,40-15,好地,"草地 - ""C+3"" 賽道",600000,(28.67) (53.61) (1:18.77) (1:42.01),28.67 24.94 25.16 23.24,1,8,莫己若 (CK411),梁家俊,何良,116,1101,4,-,1 1 1 1,1:42.01,30
2016-05-04,跑馬地,1,612,歌和老讓賽,第五班,1650,40-15,好地,"草地 - ""C+3"" 賽道",600000,(28.67) (53.61) (1:18.77) (1:42.01),28.67 24.94 25.16 23.24,2,12,威旺財 (S050),蔣嘉琦,文家良,106,1101,5,2-1/4,4 4 4 2,1:42.37,4.9
2016-05-04,跑馬地,1,612,歌和老讓賽,第五班,1650,40-15,好地,"草地 - ""C+3"" 賽道",600000,(28.67) (53.61) (1:18.77) (1:42.01),28.67 24.94 25.16 23.24,3,5,歐洲之星 (T336),雷景勳,沈集成,129,1080,1,3,5 5 5 3,1:42.49,8
2016-05-04,跑馬地,1,612,歌和老讓賽,第五班,1650,40-15,好地,"草地 - ""C+3"" 賽道",600000,(28.67) (53.61) (1:18.77) (1:42.01),28.67 24.94 25.16 23.24,4,4,甜哥兒 (S209),莫雷拉,霍利時,130,1040,12,3-3/4,8 7 6 4,1:42.59,5.2
2016-05-04,跑馬地,1,612,歌和老讓賽,第五班,1650,40-15,好地,"草地 - ""C+3"" 賽道",600000,(28.67) (53.61) (1:18.77) (1:42.01),28.67 24.94 25.16 23.24,5,11,皇龍動力 (S186),黃皓楠,徐雨石,107,1220,3,4,3 3 3 5,1:42.65,10
2016-05-04,跑馬地,1,612,歌和老讓賽,第五班,1650,40-15,好地,"草地 - ""C+3"" 賽道",600000,(28.67) (53.61) (1:18.77) (1:42.01),28.67 24.94 25.16 23.24,6,2,菁英神采 (S325),杜利萊,孫達志,131,1063,11,4-1/2,11 10 10 6,1:42.72,32
2016-05-04,跑馬地,1,612,歌和老讓賽,第五班,1650,40-15,好地,"草地 - ""C+3"" 賽道",600000,(28.67) (53.61) (1:18.77) (1:42.01),28.67 24.94 25.16 23.24,7,6,元豐泰 (CM255),郭能,吳定強,128,1068,8,6,2 2 2 7,1:42.95,9.8
2016-05-04,跑馬地,1,612,歌和老讓賽,第五班,1650,40-15,好地,"草地 - ""C+3"" 賽道",600000,(28.67) (53.61) (1:18.77) (1:42.01),28.67 24.94 25.16 23.24,8,1,幸運波 (T130),羅理雅,賀賢,133,1026,7,6-1/4,6 6 7 8,1:43.00,4.3
2016-05-04,跑馬地,1,612,歌和老讓賽,第五班,1650,40-15,好地,"草地 - ""C+3"" 賽道",600000,(28.67) (53.61) (1:18.77) (1:42.01),28.67 24.94 25.16 23.24,9,3,無敵劍俠 (P168),田泰安,苗禮德,131,1160,2,6-3/4,7 8 9 9,1:43.08,9.3
2016-05-04,跑馬地,1,612,歌和老讓賽,第五班,1650,40-15,好地,"草地 - ""C+3"" 賽道",600000,(28.67) (53.61) (1:18.77) (1:42.01),28.67 24.94 25.16 23.24,10,9,歡欣滿載 (CM152),鄭雨滇,胡森,114,1163,6,7-1/2,9 9 8 10,1:43.21,43
