date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-10-30,跑馬地,1,1,2,天賦致寶 (S417),蘇兆輝,B,居中間之後位置，走內欄。轉直路彎時開始上前，入直路時進佔第五位，落後約四個馬位。直路上持續力拼，於終點線上僅勝。
2016-10-30,跑馬地,1,2,6,幸運波 (T130),郭能,--,留居領放馬之後，走內欄。入直路時向外移出以展開挑戰，瞬即以短距離領先，接近終點時被超越。
2016-10-30,跑馬地,1,3,8,荷蘭風車 (T288),蔣嘉琦,TT,自外檔出閘笨拙，早段居中間位置，走外疊。其後留居後列，靠近內欄競跑。自四百米處起再度發力，在跑道中央競跑，衝刺良佳。
2016-10-30,跑馬地,1,4,9,樂家將 (S202),莫雷拉,B,自第二檔出閘迅速，取得領先，走內欄，步速中等。直路上受力策，但再無餘力。接近終點時被超越。
2016-10-30,跑馬地,1,5,10,飛壹般 (T280),田泰安,B,出閘一般，居中間位置，走內欄。直路彎進佔較接近位置，入直路時居第三位，落後兩個半馬位。未能進一步加速，保持同速至終點。
2016-10-30,跑馬地,1,6,7,勇晉神駒 (T233),黎海榮,B/TT,出閘十分緩慢，沿欄留居後列，轉入直路時走內疊節省腳程。受催策略為上前，但未能構成威脅。
2016-10-30,跑馬地,1,7,3,雷神 (T133),黃皓楠,B/XB,出閘笨拙，略受催策以集中精神。其後居第二位，落後一個馬位，居第二位。自大石鼓處起受催策但失位，直路上毫無表現。
2016-10-30,跑馬地,1,8,1,非凡者 (T089),史卓豐,B/H,早段居前列，其後留居第五位，落後領放馬不足三個馬位。自四百米處起墮退。
2016-10-30,跑馬地,1,9,5,無敵劍俠 (P168),寶遜,B-/V1,自最外檔出閘後留居後列。搶口，進入對面直路時推進至中間稍後的第八位。入直路彎時無以為繼。
2016-10-30,跑馬地,1,10,4,天外之天 (CL247),杜利萊,B/TT,自第十檔出閘後走大外疊，對面直路上留居中間位置，在沒有遮擋下走第三疊。自直路彎起迅速墮退。
2016-10-30,跑馬地,1,11,11,五雷火 (T067),何澤堯,B/XB,出閘一般，早段居領放馬群之中，走第四疊，其後墮退至第四位。再度發力，跑過六百米處時一度進佔第二位。自趨近直路起迅速力竭。（氣管內有痰。）
2016-10-30,跑馬地,2,1,9,糖黐豆 (S205),莫雷拉,B,出閘緩慢，居後列，切入內欄。步速甚快，有利發揮。三百米處以穩定走勢上前，勝出賽事。
2016-10-30,跑馬地,2,2,11,精彩時機 (P293),蘇兆輝,--,收慢留居後列，切入內欄。步速甚快，有利發揮。三百米處走勢穩進，取得亞軍。
2016-10-30,跑馬地,2,3,4,大寶庫 (P088),史卓豐,XB/TT,收慢佔取包廂位置。步速甚快，不合發揮。末段以佳勢上前，跑獲季軍。
2016-10-30,跑馬地,2,4,3,馬來之珍 (N416),蔣嘉琦,TT,在力策下切入內欄，以快步速領放。保持極佳走勢，一百五十米處洩氣。
2016-10-30,跑馬地,2,5,2,鼓浪飛星 (S423),郭能,V/XB,受力策上前，走第二至第三疊。步速甚快，不利發揮。二百米處力竭。
2016-10-30,跑馬地,2,6,1,白玉凱旋 (P070),柏寶,CP,居後列，走第二至第三疊。步速甚快，適合發揮。自七百米處起已開始上前，末段保持普通走勢。
2016-10-30,跑馬地,2,7,12,馬上威威 (T231),黎海榮,B/H,居中間之後位置，走內欄。步速甚快，有利發揮。直路上未能加速。
2016-10-30,跑馬地,2,8,10,原始寶石 (S097),何澤堯,B/TT,居後列，走第二疊。步速甚快，有利發揮。毫無進展。
2016-10-30,跑馬地,2,9,5,帝國之星 (T068),黃皓楠,TT,受力策上前，走第二疊。步速甚快，不利發揮。四百米處再無餘力。
2016-10-30,跑馬地,2,10,6,萬醒仔 (S381),田泰安,B/E,在力策下保持中間位置，走第二至第三疊。步速甚快，有利發揮。從未能推進。
2016-10-30,跑馬地,2,11,7,尚華盛甲 (S007),祈普敦,B/TT,居後列，走第二至第三疊。步速甚快，適合發揮。從未有力一爭。
2016-10-30,跑馬地,2,12,8,悅悅友福 (T323),羅理雅,H,沿途居中間位置，走第三至第四疊。包尾而回。
2016-10-30,跑馬地,3,1,6,提款機 (V093),潘頓,B,居前列，落後領放馬兩個馬位，走第二疊，有遮擋。快步速有利發揮，走勢強勁，以一又四分一馬位之先勝出。
2016-10-30,跑馬地,3,2,8,大寶藏 (N436),蔣嘉琦,B-,居後列，落後領放馬八個馬位，走內欄。快步速適合發揮，衝刺強勁，跑獲亞軍。
2016-10-30,跑馬地,3,3,9,快馬奔馳 (V413),田泰安,B1/H1/TT1,早段居前列，然而首次轉彎時勒避。快步速適合發揮，逐漸上前，跑獲季軍。
2016-10-30,跑馬地,3,4,7,環保戰士 (N193),杜利萊,V/XB/TT,居中間之前位置，落後領放馬三個馬位，走第三疊，有遮擋。保持穩勢至終點。
2016-10-30,跑馬地,3,5,1,至尊無上 (V370),黃皓楠,H1/XB1,居後列，落後領放馬六個半馬位，走內欄。快步速適合發揮，直路上略為追前。
2016-10-30,跑馬地,3,6,11,精算追擊 (S370),莫雷拉,H/P,受推策上前，居中間位置，落後領放馬四個馬位，走第三疊，有遮擋。轉直路彎時受催策。直路上略為追前。
2016-10-30,跑馬地,3,7,5,澤心星 (S399),寶遜,B2,受推策上前，移入內欄，以快步速領放。保持走勢，最後一百五十米轉弱。
2016-10-30,跑馬地,3,8,3,勇士勁 (T167),祈普敦,B/H,受催策上前，居領放馬外側。快步速不利發揮，保持走勢，最後一百米轉弱。（流鼻血及右前腿不良於行。）
