date,venue,race_no,pool,combination,dividend_hkd
2016-05-04,跑馬地,1,獨贏,8,306.50
2016-05-04,跑馬地,1,位置,8,79.50
2016-05-04,跑馬地,1,連贏,"8,12",794.50
2016-05-04,跑馬地,1,位置Q,"8,12",195.00
2016-05-04,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2016-05-04,跑馬地,1,三重彩,"8,12,5","18,729.00"
2016-05-04,跑馬地,1,單T,"5,8,12","1,305.00"
2016-05-04,跑馬地,1,四連環,"4,5,8,12","1,715.00"
2016-05-04,跑馬地,1,四重彩,"8,12,5,4","73,963.00"
2016-05-04,跑馬地,2,獨贏,1,25.50
2016-05-04,跑馬地,2,位置,1,13.50
2016-05-04,跑馬地,2,連贏,"1,10",112.50
2016-05-04,跑馬地,2,位置Q,"1,10",46.50
2016-05-04,跑馬地,2,3揀1（組合獨贏）,A1,20.00
2016-05-04,跑馬地,2,三重彩,"1,10,12","2,328.00"
2016-05-04,跑馬地,2,單T,"1,10,12",611.00
2016-05-04,跑馬地,2,四連環,"1,10,11,12",585.00
2016-05-04,跑馬地,2,四重彩,"1,10,12,11","11,849.00"
2016-05-04,跑馬地,2,第一口孖寶,8/1,"1,068.00"
2016-05-04,跑馬地,3,獨贏,9,80.00
2016-05-04,跑馬地,3,位置,9,22.50
2016-05-04,跑馬地,3,連贏,"7,9",134.50
2016-05-04,跑馬地,3,位置Q,"7,9",53.00
2016-05-04,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2016-05-04,跑馬地,3,三重彩,"9,7,12","5,555.00"
2016-05-04,跑馬地,3,單T,"7,9,12",970.00
2016-05-04,跑馬地,3,四連環,"7,9,10,12","3,735.00"
2016-05-04,跑馬地,3,四重彩,"9,7,12,10","69,027.00"
2016-05-04,跑馬地,3,第二口孖寶,1/9,180.50
2016-05-04,跑馬地,4,獨贏,5,50.00
2016-05-04,跑馬地,4,位置,5,18.00
2016-05-04,跑馬地,4,連贏,"4,5",351.50
2016-05-04,跑馬地,4,位置Q,"4,5",95.50
2016-05-04,跑馬地,4,3揀1（組合獨贏）,A1,15.00
2016-05-04,跑馬地,4,三重彩,"5,4,7","8,197.00"
2016-05-04,跑馬地,4,單T,"4,5,7","2,001.00"
2016-05-04,跑馬地,4,四連環,"4,5,7,8","4,792.00"
2016-05-04,跑馬地,4,四重彩,"5,4,7,8","66,021.00"
2016-05-04,跑馬地,4,第三口孖寶,9/5,410.00
2016-05-04,跑馬地,4,第一口孖T,"7,9,12/4,5,7","342,161.00"
2016-05-04,跑馬地,5,獨贏,3,44.00
2016-05-04,跑馬地,5,位置,3,16.00
2016-05-04,跑馬地,5,連贏,"3,11",182.00
2016-05-04,跑馬地,5,位置Q,"3,11",87.50
2016-05-04,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2016-05-04,跑馬地,5,三重彩,"3,11,12","2,516.00"
2016-05-04,跑馬地,5,單T,"3,11,12",712.00
2016-05-04,跑馬地,5,四連環,"1,3,11,12","1,035.00"
2016-05-04,跑馬地,5,四重彩,"3,11,12,1","17,330.00"
2016-05-04,跑馬地,5,第四口孖寶,5/3,199.00
2016-05-04,跑馬地,6,獨贏,12,67.50
2016-05-04,跑馬地,6,位置,12,24.00
2016-05-04,跑馬地,6,連贏,"6,12",147.50
2016-05-04,跑馬地,6,位置Q,"6,12",65.00
2016-05-04,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2016-05-04,跑馬地,6,三重彩,"12,6,8","2,379.00"
2016-05-04,跑馬地,6,單T,"6,8,12",357.00
2016-05-04,跑馬地,6,四連環,"6,8,9,12",585.00
2016-05-04,跑馬地,6,四重彩,"12,6,8,9","16,270.00"
2016-05-04,跑馬地,6,第五口孖寶,3/12,613.50
2016-05-04,跑馬地,6,三T,"4,5,7/3,11,12/6,8,12","1,132,917.00"
2016-05-04,跑馬地,6,三T(安慰獎),"4,5,7/3,11,12/任何組合","11,662.00"
2016-05-04,跑馬地,7,獨贏,1,76.00
2016-05-04,跑馬地,7,位置,1,22.00
2016-05-04,跑馬地,7,連贏,"1,7",87.50
2016-05-04,跑馬地,7,位置Q,"1,7",37.50
2016-05-04,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2016-05-04,跑馬地,7,三重彩,"1,7,11","1,175.00"
2016-05-04,跑馬地,7,單T,"1,7,11",156.00
2016-05-04,跑馬地,7,四連環,"1,7,8,11",143.00
2016-05-04,跑馬地,7,四重彩,"1,7,11,8","5,147.00"
2016-05-04,跑馬地,7,第六口孖寶,12/1,862.50
2016-05-04,跑馬地,7,第二口孖T,"6,8,12/1,7,11","8,018.00"
2016-05-04,跑馬地,8,獨贏,6,169.50
2016-05-04,跑馬地,8,位置,6,45.00
2016-05-04,跑馬地,8,連贏,"6,7","1,210.50"
2016-05-04,跑馬地,8,位置Q,"6,7",393.00
2016-05-04,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2016-05-04,跑馬地,8,三重彩,"6,7,5","29,021.00"
2016-05-04,跑馬地,8,單T,"5,6,7","4,574.00"
2016-05-04,跑馬地,8,四連環,"5,6,7,9","15,509.00"
2016-05-04,跑馬地,8,四重彩,"6,7,5,9","356,104.00"
2016-05-04,跑馬地,8,第七口孖寶,1/6,"1,291.50"
2016-05-04,跑馬地,8,三寶,12/1/6,"13,953.00"
2016-05-04,跑馬地,8,六環彩,"7,9/4,5/3,11/6,12/1,7/6,7","20,667.00"
2016-05-04,跑馬地,8,騎師王 1,1 [莫雷拉],詳情
