date,venue,race_no,pool,combination,dividend_hkd
2016-10-16,沙田,1,獨贏,4,32.50
2016-10-16,沙田,1,位置,4,12.50
2016-10-16,沙田,1,連贏,"4,7",92.50
2016-10-16,沙田,1,位置Q,"4,7",37.50
2016-10-16,沙田,1,3揀1（組合獨贏）,A1,15.50
2016-10-16,沙田,1,三重彩,"4,7,11","3,387.00"
2016-10-16,沙田,1,單T,"4,7,11",936.00
2016-10-16,沙田,1,四連環,"3,4,7,11","7,768.00"
2016-10-16,沙田,1,四重彩,"4,7,11,3","71,022.00"
2016-10-16,沙田,2,獨贏,3,43.50
2016-10-16,沙田,2,位置,3,18.00
2016-10-16,沙田,2,連贏,"1,3",65.50
2016-10-16,沙田,2,位置Q,"1,3",34.00
2016-10-16,沙田,2,3揀1（組合獨贏）,A1,15.00
2016-10-16,沙田,2,三重彩,"3,1,14",947.00
2016-10-16,沙田,2,單T,"1,3,14",168.00
2016-10-16,沙田,2,四連環,"1,3,5,14",921.00
2016-10-16,沙田,2,四重彩,"3,1,14,5","11,268.00"
2016-10-16,沙田,2,第一口孖寶,4/3,110.00
2016-10-16,沙田,3,獨贏,8,113.50
2016-10-16,沙田,3,位置,8,31.50
2016-10-16,沙田,3,連贏,"8,11",196.00
2016-10-16,沙田,3,位置Q,"8,11",84.00
2016-10-16,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2016-10-16,沙田,3,三重彩,"8,11,2","2,197.00"
2016-10-16,沙田,3,單T,"2,8,11",205.00
2016-10-16,沙田,3,四連環,"2,6,8,11",350.00
2016-10-16,沙田,3,四重彩,"8,11,2,6","14,009.00"
2016-10-16,沙田,3,第二口孖寶,3/8,569.00
2016-10-16,沙田,4,獨贏,1,44.00
2016-10-16,沙田,4,位置,1,16.50
2016-10-16,沙田,4,連贏,"1,5",118.50
2016-10-16,沙田,4,位置Q,"1,5",45.00
2016-10-16,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2016-10-16,沙田,4,三重彩,"1,5,4",837.00
2016-10-16,沙田,4,單T,"1,4,5",109.00
2016-10-16,沙田,4,四連環,"1,4,5,7",471.00
2016-10-16,沙田,4,四重彩,"1,5,4,7","7,928.00"
2016-10-16,沙田,4,第三口孖寶,8/1,535.50
2016-10-16,沙田,5,獨贏,9,85.50
2016-10-16,沙田,5,位置,9,21.50
2016-10-16,沙田,5,連贏,"3,9",337.50
2016-10-16,沙田,5,位置Q,"3,9",107.00
2016-10-16,沙田,5,3揀1（組合獨贏）,A1,22.00
2016-10-16,沙田,5,三重彩,"9,3,10","6,622.00"
2016-10-16,沙田,5,單T,"3,9,10","1,023.00"
2016-10-16,沙田,5,四連環,"3,7,9,10","1,302.00"
2016-10-16,沙田,5,四重彩,"9,3,10,7","40,354.00"
2016-10-16,沙田,5,第四口孖寶,1/9,340.00
2016-10-16,沙田,5,第一口孖T,"1,4,5/3,9,10","23,719.00"
2016-10-16,沙田,6,獨贏,8,133.50
2016-10-16,沙田,6,位置,8,27.00
2016-10-16,沙田,6,連贏,"2,8",322.00
2016-10-16,沙田,6,位置Q,"2,8",89.50
2016-10-16,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2016-10-16,沙田,6,三重彩,"8,2,7","2,552.00"
2016-10-16,沙田,6,單T,"2,7,8",240.00
2016-10-16,沙田,6,四連環,"2,3,7,8",306.00
2016-10-16,沙田,6,四重彩,"8,2,7,3","11,902.00"
2016-10-16,沙田,6,第五口孖寶,9/8,"1,473.50"
