date,venue,race_no,pool,combination,dividend_hkd
2016-10-23,沙田,9,位置Q,"2,4",711.50
2016-10-23,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2016-10-23,沙田,9,勝出練馬師（組合獨贏）,B1,未能勝出
2016-10-23,沙田,9,三重彩,"4,2,1","42,971.00"
2016-10-23,沙田,9,單T,"1,2,4","4,375.00"
2016-10-23,沙田,9,四連環,"1,2,4,10","2,047.00"
2016-10-23,沙田,9,四重彩,"4,2,1,10","100,455.00"
2016-10-23,沙田,9,第八口孖寶,3/4,"2,698.00"
2016-10-23,沙田,10,獨贏,7,79.50
2016-10-23,沙田,10,位置,7,26.50
2016-10-23,沙田,10,連贏,"7,9",128.50
2016-10-23,沙田,10,位置Q,"7,9",56.00
2016-10-23,沙田,10,3揀1（組合獨贏）,A1,22.00
2016-10-23,沙田,10,三重彩,"7,9,14","5,041.00"
2016-10-23,沙田,10,單T,"7,9,14","1,079.00"
2016-10-23,沙田,10,四連環,"7,9,10,14","17,037.00"
2016-10-23,沙田,10,四重彩,"7,9,14,10","184,147.00"
2016-10-23,沙田,10,第九口孖寶,4/7,"2,125.50"
2016-10-23,沙田,10,三寶,3/4/7,"23,681.00"
2016-10-23,沙田,10,第三口孖T,"1,2,4/7,9,14","1,287,298.00"
2016-10-23,沙田,10,六環彩,"3,11/8,13/3,4/3,6/2,4/7,9","10,327.00"
2016-10-23,沙田,10,騎師王 1,7 [郭能],詳情
