date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-04-06,沙田,1,1,9,至叻熊 (S337),田泰安,--,自第一檔出閘普通。瞬即加速上前，落後領放馬一個馬位，走內欄。二百米處受催策，取得領先。保持佳勢。
2016-04-06,沙田,1,2,1,鑽飾傳奇 (S426),柏寶,XB1,居中間位置。直路彎失位，走第三疊。直路上追前甚多，末段走勢最佳。
2016-04-06,沙田,1,3,7,現代財星 (T081),莫雷拉,XB/P2,出閘迅速，居中間位置，走內欄。直路彎走內欄節省腳程。穩步上前，未能構成威脅。
2016-04-06,沙田,1,4,5,機緣再現 (T376),梁家俊,B/TT,出閘緩慢，居第十位，走內欄。入直路後開始上前，二百米處前受阻。衝刺良佳。
2016-04-06,沙田,1,5,11,帶寶來 (P387),蔡明紹,B/TT,對面直路上受催策上前，居第三位，落後領放馬不逾一個馬位，走外疊。直路彎仍居有利位置，但在催策下後勁不繼。
2016-04-06,沙田,1,6,10,自由哥 (T123),郭能,V,領先群駒至二百米處，其後在催策下力竭。
2016-04-06,沙田,1,7,8,駿馬翹楚 (T401),潘頓,B,從未超越中間位置。直路上略為追前。
2016-04-06,沙田,1,8,6,勁風 (T285),杜利萊,B/H,自中間之後位置逐漸加速上前至稍前位置，居第六位，落後領放馬不逾三個馬位。直路彎居相若位置。保持同速，未見增速。
2016-04-06,沙田,1,9,3,喜多屋 (S187),黃皓楠,SR,受催策，居前列。其後居第二疊第二位，直路彎略為墮退至第五位。直路上進一步失地。
2016-04-06,沙田,1,10,4,旅英公爵 (T345),何澤堯,TT1,出閘僅屬一般。在催策下保持前列位置，走外疊。直路彎居領放馬外側，入直路後瞬即墮退。
2016-04-06,沙田,1,11,12,雄才 (T343),蘇狄雄,TT,缺乏前速，瞬即墮退至遙遙落後的位置 。大部分途程尾隨群駒競跑，僅於最後二百米超越一駒。
2016-04-06,沙田,1,12,2,歡悅星 (S277),羅理雅,TT,自最外檔出閘後留後，沿途遙居於後。直路上毫無表現。
2016-04-06,沙田,2,1,11,福盃滿賞 (P378),史卓豐,H-/B,受力策上前，走第二疊。步速緩慢，有利發揮。末段以佳勢上前，僅勝。
2016-04-06,沙田,2,2,1,保證滿意 (P286),杜利萊,PC/TT,受推策，佔取包廂位置。步速緩慢，有利發揮。三百米處以勁勢衝刺。僅以短距離之差見負，屈居亞軍。
2016-04-06,沙田,2,3,12,皇龍動力 (S186),梁家俊,P2,收慢留居中間位置，走第三疊。步速緩慢，不合發揮。六百米處上前。末段衝刺良佳。
2016-04-06,沙田,2,4,6,糖黐豆 (S205),羅理雅,B2,收慢留後，走第四至第五疊。步速緩慢，不利發揮。早自六百米處已發力。三百米處以勁勢衝刺。
2016-04-06,沙田,2,5,13,萬能之功 (S197),蘇狄雄,B/H,居後列，移入內欄。步速緩慢，不利發揮。三百米處以勁勢衝刺。
2016-04-06,沙田,2,6,8,彩利 (N192),郭能,B,居中間之前位置，走第二疊。八百米處上前。步速緩慢，有利發揮。一百五十米處洩氣。
2016-04-06,沙田,2,7,3,我是高手 (T261),韋達,CP/TT,受力策上前，走第二疊。藉慢步速之利，早自八百米處已發力。二百五十米處洩氣。
2016-04-06,沙田,2,8,2,鼓浪飛星 (S423),潘頓,B/XB,受力策上前，移入內欄。自四百米處至二百米處缺乏空位上前。步速緩慢，不合發揮。望空後僅能保持位置。
2016-04-06,沙田,2,9,10,行星 (S046),莫雷拉,TT,在推策下佔取中間位置，走內欄。步速緩慢，不利發揮。三百米處略為上前。
2016-04-06,沙田,2,10,4,辣得醒 (N090),何澤堯,B/TT,收慢留居後列，走第二疊。步速緩慢，不合發揮。二百米處略為上前。
2016-04-06,沙田,2,11,14,多駿寶 (T061),楊明綸,CP1,居後列，走第二疊。步速緩慢，不利發揮。直路上走勢尚可。
2016-04-06,沙田,2,12,7,友歡笑 (S074),田泰安,--,收慢留居後列，走第四至第五疊。步速緩慢，不利發揮。二百米處略為上前。
2016-04-06,沙田,2,13,5,百事神駒 (N188),鄭雨滇,B-/PC1,居中間之後位置，走第三至第四疊。步速緩慢，不利發揮。走勢尚可。
2016-04-06,沙田,2,14,9,千杯晴 (T240),蔡明紹,B,從未有力一爭。
2016-04-06,沙田,3,1,8,飛龍駒 (S156),田泰安,H/P,受力策，落後領放馬兩個馬位，走內欄。加速良佳，以四分三個馬位之先勝出。
2016-04-06,沙田,3,2,4,包裝鬥士 (S109),莫雷拉,H-/SR-/XB/P1,居中間位置，落後領放馬五個馬位，走內欄。走勢良佳，跑獲亞軍。
2016-04-06,沙田,3,3,7,十二門徒 (P018),何澤堯,--,居後列，落後領放馬七個馬位，走內欄。衝刺良佳，跑獲季軍。
2016-04-06,沙田,3,4,3,豪逸 (S164),杜利萊,--,居後列，落後領放馬五個馬位，走第二疊，有遮擋。入直路時移出外疊。保持穩勢，跑獲殿軍，但未能構成威脅。
2016-04-06,沙田,3,5,2,風花雪月 (P174),潘頓,H/XB,居中間第三名位置，走第二疊，沒有遮擋。走勢僅屬一般。
2016-04-06,沙田,3,6,1,崇山寶 (N241),黃皓楠,XB/TT,受催策上前，移入內欄，以兩個馬位之先領放。保持走勢，最後二百五十米洩氣。
2016-04-06,沙田,3,PU,9,真先生 (S253),蘇狄雄,H,居後列。八百米處退出賽事。（右後腿不良於行。）
