date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-03-09,跑馬地,1,1,12,盈喜悅 (S130),郭能,B/TT,自第一檔出閘迅速。八百米處留居領放馬稍後位置。跟隨領放馬入直路。一百五十米處在催策下取得領先。
2016-03-09,跑馬地,1,2,5,蜜圈 (P308),羅理雅,B/TT,出閘普通，瞬即恢復走勢，上前至中間位置。轉直路彎時進佔較接近位置。入直路時沿欄追前至第三位。直路上持續上前，過終點時最為接近。
2016-03-09,跑馬地,1,3,1,快趣的 (S424),莫雷拉,B,出閘普通，瞬即恢復走勢，追上領先馬匹。八百米處取得領先，走內欄。轉直路彎時帶離一個半馬位，但後勁不繼，一百五十米處被頭馬超越。
2016-03-09,跑馬地,1,4,8,勁駿皇駒 (S051),韋達,TT,自外檔出閘迅速，居第七位，落後領放馬稍逾兩個馬位。開始轉直路彎時失位。直路上在催策下略為追前。
2016-03-09,跑馬地,1,5,11,輕越直前 (CK212),蘇狄雄,P,出閘迅速，瞬即墮居後列。直路上持續上前，過終點時最為接近。
2016-03-09,跑馬地,1,6,7,回鄉更好 (N182),楊明綸,B/TT,居中間之後位置。入直路時走內欄節省腳程。末段保持同速。
2016-03-09,跑馬地,1,7,4,常旺財 (T263),田泰安,V,瞬即墮居後列。直路前一直遙居於後。入直路後穩步上前，但最後二百米受困。
2016-03-09,跑馬地,1,8,3,喜威威 (S032),何澤堯,B/TT,居領放馬群中，跑來搶口，過了首四百米後順利留後取得遮擋。入直路時居第五位，落後兩個半馬位，再無餘力。
2016-03-09,跑馬地,1,9,6,千杯晴 (T240),蔡明紹,B1,自外檔出閘後留後。跟隨馬群至直路。僅能超越已洩氣的對手。
2016-03-09,跑馬地,1,10,10,熱刺小馬 (N428),梁家俊,TT,自中檔出閘一般。對面直路上並排領先，走大外疊，其後向內移回，落後兩個馬位。入直路時走最外疊，從未能恢復走勢。
2016-03-09,跑馬地,1,11,2,天地福星 (P064),潘頓,XB,出閘迅速，早段居領放馬群中，走第四疊。跑過一千米處彎位時留後。六百米處受阻礙，墮居中間稍後位置。入直路後力竭。
2016-03-09,跑馬地,1,12,9,超現實 (S400),史卓豐,B/TT,自最外檔出閘迅速。對面直路上走外疊，居領放馬群中。最後四百米受催策，迅速力竭。
2016-03-09,跑馬地,2,1,11,紅褲精神 (S329),蘇狄雄,CP,出閘後收慢，切入內欄，居後列。沿欄推進，三百米處空位不足。以勁勢衝刺，勝出。
2016-03-09,跑馬地,2,2,9,越跑越好 (T140),韋達,PC,居領先馬匹之後，切入內欄。三百米處以穩定走勢上前，取得亞軍。
2016-03-09,跑馬地,2,3,6,翔惑 (V223),莫雷拉,--,受力策上前，居正常步速的領放馬之後，走第二疊。保持佳勢，跑獲季軍。
2016-03-09,跑馬地,2,4,5,萬事盛 (P029),蔡明紹,B/TT,受推策上前佔取包廂位置，三百米處空位不足。直路上僅能保持位置。
2016-03-09,跑馬地,2,5,3,珍珠有利 (P085),郭能,SR,出閘十分緩慢，在推策下居中間之後位置，走第二疊。二百五十米處以穩定走勢上前。
2016-03-09,跑馬地,2,6,2,薑餅人 (N307),何澤堯,B/TT,早段受力策，居中間位置，走第二至第三疊。保持佳勢至終點。
2016-03-09,跑馬地,2,7,1,君子協定 (S011),吳嘉晉,H/TT,在力策下切入內欄，以正常步速領放。保持佳勢，但二百米處再無餘力。
2016-03-09,跑馬地,2,8,12,活潑飛揚 (V061),黃皓楠,--,墮退，切入內欄。三百米處以穩定走勢推進，一百五十米處以佳勢衝前。
2016-03-09,跑馬地,2,9,10,菁英神采 (S325),史卓豐,SR-,居中間之後位置，走內欄。直路上走勢僅屬普通。
2016-03-09,跑馬地,2,10,7,風調雨順 (P349),田泰安,--,居後列，走第二至第三疊。從未能上前。
2016-03-09,跑馬地,2,11,8,善喜 (P343),梁家俊,B,受力策上前，走第三疊。三百米處轉弱。
2016-03-09,跑馬地,2,12,4,動畫大師 (T111),柏寶,H-/B1/TT,收慢留居後列，走大外疊。從未有力一爭。
2016-03-09,跑馬地,3,1,11,駿瑪 (T340),黃皓楠,--,受力策上前，居領放馬外側位置。保持勁勢，力拒對手的挑戰，在多駒幾乎齊過終點下以一馬鼻位之先勝出。
