date,venue,race_no,pool,combination,dividend_hkd
2016-02-17,跑馬地,1,獨贏,10,105.00
2016-02-17,跑馬地,1,位置,10,41.50
2016-02-17,跑馬地,1,連贏,"5,10",292.00
2016-02-17,跑馬地,1,位置Q,"5,10",114.00
2016-02-17,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2016-02-17,跑馬地,1,三重彩,"10,5,8","4,309.00"
2016-02-17,跑馬地,1,單T,"5,8,10",448.00
2016-02-17,跑馬地,1,四連環,"4,5,8,10","1,087.00"
2016-02-17,跑馬地,1,四重彩,"10,5,8,4","31,794.00"
2016-02-17,跑馬地,2,獨贏,7,78.50
2016-02-17,跑馬地,2,位置,7,24.50
2016-02-17,跑馬地,2,連贏,"2,7",153.50
2016-02-17,跑馬地,2,位置Q,"2,7",56.00
2016-02-17,跑馬地,2,3揀1（組合獨贏）,A1,20.50
2016-02-17,跑馬地,2,三重彩,"7,2,4","1,924.00"
2016-02-17,跑馬地,2,單T,"2,4,7",225.00
2016-02-17,跑馬地,2,四連環,"2,4,7,10",686.00
2016-02-17,跑馬地,2,四重彩,"7,2,4,10","13,330.00"
2016-02-17,跑馬地,2,第一口孖寶,10/7,"1,225.00"
2016-02-17,跑馬地,3,獨贏,2,45.00
2016-02-17,跑馬地,3,位置,2,17.00
2016-02-17,跑馬地,3,連贏,"2,6",77.00
2016-02-17,跑馬地,3,位置Q,"2,6",31.50
2016-02-17,跑馬地,3,3揀1（組合獨贏）,A1,23.00
2016-02-17,跑馬地,3,三重彩,"2,6,9","1,980.00"
2016-02-17,跑馬地,3,單T,"2,6,9",552.00
2016-02-17,跑馬地,3,四連環,"1,2,6,9",385.00
2016-02-17,跑馬地,3,四重彩,"2,6,9,1","7,908.00"
2016-02-17,跑馬地,3,第二口孖寶,7/2,345.50
2016-02-17,跑馬地,4,獨贏,2,47.50
2016-02-17,跑馬地,4,位置,2,17.50
2016-02-17,跑馬地,4,連贏,"2,10",505.50
2016-02-17,跑馬地,4,位置Q,"2,10",159.00
2016-02-17,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2016-02-17,跑馬地,4,三重彩,"2,10,11","5,802.00"
2016-02-17,跑馬地,4,單T,"2,10,11","1,451.00"
2016-02-17,跑馬地,4,四連環,"1,2,10,11","7,082.00"
2016-02-17,跑馬地,4,四重彩,"2,10,11,1","137,550.00"
2016-02-17,跑馬地,4,第三口孖寶,2/2,200.00
2016-02-17,跑馬地,4,第一口孖T,"2,6,9/2,10,11","185,669.00"
2016-02-17,跑馬地,5,獨贏,10,20.00
2016-02-17,跑馬地,5,位置,10,11.50
2016-02-17,跑馬地,5,連贏,"1,10",58.00
2016-02-17,跑馬地,5,位置Q,"1,10",28.50
2016-02-17,跑馬地,5,3揀1（組合獨贏）,A1,17.00
2016-02-17,跑馬地,5,三重彩,"10,1,11",217.00
2016-02-17,跑馬地,5,單T,"1,10,11",60.00
2016-02-17,跑馬地,5,四連環,"1,3,10,11",104.00
2016-02-17,跑馬地,5,四重彩,"10,1,11,3","1,111.00"
2016-02-17,跑馬地,5,第四口孖寶,2/10,111.50
2016-02-17,跑馬地,6,獨贏,3,49.50
2016-02-17,跑馬地,6,位置,3,19.00
2016-02-17,跑馬地,6,連贏,"3,6",445.00
2016-02-17,跑馬地,6,位置Q,"3,6",140.00
2016-02-17,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2016-02-17,跑馬地,6,三重彩,"3,6,1","17,838.00"
2016-02-17,跑馬地,6,單T,"1,3,6","5,790.00"
2016-02-17,跑馬地,6,四連環,"1,2,3,6","8,056.00"
2016-02-17,跑馬地,6,四重彩,"3,6,1,2","165,215.00"
2016-02-17,跑馬地,6,第五口孖寶,10/3,98.50
2016-02-17,跑馬地,6,三T(安慰獎),"2,10,11/1,10,11/任何組合","1,736.00"
2016-02-17,跑馬地,7,獨贏,2,26.00
2016-02-17,跑馬地,7,位置,2,13.00
2016-02-17,跑馬地,7,連贏,"2,12",82.50
2016-02-17,跑馬地,7,位置Q,"2,12",37.50
2016-02-17,跑馬地,7,3揀1（組合獨贏）,A1,16.00
2016-02-17,跑馬地,7,三重彩,"2,12,9",356.00
2016-02-17,跑馬地,7,單T,"2,9,12",87.00
2016-02-17,跑馬地,7,四連環,"2,8,9,12","2,482.00"
2016-02-17,跑馬地,7,四重彩,"2,12,9,8","23,591.00"
2016-02-17,跑馬地,7,第六口孖寶,"3/2,5",132.00
2016-02-17,跑馬地,7,第二口孖T,"1,3,6/2,5,9,12","107,546.00"
2016-02-17,跑馬地,8,獨贏,12,24.50
2016-02-17,跑馬地,8,位置,12,12.50
2016-02-17,跑馬地,8,連贏,"3,12",59.50
2016-02-17,跑馬地,8,位置Q,"3,12",27.50
2016-02-17,跑馬地,8,3揀1（組合獨贏）,A1,15.50
2016-02-17,跑馬地,8,三重彩,"12,3,10",629.00
2016-02-17,跑馬地,8,單T,"3,10,12",194.00
2016-02-17,跑馬地,8,四連環,"3,4,10,12",546.00
2016-02-17,跑馬地,8,四重彩,"12,3,10,4","5,466.00"
2016-02-17,跑馬地,8,第七口孖寶,"2,5/12",68.50
2016-02-17,跑馬地,8,三寶,"3/2,5/12",405.00
2016-02-17,跑馬地,8,六環彩,"2,6/2,10/1,10/3,6/2,5,12/3,12","1,054.00"
2016-02-17,跑馬地,8,騎師王 1,1 [莫雷拉],詳情
