date,venue,race_no,pool,combination,dividend_hkd
2016-02-03,跑馬地,8,連贏,"2,5",179.00
2016-02-03,跑馬地,8,位置Q,"2,5",64.50
2016-02-03,跑馬地,8,3揀1（組合獨贏）,A1,19.00
2016-02-03,跑馬地,8,三重彩,"5,2,10","1,063.00"
2016-02-03,跑馬地,8,單T,"2,5,10",248.00
2016-02-03,跑馬地,8,四連環,"2,5,10,12",459.00
2016-02-03,跑馬地,8,四重彩,"5,2,10,12","7,308.00"
2016-02-03,跑馬地,8,第七口孖寶,11/5,760.50
2016-02-03,跑馬地,8,第二口孖T,"4,7,11/2,5,10","57,464.00"
2016-02-03,跑馬地,9,獨贏,12,26.50
2016-02-03,跑馬地,9,位置,12,12.50
2016-02-03,跑馬地,9,連贏,"9,12",146.00
2016-02-03,跑馬地,9,位置Q,"9,12",60.50
2016-02-03,跑馬地,9,3揀1（組合獨贏）,A1,20.50
2016-02-03,跑馬地,9,三重彩,"12,9,4","4,937.00"
2016-02-03,跑馬地,9,單T,"4,9,12","1,310.00"
2016-02-03,跑馬地,9,四連環,"2,4,9,12","2,584.00"
2016-02-03,跑馬地,9,四重彩,"12,9,4,2","33,937.00"
2016-02-03,跑馬地,9,第八口孖寶,5/12,78.50
2016-02-03,跑馬地,9,三寶,11/5/12,"2,580.00"
2016-02-03,跑馬地,9,六環彩,"4,6/4,5/3,5/7,11/2,5/9,12","81,650.00"
2016-02-03,跑馬地,9,騎師王 1,2 [莫雅],詳情
