date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-06-19,沙田,1,1,1,港林飛魚 (V005),莫雷拉,B,出閘迅速，前速甚快，取得領先，走外疊。最後三百米受催策，保持勁勢，勝出賽事。
2016-06-19,沙田,1,2,5,翩翩 (V344),潘頓,--,自第十四檔出閘迅速，落後領放馬一個馬位，走外疊。保持佳勢，跑獲亞軍。
2016-06-19,沙田,1,3,10,飛躍成功 (P231),楊明綸,H/TT,自第十三檔出閘迅速，居第四位，走外疊，沒有遮擋。以佳勢衝刺，取得季軍。
2016-06-19,沙田,1,4,9,和平開心 (T091),羅理雅,--,出閘迅速，居前列位置，走外欄。接近三百五十米處受催策，末段再無餘力，保持同速。
2016-06-19,沙田,1,5,8,綠茵風采 (S422),寶遜,--,出閘普通，居中間位置，落後四個馬位，走外疊。以穩定走勢衝刺，但未能構成威脅。
2016-06-19,沙田,1,6,3,有鬥志 (T065),何澤堯,TT,自第一檔出閘迅速，居中間位置。靠近跑道中央競跑，保持同速，但未能威脅前數名馬匹。
2016-06-19,沙田,1,7,2,大龍騰 (T381),郭能,H/TT,出閘笨拙，失地。居後列，落後約五個馬位，走外欄。最後四百米受催策，以穩定走勢衝刺。
2016-06-19,沙田,1,8,7,帝聖名駒 (V282),柏寶,--,出閘緩慢，落後約五個馬位，走外疊。末段保持同速。
2016-06-19,沙田,1,9,14,嶺喜峯 (V090),黃皓楠,H/TT-,出閘略為緩慢，欠缺前速。居後列，落後八個馬位，走外欄。最後四百米略為上前。
2016-06-19,沙田,1,10,13,有情風 (N139),吳嘉晉,--,出閘普通，居第六位，落後四個馬位，走外欄。沿途難以催策，從未構成威脅。
2016-06-19,沙田,1,11,4,拖板王 (T410),梁家俊,TT,出閘普通，居後列。四百米處後移至跑道中央競跑，毫無進展。
2016-06-19,沙田,1,12,12,菠蘿油 (V015),蘇狄雄,H/TT,出閘緩慢，沿途居後列。從未構成威脅。
2016-06-19,沙田,1,13,11,大行情 (P066),鄭雨滇,V/TT,與對手同步出閘，沿途居後列。從未有力一爭。
2016-06-19,沙田,1,14,6,奔馳寶馬 (V038),史卓豐,--,出閘略為緩慢，居後列，在跑道中央競跑。末段在催策下毫無反應，從未有力一爭。
2016-06-19,沙田,2,1,9,大把籌碼 (S055),寶遜,B-/BO2/TT,在推策下切入內欄領先。三百米處以勁勢衝刺，勝出賽事。
2016-06-19,沙田,2,2,12,紅旗飛將 (T295),楊明綸,B,在力策下佔取包廂位置，以佳勢上前，取得亞軍。
2016-06-19,沙田,2,3,8,有禮 (T359),莫雷拉,PC,受力策上前，走第二疊。保持普通走勢，跑獲季軍。
2016-06-19,沙田,2,4,11,駕迅 (T063),黎海榮,V,居中間位置，走第四疊。二百五十米處以佳勢衝刺。
2016-06-19,沙田,2,5,6,敬無極 (V117),何澤堯,B-/H1,居後列，走內欄。二百米處以佳勢衝刺。
2016-06-19,沙田,2,6,7,勝在煌 (S425),韋達,B/TT,收慢留居後列，走第二至第三疊。雖然形勢不利，但二百米處仍以佳勢衝刺。
2016-06-19,沙田,2,7,1,現代財星 (T081),柏寶,P/XB,收慢留居後列，走第二至第三疊。四百米處略為上前，一百五十米處無以為繼。
2016-06-19,沙田,2,8,3,勁風 (T285),郭能,H-/B,出閘緩慢，在力策下保持中間位置，走第二疊。直路上衝刺乏力。
2016-06-19,沙田,2,9,2,頌友 (N360),潘頓,B/TT,居後列，走內欄。從未能上前。
2016-06-19,沙田,2,10,10,太陽加加 (T304),蘇狄雄,--,收慢留居後列，走第二至第四疊。以末段最為接近。
2016-06-19,沙田,2,11,5,執子之手 (P185),蔣嘉琦,--,早段受推策，但未能加速。居後列，走第四至第五疊。四百米處再無餘力。
2016-06-19,沙田,2,12,4,電子福將 (V262),史卓豐,--,受推策上前，沿途走第三疊。四百米處墮退。
2016-06-19,沙田,3,1,5,喜蓮獎星 (V167),莫雷拉,H/XB,留居後列，落後領放馬六個馬位，走內欄。慢步速不合發揮，但加速強勁，以一又四分一個馬位之先勝出。
2016-06-19,沙田,3,2,6,火紅人 (P294),梁家俊,V,上前佔取包廂位置。慢步速有利發揮。以佳勢上前，取得亞軍。
2016-06-19,沙田,3,3,3,天才 (S217),韋達,B/TT,如常收慢留後，落後領放馬五個馬位，走第二疊，有遮擋。慢步速不利發揮，但衝刺良佳，取得季軍。
2016-06-19,沙田,3,4,2,準備就緒 (S183),何澤堯,TT,上前居領放馬外側位置，步速緩慢。保持勁勢，一百五十米處被頭馬超越。保持走勢，取得第四名。
2016-06-19,沙田,3,5,4,醒目名駒 (S393),蔡明紹,TT,受催策上前移入內欄，以慢步速領放，領先一個半馬位。保持同速，最後二百米轉弱。
2016-06-19,沙田,3,6,7,人強馬勁 (P435),蔣嘉琦,B/TT,出閘時受擠迫，落後領放馬四個馬位，走內欄。慢步速不合發揮。直路上毫無表現。
2016-06-19,沙田,3,7,1,喜蓮歡星 (T104),郭能,H/XB,居前列，落後領放馬三個馬位，走第二疊，有遮擋。慢步速適合發揮，但僅能保持同速，最後二百米轉弱。
2016-06-19,沙田,4,1,3,小奇妙 (T298),羅理雅,B/TT1,出閘迅速，居中間位置，走內欄。五百五十米處移出第二疊。三百四十米處向外移出，受催策。加速追趕對手，接近終點時取得領先。
2016-06-19,沙田,4,2,5,喜悅繽紛 (V092),莫雷拉,TT,出閘迅速，居第四位，走第二疊，有遮擋。四百米處進佔第二位，受催策。三百二十米處取得領先，其後帶離一個半馬位。全力以赴，但接近終點時被超越。
2016-06-19,沙田,4,3,14,津津樂道 (N248),蘇狄雄,B,留居中間位置，走第二疊，有遮擋。六百五十米處須走第三疊。四百米處受催策。在跑道中央衝刺，取得季軍。
2016-06-19,沙田,4,4,11,駟寶 (T108),韋達,B/TT,出閘後留居最後三位，走第二疊。六百八十米處移出第三疊。五百米處受催策。在馬群之後保持走勢，一百二十米處望空，末段追前甚多。
2016-06-19,沙田,4,5,1,駕善 (S245),蔣嘉琦,E,出閘快速，落後一個馬位，走內欄。五百米處受催策。入直路時向外移出。三百五十米處受催策，保持穩勢。
2016-06-19,沙田,4,6,10,駿馬翹楚 (T401),潘頓,B,留居後列，走第三疊，有遮擋。直路彎受推策，走第四疊。四百米處走最外疊，受催策。末段略為追前。
2016-06-19,沙田,4,7,4,神電金剛 (P354),史卓豐,B2/TT,出閘普通，居中間位置，走第二疊，有遮擋。七百米處移出第三疊，沒有遮擋。四百米處受催策，居第四位。保持同速。
2016-06-19,沙田,4,8,8,聖海 (T257),杜利萊,B/TT,自最外檔出閘後移入內欄，留居最後三位。入直路時向外移出，受催策。衝刺尚可，進佔中間位置。
2016-06-19,沙田,4,9,2,華麗傳奇 (T122),梁家俊,TT,出閘迅速，在催策下爭奪領先。瞬即居第二位，走第二疊，有遮擋。六百米處上前領先。四百米處受催策。再無餘力，三百二十米處被超越，其後轉弱。
2016-06-19,沙田,4,10,13,塑料喜 (T326),黎海榮,B2,出閘緩慢，居後列，走第二疊，有遮擋。七百五十米處移出外疊，略為追前。五百八十米處受催策。直路彎再受催策，走更外疊。保持同速。
2016-06-19,沙田,4,11,9,財歡笑 (S346),柏寶,B,出閘普通，居中間位置，走第三疊，沒有遮擋。七百米處受推策，走更外疊。直路上力竭，掙扎上前。二百米處失去平衡，一百二十米處與對手互相碰撞。
2016-06-19,沙田,4,12,7,勝利之星 (CM148),楊明綸,B,漏閘，受催策，居後列，走內欄。入直路時受催策。保持同速。
2016-06-19,沙田,4,13,6,贏到爆 (P281),湯智傑,B/TT,出閘緩慢，受催策，居中間之後位置，走內欄。六百八十米處移出第二疊。五百四十米處受催策。入直路時再受催策，乏力轉弱。
2016-06-19,沙田,4,14,12,有意思 (S038),鄭雨滇,B,早段加速上前爭奪領先。一千一百五十米處移人內欄帶頭，瞬即帶離一個馬位。逐漸被追近，六百米處被超越。末段轉弱，再無餘力。
2016-06-19,沙田,5,1,1,嘉福 (V059),蔣嘉琦,--,出閘尚可。加速上前領先，九百米處搶口。三百六十米處被追迫，受催策。持續力拼，力抗對手的挑戰。順利掄元。
2016-06-19,沙田,5,2,7,日東昇 (V302),史卓豐,H1,出閘迅速。居第二位，走第二疊，沒有遮擋。五百二十米處受催策。四百米處再受催策，追迫領放馬。未能取得領先，力拼至終點。
2016-06-19,沙田,5,3,8,旅遊智者 (V121),鄭雨滇,B-,出閘迅速。受催策，落後領放馬一個馬位，走內欄。三百米處受催策。二百五十米處向外移出，但加速力不足以穿越空位上前。保持走勢，跑獲季軍。
2016-06-19,沙田,5,4,3,健康歡笑 (S358),郭能,H/V,出閘迅速。居中間之前位置，走第二疊，有遮擋。直路彎兩度移離前駒後蹄，因而墮後。四百三十米處受催策。其後受擠迫，二百米處向外移出。末段追前。
2016-06-19,沙田,5,5,4,綠勇士 (V126),潘頓,CP/TT,出閘尚可。居中間位置，走第三疊，有遮擋。五百米處受催策，入直路時再受催策。二百五十米處上前進佔第三位。最後一百米保持穩勢。
2016-06-19,沙田,5,6,10,滿貫中環 (V220),蘇狄雄,B,出閘緩慢。受催策，居中間位置，走內欄。直路彎搶口，五百米處受催策。四百米處再受催策，受擠迫。三百二十米處受催策。保持穩勢。
2016-06-19,沙田,5,7,12,無限欣賞 (V072),吳嘉晉,B/TT,出閘迅速。留居有利位置，走第三疊，沒有遮擋。四百二十米處居第三位，受催策。三百米處再無餘力，繼而力竭。
2016-06-19,沙田,5,8,9,品質高 (V206),梁家俊,H,出閘尚可。留居後列，走第二疊。八百二十米處勒避，移出第三疊。六百五十米處須走第四疊，墮居尾二位置。五百米處受催策，其後走勢一般。
2016-06-19,沙田,5,9,2,一支梅 (V171),黎海榮,TT,留居後列，走內欄。受催策，四百米處向外移出。末段保持走勢，略為追前。接近終點時勒避。
2016-06-19,沙田,5,10,5,鐵男 (V264),莫雷拉,H1,出閘緩慢。上前居中間位置，走第二疊。八百八十米處勒避，難以穩定走勢。墮居後列，跑來搶口。直路彎移出外疊。四百米處受催策，上前展開挑戰。最後一百五十米力竭。
2016-06-19,沙田,5,11,11,瀟洒兄弟 (V022),楊明綸,B/TT,自最外檔出閘後留後。居包尾位置，落後馬群一個馬位。入直路時受催策。直路上在跑道中央保持走勢，超越正在轉弱的對手。
2016-06-19,沙田,5,12,6,閃耀駿駒 (V127),寶遜,--,出閘普通。受催策上前，追迫領放馬。九百米處受催策，落後領放馬一個馬位，走第二疊。五百米處受催策，入直路時被拋離。三百米處再無餘力，繼而力竭。
2016-06-19,沙田,6,1,3,花月流星 (T171),潘頓,B,初段收慢留居領放馬匹之後，其後居包廂位置。沿欄衝刺強勁，以四分三個馬位之先掄元。
2016-06-19,沙田,6,2,2,老友記 (T313),蔣嘉琦,XB,上前居領放馬外側，走第三疊，沒有遮擋。持續力拼，以佳勢上前，取得亞軍。
2016-06-19,沙田,6,3,8,勁優秀 (S200),郭能,TT,受推策，居前列位置，落後領放馬一又四分三個馬位，走第三疊，有遮擋。末段衝刺良佳。
2016-06-19,沙田,6,4,10,都靈明珠 (P267),杜利萊,B,受催策，居中間稍前位置，落後領放馬三又四分一個馬位，走第三疊，有遮擋。以佳勢上前，跑獲殿軍。
2016-06-19,沙田,6,5,9,大將風雲 (N426),莫雷拉,V/TT,居中間位置，落後領放馬四又四分一個馬位，走第二疊，有遮擋。末段僅能保持同速。
2016-06-19,沙田,6,6,5,及時取勝 (S431),湯智傑,B,自第一檔出閘後受催策上前，領先半個馬位。跑過二百五十米處時再無餘力，被超越。
2016-06-19,沙田,6,7,7,左右逢源 (N447),韋達,B/TT,收慢留居尾列，落後領放馬七又四分一個馬位，走第三疊，有遮擋。直路上略為追前。
