date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-01-01,沙田,1,1,12,通勝 (S246),郭能,TT1,出閘僅屬一般，在催策下進佔第三位，落後領放馬不遠，走內欄。入直路時瞬即受催策展開挑戰，持續力拼，最後數步取勝。
2016-01-01,沙田,1,2,11,領先直前 (S193),梁家俊,B,居後列。三百米處向外移出望空。在跑道中央以佳勢上前，過終點時僅敗。
2016-01-01,沙田,1,3,1,駕迅 (T063),黎海榮,B,自最外檔出閘後居中間位置，走外疊。入直路時仍居相同位置。在接近跑道中央位置穩步上前，過終點時最為接近。
2016-01-01,沙田,1,4,5,漸信名駒 (T253),潘頓,B1/TT,瞬即帶頭，試圖一放到底。未能保持勁勢，末段被超越。
2016-01-01,沙田,1,5,13,帝國之星 (T068),莫雷拉,H/B2/TT,自中檔出閘普通，居中間位置。末段追前甚多。
2016-01-01,沙田,1,6,3,金瀛 (P072),何澤堯,P,早段受鞭策，緊隨領放馬。轉直路彎時爭奪領先。直路上保持同速，未能加速。
2016-01-01,沙田,1,7,4,佳同 (CL401),羅理雅,--,出閘稍慢，瞬即加速，進佔中間之前位置，走內欄。轉直路彎時並列第五位，落後約三個馬位。入直路時移離內欄展開挑戰，末段保持同速。
2016-01-01,沙田,1,8,10,虎威勇將 (S395),巫斯義,B/H2,出閘普通，居中間稍後位置，走內欄。入直路時仍居相若位置，末段保持同速。
2016-01-01,沙田,1,9,8,勝捷勝 (N156),霍勵賢,H/V/TT,自外檔出閘後遙居於後。入直路時並列包尾位置。直路上追前甚多，超越已洩氣的對手。
2016-01-01,沙田,1,10,6,綫路明星 (N220),黃皓楠,TT,出閘後受力策，居中間位置。轉直路彎步速減慢時進佔較接近位置。入直路後瞬即力竭，再無爭勝機會。
2016-01-01,沙田,1,11,14,日月光華 (S214),史卓豐,B/E,大部分途程居後列。轉直路彎時走外疊。末段保持同速。
2016-01-01,沙田,1,12,2,無敵猛將 (P139),鄭雨滇,B/TT,自外檔出閘迅速，一度領先，其後居第四位，落後逾兩個馬位。最後三百米乏力墮退。
2016-01-01,沙田,1,13,7,新界福星 (N272),湯智傑,B/TT,自外檔出閘後留後，居最後數位，跑來搶口。直路上再無餘力。
2016-01-01,沙田,1,14,9,皇龍寶駒 (P130),韋達,B/TT,漏閘，趨近直路彎時追上其他後列馬匹。直路上再無餘力。
2016-01-01,沙田,2,1,11,森林姿彩 (P167),莫雷拉,B,受催策上前，居領放馬稍後位置，走第二疊。步速甚快，不合發揮。三百米處衝刺強勁，取得勝利。
2016-01-01,沙田,2,2,9,糖黐豆 (S205),湛明諾,B,移入內欄，居後列。步速甚快，有利發揮。三百米處穩步上前，取得亞軍。
2016-01-01,沙田,2,3,2,甜蜜鑽石 (S136),韋達,B,居中間位置，走第二疊。步速甚快，有利發揮。四百米處穩步上前，一百米處無以為繼。
2016-01-01,沙田,2,4,8,福盃滿賞 (P378),史卓豐,B,受催策上前，走第二疊。步速甚快，不合發揮。直路上保持位置。
2016-01-01,沙田,2,5,10,欖球大使 (S314),梁家俊,CP-/XB2/TT,受推策保持在前列位置，走內欄。步速甚快，不利發揮。直路上保持位置。
2016-01-01,沙田,2,6,13,勝利精彩 (S369),鄭雨滇,B/TT,早段受力策，但未能加速，居中間之後位置。步速甚快，有利發揮。四百米處缺乏空位，望空後穩步上前。
2016-01-01,沙田,2,7,6,辣得醒 (N090),何澤堯,B-/TT,早段受力策，居後列，走內欄。步速甚快，有利發揮。自四百米處至二百米處缺乏空位，望空後追前。
2016-01-01,沙田,2,8,1,精彩時機 (P293),潘頓,XB,收慢留後，走第二至第三疊。步速甚快，有利發揮。三百五十米處追前，二百米處無以為繼。
2016-01-01,沙田,2,9,7,威旺財 (S050),巫斯義,B-,居中間之前位置，走第二疊。直路上洩氣。
2016-01-01,沙田,2,10,12,電訊太子 (P017),楊明綸,B,收慢留後，走第二疊。步速甚快，適合發揮。四百米處大力勒避。毫無進展。
2016-01-01,沙田,2,11,5,金威勝 (N070),羅理雅,B,收慢留居後列。步速甚快，有利發揮。四百米處與對手互相碰撞。未能加速。
2016-01-01,沙田,2,12,3,飛壹般 (T280),黎海榮,H/V,受推策固守內欄，居中間之前位置。衝刺乏力。
2016-01-01,沙田,2,13,14,多駿寶 (T061),霍勵賢,--,居後列，走第二至第四疊。步速甚快，適合發揮。毫無進展。
2016-01-01,沙田,2,14,4,董事長 (P407),貝諾華,V-/B2,移入內欄，以快步速輕鬆領放。四百米處迅速墮退。
2016-01-01,沙田,3,1,7,嘉福 (V059),巫斯義,TT1,早段居中間位置，過了七百米處後逐漸推進。以勁勢加速，以二又四分三個馬位之先取得冠軍。
2016-01-01,沙田,3,2,3,花紅 (T132),莫雷拉,--,受催策上前，走外欄。沿途走勢良佳，但以二又四分三個馬位之差敗於走勢凌厲的頭馬。
2016-01-01,沙田,3,3,14,快趣的 (S424),黎海榮,B,居後列，落後領放馬五個馬位，靠近外欄競跑。以佳勢衝刺，跑獲季軍。
