date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-02-24,跑馬地,1,1,7,海之濤 (N317),0:57.61,1/2,1,12.98,1-3/4,1,21.73,3/4,1,22.90,,,,,,,,,
2016-02-24,跑馬地,1,2,8,駿明珍寶 (V229),0:57.74,2,7,13.30,1-3/4,3,21.69,3/4,2,22.75,,,,,,,,,
2016-02-24,跑馬地,1,3,1,氣勢如虹 (P178),0:57.78,1/2,2,13.06,2-3/4,4,22.09,1,3,22.63,,,,,,,,,
2016-02-24,跑馬地,1,4,12,欖球鑽石 (S432),0:58.28,3,9,13.46,6-3/4,7,22.33,4-1/4,4,22.49,,,,,,,,,
2016-02-24,跑馬地,1,5,4,隨時候命 (T383),0:58.36,2,5,13.30,5-1/4,6,22.25,4-3/4,5,22.81,,,,,,,,,
2016-02-24,跑馬地,1,6,2,紅旗福將 (S444),0:58.58,1,4,13.14,3-1/4,5,22.09,6,6,23.35,,,,,,,,,
2016-02-24,跑馬地,1,7,3,金飯碗 (T289),0:59.02,5,12,13.78,9-3/4,12,22.49,8-3/4,7,22.75,,,,,,,,,
2016-02-24,跑馬地,1,8,9,電訊大炮 (V144),0:59.15,3-3/4,10,13.58,8-1/2,10,22.49,9-1/2,8,23.08,,,,,,,,,
2016-02-24,跑馬地,1,9,11,精益旅程 (S389),0:59.32,4-1/4,11,13.66,9-1/2,11,22.57,10-3/4,9,23.09,,,,,,,,,
2016-02-24,跑馬地,1,10,5,烈風小子 (S338),0:59.60,2-1/2,8,13.38,8-1/4,9,22.65,12-1/2,10,23.57,,,,,,,,,
2016-02-24,跑馬地,1,11,6,綠茵福將 (T332),0:59.67,2,6,13.30,7,8,22.53,12-3/4,11,23.84,,,,,,,,,
2016-02-24,跑馬地,1,12,10,一定贏 (N337),1:00.61,3/4,3,13.10,1-3/4,2,21.89,18-3/4,12,25.62,,,,,,,,,
2016-02-24,跑馬地,2,1,3,多多勁驥 (S385),1:10.45,3/4,1,23.98,1-3/4,1,22.90,3-3/4,1,23.57,,,,,,,,,
2016-02-24,跑馬地,2,2,8,天狼星 (P269),1:11.03,1-1/2,4,24.22,1-3/4,2,22.94,3-3/4,2,23.87,,,,,,,,,
2016-02-24,跑馬地,2,3,11,日月光華 (S214),1:11.27,3-3/4,8,24.58,5-3/4,7,23.22,5-1/4,3,23.47,,,,,,,,,
2016-02-24,跑馬地,2,4,7,盈喜悅 (S130),1:11.32,3,6,24.46,4-1/2,5,23.14,5-1/2,4,23.72,,,,,,,,,
2016-02-24,跑馬地,2,5,9,大將風速 (S251),1:11.36,2,5,24.30,3-3/4,4,23.18,5-3/4,5,23.88,,,,,,,,,
2016-02-24,跑馬地,2,6,12,領航精神 (CM366),1:11.56,8,12,25.26,9-1/4,12,23.10,7,6,23.20,,,,,,,,,
2016-02-24,跑馬地,2,7,10,鷹之王 (S058),1:11.62,6-1/2,11,25.02,9,11,23.30,7-1/4,7,23.30,,,,,,,,,
2016-02-24,跑馬地,2,8,4,回鄉更好 (N182),1:11.64,3-1/4,7,24.50,6-1/4,8,23.38,7-1/2,8,23.76,,,,,,,,,
2016-02-24,跑馬地,2,9,1,皇帝誥令 (T274),1:11.72,4-3/4,9,24.74,7-1/4,9,23.30,8,9,23.68,,,,,,,,,
2016-02-24,跑馬地,2,10,2,熱刺小馬 (N428),1:11.93,3/4,2,24.10,2,3,23.10,9-1/4,10,24.73,,,,,,,,,
2016-02-24,跑馬地,2,11,5,樂趣 (S150),1:11.96,5-1/4,10,24.82,7-3/4,10,23.30,9-1/2,11,23.84,,,,,,,,,
2016-02-24,跑馬地,2,12,6,快快贏 (N218),1:12.72,1-1/2,3,24.22,5-1/2,6,23.54,14-1/4,12,24.96,,,,,,,,,
2016-02-24,跑馬地,3,1,1,紅衣醒神 (V153),1:11.09,1,3,23.97,1-3/4,4,24.13,2-3/4,1,22.99,,,,,,,,,
2016-02-24,跑馬地,3,2,5,薑餅人 (N307),1:11.52,5-1/4,7,24.65,4,7,23.81,2-3/4,2,23.06,,,,,,,,,
2016-02-24,跑馬地,3,3,10,鴻圖戰士 (P411),1:11.58,3-1/2,6,24.37,3-1/2,6,24.01,3,3,23.20,,,,,,,,,
2016-02-24,跑馬地,3,4,12,衝鋒友 (T356),1:11.67,2-3/4,5,24.25,2-1/2,5,23.97,3-3/4,4,23.45,,,,,,,,,
2016-02-24,跑馬地,3,5,7,星光大師 (T405),1:11.69,N,2,23.85,N,2,24.01,3-3/4,5,23.83,,,,,,,,,
2016-02-24,跑馬地,3,6,8,卡達鷹 (S122),1:11.69,1-1/2,4,24.05,1-1/4,3,23.97,3-3/4,6,23.67,,,,,,,,,
2016-02-24,跑馬地,3,7,9,自由飛翔 (T292),1:11.74,8-1/4,10,25.13,7,11,23.81,4,7,22.80,,,,,,,,,
2016-02-24,跑馬地,3,8,3,機緣再現 (T376),1:11.87,9,11,25.25,6-1/2,10,23.61,5,8,23.01,,,,,,,,,
2016-02-24,跑馬地,3,9,6,馬狀元 (S378),1:11.92,6-1/2,8,24.85,5-1/2,9,23.85,5-1/4,9,23.22,,,,,,,,,
2016-02-24,跑馬地,3,10,4,特務飛龍 (P388),1:11.96,7-3/4,9,25.05,5,8,23.57,5-1/2,10,23.34,,,,,,,,,
2016-02-24,跑馬地,3,11,11,卓越財星 (S252),1:12.01,9-1/2,12,25.33,8-1/4,12,23.81,5-3/4,11,22.87,,,,,,,,,
2016-02-24,跑馬地,3,12,2,旅遊一哥 (T212),1:12.05,N,1,23.81,N,1,24.01,6,12,24.23,,,,,,,,,
2016-02-24,跑馬地,4,1,7,馬上發財 (T118),1:39.83,2-1/2,4,28.56,2,4,24.51,1-3/4,4,24.11,1-3/4,1,22.65,,,,,,
2016-02-24,跑馬地,4,2,6,喜喜寶 (S125),1:40.11,3/4,1,28.16,1/2,1,24.59,1,1,24.15,1-3/4,2,23.21,,,,,,
2016-02-24,跑馬地,4,3,9,香港興旺 (N253),1:40.20,2-1/4,3,28.52,1-3/4,3,24.51,1-1/2,3,24.11,2-1/4,3,23.06,,,,,,
2016-02-24,跑馬地,4,4,8,勝飛 (P210),1:40.22,5-1/4,7,29.00,5-1/4,7,24.59,4-1/4,7,23.99,2-1/2,4,22.64,,,,,,
2016-02-24,跑馬地,4,5,5,桃花心 (P289),1:40.23,4,6,28.80,3-1/2,5,24.51,3,5,24.07,2-1/2,5,22.85,,,,,,
