date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-12-04,沙田,1,1,4,彩球 (N405),莫雷拉,--,早段居中間之前位置，走外疊。入直路彎時留居中間之後位置以移近內欄。入直路時向外移出取位，以佳勢上前，接近終點時取得領先。
2016-12-04,沙田,1,2,5,飛霞 (S367),柏寶,B/H/TT,出閘迅速，轉直路彎時爭奪領先。在催策下力拼，但接近終點時被頭馬超越。
2016-12-04,沙田,1,3,11,福之寶 (T429),巫顯東,B,出閘普通後受催策，四百米處前一直居最後數位。最後二百米追前甚多。
2016-12-04,沙田,1,4,2,欖球鑽石 (S432),羅理雅,B,出閘普通，瞬即取得領先，走內欄。轉直路彎時被亞軍馬匹追上。二百米處以短距離再度領先，但無以為繼，接近終點時被超越。
2016-12-04,沙田,1,5,1,喜得龍 (V009),田泰安,TT,自最外檔出閘普通，受催策上前，居前列位置，沿途走外疊。轉直路彎時留居第四位以取得遮擋，落後兩個馬位。在催策下保持同速。
2016-12-04,沙田,1,6,3,宸龍 (V129),史卓豐,B1,出閘稍慢，瞬即恢復走勢，沿欄上前至中間之前位置。直路彎進佔第五位，落後約三個馬位。直路上保持同速。
2016-12-04,沙田,1,7,9,天狼星 (P269),郭能,B,早段受催策，沿欄居第四位，落後兩個馬位。轉直路彎時仍坐包廂，居第三位。入直路時在催策下力竭。
2016-12-04,沙田,1,8,8,大爆發 (T203),蔣嘉琦,TT,受催策，但缺乏前速。末段追前甚多。
2016-12-04,沙田,1,9,6,多多囍 (V032),潘頓,B/TT,直路前受催策，居中間位置。直路上毫無表現。
2016-12-04,沙田,1,10,10,勇晉神駒 (T233),韋達,B/TT,出閘普通，沿欄居中間之後位置。直路上保持走勢。
2016-12-04,沙田,1,11,7,勁飛駒 (S350),蘇兆輝,--,出閘普通，受催策，居中間之前位置。趨近直路彎時受催策，再無餘力。
2016-12-04,沙田,1,12,12,光明恩 (S368),黎海榮,B/H,從未見具爭勝機會。
2016-12-04,沙田,2,1,1,合拍飛龍 (T283),莫雷拉,P-/B2/TT,受力策移入內欄領放，從未受到挑戰，四百米處帶離對手，取得勝利。
2016-12-04,沙田,2,2,7,非凡者 (T089),史卓豐,B/H,受力策上前，居第二疊第二位。僅能保持位置，取得亞軍。
2016-12-04,沙田,2,3,6,保證滿意 (P286),杜利萊,PC/TT,受推策佔取包廂位置。直路上僅能保持位置，取得季軍。
2016-12-04,沙田,2,4,10,糖黐豆 (S205),羅理雅,B,受力策以保持在中間之後位置，走第二至第三疊。三百米處衝刺強勁。
2016-12-04,沙田,2,5,5,心有靈犀 (P405),潘頓,B/TT,收慢留後，走內欄。二百米處衝刺良佳。
2016-12-04,沙田,2,6,12,威旺財 (S050),蘇兆輝,P,早段受力策，但未能加速，居中間位置，走內欄。末段僅能保持位置。
2016-12-04,沙田,2,7,13,彩利 (N192),蘇狄雄,B,早段受推策，但未能加速，移入內欄，居後列。直路上未能加速。
2016-12-04,沙田,2,8,3,華麗再現 (V326),何澤堯,B/H/TT,早段居後列，走第三至第四疊。八百米處前移入內欄。衝刺乏力。
2016-12-04,沙田,2,9,2,天工駿駒 (V036),巫顯東,B,早段受推策，居後列，走第二至第三疊。未能加速。
2016-12-04,沙田,2,10,14,皇龍寶駒 (P130),田泰安,B/XB/TT,受力策上前，走第三疊。五百米處力竭。
2016-12-04,沙田,2,11,4,友歡笑 (S074),郭能,CP2/TT,受力策以保持在中間位置，走第三至第四疊。毫無進展。
2016-12-04,沙田,2,12,8,肯利多 (T053),莫艾誠,B/H/TT,居後列，沿途走第四至第五疊。從未能追前。
2016-12-04,沙田,2,13,11,多多快 (P401),蔣嘉琦,V,受力策上前，居中間位置，沿途走第四至第五疊。六百米處迅速力竭。
2016-12-04,沙田,2,14,9,跑出彩虹 (T237),梁家俊,B-/H1/V1/TT-,從未有力一爭，包尾而回。
2016-12-04,沙田,3,1,11,又襟又準 (S301),郭能,B,受推策上前，固守內欄，並排領先。保持勁勢，以一馬頭位之先勝出。
2016-12-04,沙田,3,2,3,辣辣椒 (V026),潘頓,B,受催策上前，居領放馬外側。保持勁勢，末段轉弱，以一馬頭位之差見負。
2016-12-04,沙田,3,3,9,運財童子 (A008),莫雷拉,--,收慢，居中間位置，落後領放馬四個半馬位，走第二疊，有遮擋。逐漸上前，跑獲季軍。
2016-12-04,沙田,3,4,4,自動波 (A027),梁家俊,H1/TT,沿欄居前列，落後領放馬兩個馬位。保持穩勢，跑獲殿軍。
2016-12-04,沙田,3,5,1,美好家園 (T347),羅理雅,H-,沿欄居中間位置，落後領放馬三個馬位。以平穩步速衝刺，未能構成重大威脅。
2016-12-04,沙田,3,6,10,和諧小子 (V012),韋達,H/P,居前列，落後領放馬一個馬位，走第二疊，有遮擋。保持同速至終點。
2016-12-04,沙田,3,7,7,戈寶 (A101),莫艾誠,TT1,沿欄居中間位置，落後領放馬約四個馬位。直路上略為追前。
2016-12-04,沙田,3,8,8,你知我意 (A052),蘇兆輝,TT1,居中間位置，落後領放馬三個馬位，走第二疊，有遮擋。末段保持同速。
2016-12-04,沙田,3,9,2,善財到 (V244),何澤堯,H,沿途居後列，從未能上前。
2016-12-04,沙田,3,10,5,埼豐 (A083),蘇狄雄,--,一直居後列，從未有力一爭。
2016-12-04,沙田,3,11,12,永常喜 (V107),史卓豐,B/E/TT,沿途居後列，走外疊，沒有遮擋。從未看似有力一爭。（騎師被查詢騎法。）
2016-12-04,沙田,3,12,6,有福氣 (V389),連達文,P1/TT1,沿途居後列，從未看似有力一爭。
2016-12-04,沙田,4,1,1,勁優秀 (S200),柏寶,TT,出閘良佳，沿欄上前，直路彎落後領放馬四個馬位。轉彎時逐步追前，二百五十米處取得空位，一百米處領先，帶離勝出。
2016-12-04,沙田,4,2,7,勇冠多 (V376),羅理雅,H-,自外檔出閘，受催策上前領先，直路彎前移入內欄。跑過一百米處時被超越，保持走勢，跑入亞席。
2016-12-04,沙田,4,3,5,頌友 (N360),田泰安,B/TT,早段受力策保持居前列位置，繼而居中間位置，落後領放馬五個馬位。直路彎追前，直路上向外移出，走勢良佳，最後五十米走勢最佳。
2016-12-04,沙田,4,4,12,銀城福星 (V088),祈普敦,H/XB/TT,出閘良佳，受催策上前，居包廂位置。跟隨領放馬至直路，向外移出取位，保持同速，未能追近。
