date,venue,race_no,pool,combination,dividend_hkd
2016-05-07,沙田,1,獨贏,3,73.50
2016-05-07,沙田,1,位置,3,31.50
2016-05-07,沙田,1,連贏,"3,5","1,023.50"
2016-05-07,沙田,1,位置Q,"3,5",290.50
2016-05-07,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2016-05-07,沙田,1,三重彩,"3,5,12","32,288.00"
2016-05-07,沙田,1,單T,"3,5,12","3,974.00"
2016-05-07,沙田,1,四連環,"3,5,10,12","2,058.00"
2016-05-07,沙田,1,四重彩,"3,5,12,10","75,937.00"
2016-05-07,沙田,2,獨贏,13,25.00
2016-05-07,沙田,2,位置,13,13.50
2016-05-07,沙田,2,連贏,"11,13",813.00
2016-05-07,沙田,2,位置Q,"11,13",210.00
2016-05-07,沙田,2,3揀1（組合獨贏）,A1,16.00
2016-05-07,沙田,2,三重彩,"13,11,3","9,054.00"
2016-05-07,沙田,2,單T,"3,11,13","2,117.00"
2016-05-07,沙田,2,四連環,"3,5,11,13","5,697.00"
2016-05-07,沙田,2,四重彩,"13,11,3,5","85,084.00"
2016-05-07,沙田,2,第一口孖寶,3/13,527.00
2016-05-07,沙田,3,獨贏,7,64.00
2016-05-07,沙田,3,位置,7,15.50
2016-05-07,沙田,3,連贏,"4,7",70.50
2016-05-07,沙田,3,位置Q,"4,7",31.00
2016-05-07,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2016-05-07,沙田,3,三重彩,"7,4,9","5,491.00"
2016-05-07,沙田,3,單T,"4,7,9","1,067.00"
2016-05-07,沙田,3,四連環,"3,4,7,9","1,029.00"
2016-05-07,沙田,3,四重彩,"7,4,9,3","31,225.00"
2016-05-07,沙田,3,第二口孖寶,13/7,216.00
2016-05-07,沙田,4,獨贏,7,166.00
2016-05-07,沙田,4,位置,7,52.00
2016-05-07,沙田,4,連贏,"7,12",753.00
2016-05-07,沙田,4,位置Q,"7,12",219.50
2016-05-07,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2016-05-07,沙田,4,三重彩,"7,12,14","18,432.00"
2016-05-07,沙田,4,單T,"7,12,14","4,191.00"
2016-05-07,沙田,4,四連環,"7,12,13,14","6,045.00"
2016-05-07,沙田,4,四重彩,"7,12,14,13","153,387.00"
2016-05-07,沙田,4,第三口孖寶,7/7,723.50
2016-05-07,沙田,4,第一口孖T,"4,7,9/7,12,14","469,814.00"
2016-05-07,沙田,5,獨贏,6,127.50
2016-05-07,沙田,5,位置,6,44.50
2016-05-07,沙田,5,連贏,"2,6","1,018.50"
2016-05-07,沙田,5,位置Q,"2,6",283.00
2016-05-07,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2016-05-07,沙田,5,三重彩,"6,2,4","9,913.00"
2016-05-07,沙田,5,單T,"2,4,6","1,092.00"
2016-05-07,沙田,5,四連環,"1,2,4,6",832.00
2016-05-07,沙田,5,四重彩,"6,2,4,1","27,909.00"
2016-05-07,沙田,5,第四口孖寶,7/6,"2,600.50"
2016-05-07,沙田,6,獨贏,4,66.00
2016-05-07,沙田,6,位置,4,19.50
2016-05-07,沙田,6,連贏,"4,8",338.00
2016-05-07,沙田,6,位置Q,"4,8",103.50
2016-05-07,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2016-05-07,沙田,6,三重彩,"4,8,2","1,893.00"
2016-05-07,沙田,6,單T,"2,4,8",285.00
2016-05-07,沙田,6,四連環,"2,4,5,8","2,440.00"
2016-05-07,沙田,6,四重彩,"4,8,2,5","47,569.00"
2016-05-07,沙田,6,第五口孖寶,6/4,861.50
2016-05-07,沙田,6,三T(安慰獎),"7,12,14/2,4,6/任何組合","250,018.00"
2016-05-07,沙田,7,獨贏,4,81.50
2016-05-07,沙田,7,位置,4,22.00
2016-05-07,沙田,7,連贏,"1,4",135.50
2016-05-07,沙田,7,位置Q,"1,4",50.50
2016-05-07,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2016-05-07,沙田,7,三重彩,"4,1,12","9,153.00"
2016-05-07,沙田,7,單T,"1,4,12","2,289.00"
2016-05-07,沙田,7,四連環,"1,4,8,12","5,251.00"
2016-05-07,沙田,7,四重彩,"4,1,12,8","119,477.00"
2016-05-07,沙田,7,第六口孖寶,4/4,570.00
2016-05-07,沙田,7,第二口孖T,"2,4,8/1,4,12","67,869.00"
2016-05-07,沙田,8,獨贏,6,117.50
2016-05-07,沙田,8,位置,6,37.00
2016-05-07,沙田,8,連贏,"6,7",848.50
2016-05-07,沙田,8,位置Q,"6,7",220.50
2016-05-07,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2016-05-07,沙田,8,三重彩,"6,7,9","14,932.00"
2016-05-07,沙田,8,單T,"6,7,9","3,428.00"
2016-05-07,沙田,8,四連環,"4,6,7,9","5,181.00"
2016-05-07,沙田,8,四重彩,"6,7,9,4","100,493.00"
2016-05-07,沙田,8,第七口孖寶,4/6,"1,172.50"
2016-05-07,沙田,9,獨贏,9,276.50
2016-05-07,沙田,9,位置,9,62.00
2016-05-07,沙田,9,連贏,"3,9",482.50
2016-05-07,沙田,9,位置Q,"3,9",153.50
2016-05-07,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2016-05-07,沙田,9,三重彩,"9,3,13","17,127.00"
2016-05-07,沙田,9,單T,"3,9,13","2,011.00"
2016-05-07,沙田,9,四連環,"3,9,10,13","3,184.00"
2016-05-07,沙田,9,四重彩,"9,3,13,10","111,339.00"
2016-05-07,沙田,9,第八口孖寶,6/9,"2,438.00"
2016-05-07,沙田,10,獨贏,11,272.50
2016-05-07,沙田,10,位置,11,64.50
2016-05-07,沙田,10,連贏,"10,11",822.50
2016-05-07,沙田,10,位置Q,"10,11",255.50
2016-05-07,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2016-05-07,沙田,10,三重彩,"11,10,6","25,264.00"
2016-05-07,沙田,10,單T,"6,10,11","2,655.00"
2016-05-07,沙田,10,四連環,"6,10,11,14","8,387.00"
2016-05-07,沙田,10,四重彩,"11,10,6,14","230,279.00"
2016-05-07,沙田,10,第九口孖寶,9/11,"7,321.00"
2016-05-07,沙田,10,三寶,6/9/11,"89,899.00"
2016-05-07,沙田,10,第三口孖T,"3,9,13/6,10,11","1,772,080.00"
2016-05-07,沙田,10,六環彩,"2,6/4,8/1,4/6,7/3,9/10,11","99,382.00"
2016-05-07,沙田,10,騎師王 1,8 [史卓豐],詳情
