date,venue,race_no,pool,combination,dividend_hkd
2016-12-17,沙田,1,獨贏,10,178.00
2016-12-17,沙田,1,位置,10,47.00
2016-12-17,沙田,1,連贏,"2,10",224.00
2016-12-17,沙田,1,位置Q,"2,10",90.00
2016-12-17,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2016-12-17,沙田,1,三重彩,"10,2,1","6,964.00"
2016-12-17,沙田,1,單T,"1,2,10",898.00
2016-12-17,沙田,1,四連環,"1,2,10,13","6,926.00"
2016-12-17,沙田,1,四重彩,"10,2,1,13","159,473.00"
2016-12-17,沙田,2,獨贏,8,62.50
2016-12-17,沙田,2,位置,8,19.00
2016-12-17,沙田,2,連贏,"8,11",652.50
2016-12-17,沙田,2,位置Q,"8,11",173.50
2016-12-17,沙田,2,3揀1（組合獨贏）,A1,18.00
2016-12-17,沙田,2,三重彩,"8,11,9","11,817.00"
2016-12-17,沙田,2,單T,"8,9,11","3,398.00"
2016-12-17,沙田,2,四連環,"2,8,9,11","2,653.00"
2016-12-17,沙田,2,四重彩,"8,11,9,2","64,870.00"
2016-12-17,沙田,2,第一口孖寶,10/8,909.50
2016-12-17,沙田,3,獨贏,4,26.50
2016-12-17,沙田,3,位置,4,12.50
2016-12-17,沙田,3,連贏,"2,4",95.00
2016-12-17,沙田,3,位置Q,"2,4",35.00
2016-12-17,沙田,3,3揀1（組合獨贏）,A1,14.50
2016-12-17,沙田,3,三重彩,"4,2,7","1,264.00"
2016-12-17,沙田,3,單T,"2,4,7",405.00
2016-12-17,沙田,3,四連環,"2,4,5,7",802.00
2016-12-17,沙田,3,四重彩,"4,2,7,5","9,207.00"
2016-12-17,沙田,3,第二口孖寶,8/4,152.00
2016-12-17,沙田,4,獨贏,7,25.50
2016-12-17,沙田,4,位置,7,12.50
2016-12-17,沙田,4,連贏,"4,7",383.50
2016-12-17,沙田,4,位置Q,"4,7",143.00
2016-12-17,沙田,4,3揀1（組合獨贏）,A1,16.00
2016-12-17,沙田,4,三重彩,"7,4,10","4,724.00"
2016-12-17,沙田,4,單T,"4,7,10","1,312.00"
2016-12-17,沙田,4,四連環,"1,4,7,10","1,978.00"
2016-12-17,沙田,4,四重彩,"7,4,10,1","37,086.00"
2016-12-17,沙田,4,第三口孖寶,4/7,62.00
2016-12-17,沙田,4,第一口孖T,"2,4,7/4,7,10","83,747.00"
2016-12-17,沙田,5,獨贏,14,97.00
2016-12-17,沙田,5,位置,14,36.00
2016-12-17,沙田,5,連贏,"3,14",256.50
2016-12-17,沙田,5,位置Q,"3,14",86.50
2016-12-17,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2016-12-17,沙田,5,三重彩,"14,3,7","2,088.00"
2016-12-17,沙田,5,單T,"3,7,14",163.00
2016-12-17,沙田,5,四連環,"2,3,7,14",823.00
2016-12-17,沙田,5,四重彩,"14,3,7,2","33,119.00"
2016-12-17,沙田,5,第四口孖寶,7/14,343.50
2016-12-17,沙田,6,獨贏,4,41.50
2016-12-17,沙田,6,位置,4,16.00
2016-12-17,沙田,6,連贏,"4,11",498.50
2016-12-17,沙田,6,位置Q,"4,11",145.00
2016-12-17,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2016-12-17,沙田,6,三重彩,"4,11,9","4,913.00"
2016-12-17,沙田,6,單T,"4,9,11",790.00
2016-12-17,沙田,6,四連環,"4,9,10,11","1,928.00"
2016-12-17,沙田,6,四重彩,"4,11,9,10","40,470.00"
2016-12-17,沙田,6,第五口孖寶,14/4,976.00
2016-12-17,沙田,6,三T(安慰獎),"4,7,10/3,7,14/任何組合","7,937.00"
2016-12-17,沙田,7,獨贏,1,144.00
2016-12-17,沙田,7,位置,1,31.50
2016-12-17,沙田,7,連贏,"1,12","1,534.50"
2016-12-17,沙田,7,位置Q,"1,12",372.00
2016-12-17,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2016-12-17,沙田,7,三重彩,"1,12,2","19,190.00"
2016-12-17,沙田,7,單T,"1,2,12","3,093.00"
2016-12-17,沙田,7,四連環,"1,2,8,12","2,130.00"
2016-12-17,沙田,7,四重彩,"1,12,2,8","63,980.00"
2016-12-17,沙田,7,第六口孖寶,4/1,587.00
2016-12-17,沙田,7,第二口孖T,"4,9,11/1,2,12","1,435,230.00"
2016-12-17,沙田,8,獨贏,1,25.00
2016-12-17,沙田,8,位置,1,12.00
2016-12-17,沙田,8,連贏,"1,2",266.00
2016-12-17,沙田,8,位置Q,"1,2",79.00
2016-12-17,沙田,8,3揀1（組合獨贏）,A1,13.00
2016-12-17,沙田,8,三重彩,"1,2,12","2,333.00"
2016-12-17,沙田,8,單T,"1,2,12",643.00
2016-12-17,沙田,8,四連環,"1,2,9,12","1,142.00"
2016-12-17,沙田,8,四重彩,"1,2,12,9","14,743.00"
2016-12-17,沙田,8,第七口孖寶,1/1,437.50
2016-12-17,沙田,9,獨贏,1,54.50
2016-12-17,沙田,9,位置,1,23.00
2016-12-17,沙田,9,連贏,"1,9","1,727.00"
2016-12-17,沙田,9,位置Q,"1,9",432.00
2016-12-17,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2016-12-17,沙田,9,三重彩,"1,9,11","15,490.00"
2016-12-17,沙田,9,單T,"1,9,11","1,750.00"
2016-12-17,沙田,9,四連環,"1,4,9,11",917.00
2016-12-17,沙田,9,四重彩,"1,9,11,4","31,266.00"
2016-12-17,沙田,9,第八口孖寶,1/1,142.50
2016-12-17,沙田,10,獨贏,2,277.50
2016-12-17,沙田,10,位置,2,60.00
2016-12-17,沙田,10,連贏,"2,7","1,409.00"
2016-12-17,沙田,10,位置Q,"2,7",451.50
2016-12-17,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2016-12-17,沙田,10,三重彩,"2,7,14","17,603.00"
2016-12-17,沙田,10,單T,"2,7,14","1,734.00"
2016-12-17,沙田,10,四連環,"2,7,10,14","4,196.00"
2016-12-17,沙田,10,四重彩,"2,7,14,10","179,840.00"
2016-12-17,沙田,10,第九口孖寶,1/2,"1,699.00"
2016-12-17,沙田,10,三寶,1/1/2,"4,603.00"
2016-12-17,沙田,10,第三口孖T,"1,9,11/2,7,14","422,923.00"
2016-12-17,沙田,10,六環彩,"3,14/4,11/1,12/1,2/1,9/2,7","444,641.00"
2016-12-17,沙田,10,騎師王 1,1 [莫雷拉],詳情
