date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-02-17,跑馬地,1,1,10,你同我定 (S413),巫斯義,B/H,受催策，居第四位，落後領放馬僅逾兩個馬位，大多走第二疊。直路上持續力拼。接近終點時佔得上風。
2016-02-17,跑馬地,1,2,5,跑馬仔 (P105),莫雷拉,TT,自外檔出閘迅速。直路前居領放馬外側。最後二百米在催策下加速帶頭，僅在接近終點時被超越。
2016-02-17,跑馬地,1,3,8,有料小子 (S273),蘇兆輝,SR/TT,早段緊隨領放馬。逐漸墮居中間之後位置，走內欄。轉直路彎時節省腳程。持續力拼，過終點時最為接近。
2016-02-17,跑馬地,1,4,4,回鄉更好 (N182),何澤堯,B/TT,出閘一般，居後列，走內欄。入直路時節省腳程。最後二百米向外移出取位，以佳勢衝刺。
2016-02-17,跑馬地,1,5,2,高山威龍 (N265),莫雅,B,受催策，居中間位置，走第二疊。直路上持續力拼。最後一百米受緊迫時被迫轉換跑線。
2016-02-17,跑馬地,1,6,11,金在手 (S157),田泰安,B/H,居前列，落後領放馬一個馬位，走外疊。直路上保持同速，未能構成威脅。
2016-02-17,跑馬地,1,7,3,飛霞 (S367),羅理雅,H/B1/TT,出閘迅速，瞬即帶頭，以短距離領先，二百米處迅速力竭。
2016-02-17,跑馬地,1,8,6,泰山 (P299),鄭雨滇,TT-,未能加速，尾隨馬群，走外疊，沒有遮擋。直路上在跑道中央追前甚多。
2016-02-17,跑馬地,1,9,12,好合意 (S006),黎海榮,CP,自第一檔出閘略為緩慢。跑過六百米處時逐漸推進，居第三位，落後領放馬一個馬位，走內欄。入直路時保持在相若位置。直路上在催策下未能加速。接近終點時須收慢。
2016-02-17,跑馬地,1,10,9,佳景名駒 (T166),史卓豐,B-,居後列。直路上保持走勢，未能加速。
2016-02-17,跑馬地,1,11,7,仁心仁術 (CM332),黃皓楠,B,自大外檔出閘一般，居中間之後位置，走外疊。入直路時靠近前駒後蹄處於窘境。最後二百米保持走勢，繼而力竭。
2016-02-17,跑馬地,2,1,7,鼓浪飛星 (S423),巫斯義,B/XB,上前走第二疊。步速中等，三百米處衝刺強勁，勝出賽事。
2016-02-17,跑馬地,2,2,2,自成一格 (CM391),莫雷拉,TT,受力策上前，走第二至第三疊。步速中等，走勢良佳，跑獲亞軍。
2016-02-17,跑馬地,2,3,4,勁豐裕 (T105),羅理雅,B/TT,受推策居中間之前位置，固守內欄。步速中等，走勢良佳，跑獲季軍。
2016-02-17,跑馬地,2,4,10,電訊太子 (P017),田泰安,B,收慢留後，移入內欄。步速中等，三百米處逐漸追前。
2016-02-17,跑馬地,2,5,1,非凡者 (T089),莫雅,H,受力策移入內欄，以中等步速領放。保持走勢，二百米處洩氣。
2016-02-17,跑馬地,2,6,6,馬主光輝 (CL391),何澤堯,B-,受力策保持在中間位置，走第二疊。步速中等，直路上僅能保持位置。
2016-02-17,跑馬地,2,7,3,南華勇將 (S290),史卓豐,V,早段受推策，居後列，走第二疊。步速中等，二百米處略為追前。
2016-02-17,跑馬地,2,8,11,勝利精彩 (S369),黎海榮,B/TT,早段受力策，但未能加速。居中間之後位置，走第二疊。步速中等，二百米處稍為追前。
2016-02-17,跑馬地,2,9,5,百事神駒 (N188),韋達,B,居中間之後位置，走內欄。步速中等，未能加速。
2016-02-17,跑馬地,2,10,8,彩利 (N192),蘇兆輝,B,受推策上前。步速中等，二百五十米處再無餘力。
2016-02-17,跑馬地,2,11,9,奄尖大少 (CK318),鄭雨滇,B,收慢居後列，走第二疊。步速中等，從未能上前。
2016-02-17,跑馬地,2,12,12,多駿寶 (T061),蔡明紹,--,從未有力一爭。
2016-02-17,跑馬地,3,1,2,段段有 (V043),羅理雅,--,在推策下佔取包廂位置，以佳勢上前，從容勝出。
2016-02-17,跑馬地,3,2,6,恆駿寶駒 (T262),柏寶,CP/H,居中間位置，落後領放馬三個馬位，走內欄。衝刺良佳，取得亞軍。
