date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-04-10,沙田,1,1,3,阿凡達 (V123),鄭雨滇,B1,居頭兩位馬匹稍後的第三位，跑離分支直路時開始發力。二百米處領先，穩奪冠軍。
2016-04-10,沙田,1,2,5,兄弟熊 (V203),田泰安,--,居以短距離領先的領放馬內側，靠近外欄競跑。跑過二百米處時在催策下上前展開挑戰，但未能加速，無法構成威脅。
2016-04-10,沙田,1,3,1,秘密武器 (V248),莫雷拉,B1,瞬即以短距離領先，走外欄。最後二百米未能保持走勢及力竭。
2016-04-10,沙田,1,4,4,鎏金驃 (V050),潘頓,--,毫無表現。
2016-04-10,沙田,1,5,2,幸運神駒 (V179),蔡明紹,H1/TT1,瞬即被拋離。
2016-04-10,沙田,2,1,10,好友心 (T079),蔣嘉琦,B2,受推策移入內欄，以快步速領放，保持佳勢，勝出賽事。
2016-04-10,沙田,2,2,9,威祥 (N208),羅理雅,B,收慢留後，走第二疊。快步速有利發揮。三百五十米處逐漸追前，跑獲亞軍。
2016-04-10,沙田,2,3,5,無敵劍俠 (P168),雷景勳,B,出閘緩慢，居後列，受力策。快步速有利發揮。自四百米處至二百米處受困。望空後追前頗多。
2016-04-10,沙田,2,4,6,常旺財 (T263),田泰安,V-/B2,出閘緩慢，居後列，受力策，走內欄。快步速有利發揮。三百米處逐漸追前。
2016-04-10,沙田,2,5,7,掌握時機 (T019),楊明綸,--,沿欄居後列。快步速適合發揮。自四百米處至二百米處受困。望空後逐漸上前。
2016-04-10,沙田,2,6,2,駟寶 (T108),何澤堯,B/TT,居後列，受力策跟上馬群。快步速有利發揮。二百米處逐漸追前。
2016-04-10,沙田,2,7,13,勝捷勝 (N156),蔡明紹,H/V/TT,居中間之後位置，走第二疊。快步速有利發揮。三百米處上前。二百米處緊貼他駒後蹄，走勢尚可。
2016-04-10,沙田,2,8,1,神光輝耀 (S313),莫雷拉,TT,受推策上前，走第三疊，沒有遮擋。快步速不利發揮。三百米處洩氣。二百米處受阻。
2016-04-10,沙田,2,9,11,永常勝 (P415),蘇狄雄,B/TT,受催策上前，走內欄。三百米處力竭。
2016-04-10,沙田,2,10,14,佳景名駒 (T166),吳嘉晉,--,受力策居中間之前位置，走第二疊。五百米處緊貼他駒後蹄。二百米處再無餘力。
2016-04-10,沙田,2,11,12,五雷火 (T067),潘頓,B/XB,受推策上前，走第二疊。快步速不合發揮。三百米處迅速轉弱。
2016-04-10,沙田,2,12,8,文武仔 (T128),鄭雨滇,B,居後列，從未能推進上前。
2016-04-10,沙田,2,13,4,精益旅程 (S389),史卓豐,CP-/H,居中間之後位置，走第三至第四疊，從未有力一爭。
2016-04-10,沙田,2,14,3,領先直前 (S193),梁家俊,B,沿途居後列，走第四疊，從未有力一爭。
2016-04-10,沙田,3,1,9,金磚五國 (N443),潘頓,B,收慢，居中間之後位置，落後領放馬四個馬位，走第二疊，有遮擋。二百米處望空後衝刺強勁，勝出賽事。
2016-04-10,沙田,3,2,11,智能 (S124),楊明綸,B,居中間位置，落後領放馬三個半馬位，走內欄。末段以佳勢衝刺，跑獲亞軍。
2016-04-10,沙田,3,3,2,四季勁 (T032),羅理雅,H,自外檔出閘後留後，落後領放馬六個馬位，走第二疊，有遮擋。二百米處望空後衝刺良佳，跑獲季軍。
2016-04-10,沙田,3,4,6,輕越直前 (CK212),蘇狄雄,B,居後列，落後領放馬八個馬位，走內欄。入直路時移出最外疊，追前甚多，跑獲殿軍。
2016-04-10,沙田,3,5,5,齊齊歡欣 (P420),史卓豐,H/XB,受催策上前，取得領先，走內欄。保持走勢，一百五十米處被超越。
2016-04-10,沙田,3,6,3,名駒 (N234),韋達,B/TT,居中間位置，落後領放馬三個馬位，走第二疊，有遮擋。直路上毫無表現。
2016-04-10,沙田,3,7,8,超現實 (S400),梁家俊,B/TT,漏閘。其後上前佔取包廂位置。從未能保持走勢。
2016-04-10,沙田,3,8,12,日月光華 (S214),蔣嘉琦,B/E,居中間之後位置，落後領放馬約五個馬位，走內欄。走勢一般。
2016-04-10,沙田,3,9,4,永得米 (P260),何澤堯,TT,居前列，落後領放馬一個馬位，走第二疊，有遮擋。保持走勢，三百米處力竭。
2016-04-10,沙田,3,10,10,搶鏡 (S114),蔡明紹,H/TT,受力策上前，居領放馬外側。二百五十米處再無餘力。
2016-04-10,沙田,3,11,1,衝鋒友 (T356),莫雷拉,B/XB1/TT,居中間位置，落後領放馬三個馬位，走第三疊，有遮擋。從未能上前。
2016-04-10,沙田,3,12,7,原始寶石 (S097),吳嘉晉,XB-/B/TT1,受力策上前，居前列，但沿途走第三疊，沒有遮擋。入直路後瞬即墮退。
2016-04-10,沙田,4,1,5,至尊飛星 (CM199),蔣嘉琦,B/TT,出閘迅速。在催策下進佔前列位置，走內欄。八百米處以短距離領先。四百二十米處受催策。與對手激烈拼鬥，二百米處被超越。力拼上前，一百二十米處再度領先，取得勝利。
2016-04-10,沙田,4,2,1,萬事欣 (T129),韋達,CP/TT,出閘最快，一千米處被超越。領放三駒之一，走第二疊，沒有遮擋。四百二十米處居第二位，落後領放馬一馬頭位，受催策。二百米處上前領先。一百二十米處被超越，再無餘力。
2016-04-10,沙田,4,3,8,君子承諾 (V042),雷景勳,--,自最外檔出閘後留居包尾位置。自五百五十米處起上前。四百米處向外勒避，受催策。在馬群中展開衝刺，終點線上取得季軍。
2016-04-10,沙田,4,4,3,快樂火龍 (V108),田泰安,--,出閘尚可，落後領放馬一個馬位，走內欄。入直路時受催策。力拼上前，一百二十米處進佔第三位。末段轉弱，最後一步未能保住季軍。
2016-04-10,沙田,4,5,4,駿明珍寶 (V229),柏寶,B/H,出閘後居前列位置。其後留居中間位置，走第三疊，有遮擋，受催策。五百五十米處在較外疊上前，受催策。入直路時走第五疊。保持穩勢。
2016-04-10,沙田,4,6,11,全勝姿態 (V011),杜利萊,--,出閘尚可，落後領放馬一個馬位，走第二疊。四百米處受催策，其後向外移出，三百五十米處進佔第三位。一百五十米處再無餘力，並且轉弱。
