date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-10-23,沙田,1,1,7,四平八穩 (T045),莫雷拉,H,自外檔出閘後受催策，居中間稍後位置，走第三疊。轉直路彎時走內欄。入直路時進佔第五位，落後三個馬位。末段保持走勢。過終點時僅勝。
2016-10-23,沙田,1,2,6,彩球 (N405),祈普敦,--,出閘緩慢，受催策，瞬即追上領先馬匹。轉直路彎時取得領先，走內欄。入直路時加速，帶離兩個馬位。後勁不繼，接近終點時被超越。
2016-10-23,沙田,1,3,3,多多快 (P401),羅理雅,SR-/V,出閘緩慢。受催策，首次轉彎時居第六位，落後領放馬約兩個馬位，走第三疊。轉直路彎時居第八位。入直路時移出更外疊，在催策下力拼，過終點時最為接近。
2016-10-23,沙田,1,4,12,智能 (S124),田泰安,B,出閘普通。瞬即落後領放馬不足三個馬位，走內欄。轉直路彎時逐漸上前，進佔第二位，落後領放馬約兩個馬位。直路上後勁不繼。最後一百米被超越。
2016-10-23,沙田,1,5,10,福之寶 (T429),潘頓,B,出閘迅速，大多居中間位置。入直路時居相若位置。末段略為衝刺。
2016-10-23,沙田,1,6,2,神寳金剛 (V027),蘇兆輝,H/TT,自外檔出閘，逐漸居最後幾位。轉直路彎時節省腳程。持續力拼，未能構成威脅。
2016-10-23,沙田,1,7,9,永得米 (P260),黃皓楠,TT,出閘迅速，以些微距離保持領先。首次轉彎時走第三疊。略為墮退，轉直路彎時居第三位，落後一個馬位。入直路後在催策下進一步失地。
2016-10-23,沙田,1,8,5,勁飛駒 (S350),杜利萊,B,出閘迅速。早段居領放馬群中。轉直路彎時居第二疊第二位。直路上瞬即轉弱。（騎師被查詢此駒表現令人失望的原因。）
2016-10-23,沙田,1,9,4,金鎗俠 (N330),蔣嘉琦,TT,出閘迅速。早段爭奪領先。首次轉彎時居領放馬群中，走第四疊。轉直路彎時墮退。（流鼻血。）
2016-10-23,沙田,1,10,1,紅旗飛將 (T295),郭能,B,出閘一般。起步後不久大力勒避，墮居包尾位置。其後毫無表現。
2016-10-23,沙田,1,11,11,光明恩 (S368),史卓豐,B/H1,自第七檔出閘迅速。瞬即墮居最後幾位。轉直路彎時及直路上毫無表現。從未有力一爭。
2016-10-23,沙田,1,12,8,天狼星 (P269),巫顯東,P/TT,自大外檔出閘後受催策上前，向內移入，首次轉彎時追上領先馬匹，走第五疊。轉直路彎時持續走大外疊。自約四百五十米處起墮退，再無爭勝機會。
2016-10-23,沙田,2,1,7,奮鬥雄心 (T184),郭能,B-/V1/TT1,早段居中間位置，但走大外疊。慢步速有利發揮，自一千米處起發力，逐漸上前，居領放馬匹稍後位置，走第三疊。二百五十米處帶離對手勝出。
2016-10-23,沙田,2,2,10,好醒 (T333),田泰安,--,收慢居中間稍後位置，走第二疊。儘管慢步速不合發揮，四百米處衝刺良佳。
2016-10-23,沙田,2,3,5,包勝 (S405),黃皓楠,H/TT,早段受力策，居中間之前位置，走第二疊。直路上僅能保持位置，跑獲季軍。
2016-10-23,沙田,2,4,8,一追再追 (V384),史卓豐,--,起步時收慢，移入內欄，居後列。八百米處勒避。慢步速不利發揮，二百五十米處展開強勁衝刺。
2016-10-23,沙田,2,5,9,魅力知寶 (V324),韋達,TT1,收慢留後，走第三疊。儘管慢步速不合發揮，二百五十米處衝刺良佳。
2016-10-23,沙田,2,6,1,閃耀駿駒 (V127),羅理雅,B,受力策固守內欄，居中間位置。慢步速不利發揮，自四百米處至二百米處缺乏空位。望空後衝刺良佳。
2016-10-23,沙田,2,7,11,又襟又準 (S301),潘頓,B,受力策移入內欄，以慢步速領放，保持位置，二百五十米處洩氣。
2016-10-23,沙田,2,8,12,勝途勇士 (V224),蔣嘉琦,H,早段受力策，居後列，走內欄。慢步速不利發揮，自四百米處至二百米處受困。望空後衝刺良佳。
2016-10-23,沙田,2,9,13,盈進 (V283),何澤堯,TT,受力策上前，走第二疊。慢步速有利發揮，三百五十米處力竭。
2016-10-23,沙田,2,10,2,光輝之星 (N387),祈普敦,B,居中間位置，走第二至第三疊。慢步速不合發揮，衝刺乏力，二百米處洩氣。
2016-10-23,沙田,2,11,6,君子協定 (S011),蘇兆輝,B-/H/TT,居包廂位置，三百五十米處再無餘力。
2016-10-23,沙田,2,12,4,秘密武器 (V248),莫雷拉,TT,收慢留後，移入內欄。慢步速不合發揮，毫無進展。
2016-10-23,沙田,2,13,14,星之勇士 (T266),梁家俊,B-/H/TT,收慢，居後列，從未能上前。
2016-10-23,沙田,2,14,3,京城珍寶 (P283),寶遜,B,從未有力一爭，包尾大敗而回。
2016-10-23,沙田,3,1,8,嬴風雲 (V321),杜利萊,H1,居中間位置，落後領放馬四個馬位，走第二疊，有遮擋。以勁勢加速，以一馬頸位之先勝出賽事。
2016-10-23,沙田,3,2,12,好友益 (T265),柏寶,B,居中間之後位置，落後領放馬約五個馬位，走第二疊，有遮擋。以佳勢衝前，以一馬頸位之差落敗，取得亞軍。
2016-10-23,沙田,3,3,14,凱旋星光 (T224),史卓豐,TT,居中間位置，落後領放馬三個馬位，走內欄。逐漸上前，跑獲季軍。
2016-10-23,沙田,3,4,6,王者再現 (V156),郭能,B,居中間位置，落後領放馬三個馬位，走第三疊，有遮擋。逐漸上前，取得殿軍。
2016-10-23,沙田,3,5,11,駕悅 (S241),黎海榮,V/TT,居前列位置，落後領放馬兩個馬位，走第二疊，有遮擋。保持穩定走勢至終點。
2016-10-23,沙田,3,6,2,英才 (S344),韋達,B,出閘後留後，落後領放馬六個馬位，走內欄。直路初難以望空，其後逐漸上前。
2016-10-23,沙田,3,7,9,人間尋夢 (V258),潘頓,XB/TT,收慢留居中間之後位置，落後領放馬約五個馬位，走第三疊，有遮擋。僅能保持普通走勢。
2016-10-23,沙田,3,8,7,龍騰馬躍 (V202),莫雷拉,--,出閘普通，落後領放馬四個半馬位，走內欄。二百米處望空，保持普通走勢。
2016-10-23,沙田,3,9,10,金地飛客 (V161),梁家俊,B1,居後列，落後領放馬六個馬位，走第三疊，有遮擋。從未能上前。
2016-10-23,沙田,3,10,1,小奇妙 (T298),羅理雅,B/TT,上前居領放馬外側。保持同速，最後二百米轉弱。
2016-10-23,沙田,3,11,13,心中有善 (V164),蔣嘉琦,XB/TT,居前列位置，沿途走第三疊，沒有遮擋。三百米處嚴重轉弱。
2016-10-23,沙田,3,12,3,十分醒目 (V056),寶遜,B1,受推策上前，佔取包廂位置。受催策，但再無餘力。
2016-10-23,沙田,3,13,5,靚加加 (V323),祈普敦,B/XB,受力策上前，切入內欄，領先四分三個馬位。入直路後瞬即嚴重轉弱。
2016-10-23,沙田,3,14,4,神聖火炬 (P030),黃皓楠,B,沿途居後列，從未構成威脅，尾隨而回。
2016-10-23,沙田,4,1,7,翔惑 (V223),羅理雅,--,出閘迅速，早段並排領先，千二米處受約束，被過頭，居第二位，走第二疊，沒有遮擋。三百五十米處與領放馬並跑，受催策，加速帶離對手，穩操勝券。
2016-10-23,沙田,4,2,5,好叻仔 (V102),杜利萊,TT,自外檔出閘迅速，受約束居中間位置，走第三疊，沒有遮擋。六百三十米處受催策，五百米處再受催策。鬥志頑強，一百米處進佔第二位，但始終不敵頭馬。
2016-10-23,沙田,4,3,14,歐洲之星 (T336),巫顯東,B/TT,出閘良佳，走外疊，受催策，千二米處取得領先，帶離對手，一千零五十米處移入內欄。四百二十米處領先一個半馬位，受催策，三百二十米處被超越，力拼但轉弱。
2016-10-23,沙田,4,4,1,財寶家駒 (V101),柏寶,B/H,出閘良佳，留居中間之後位置，走第三疊，有遮擋。直路彎移出更外疊，受催策，衝刺凌厲，僅失一席。
