date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2016-10-05,跑馬地,1,76,冠忠遊覽車讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",630000,(13.49) (36.13) (1:01.96) (1:27.01) (1:51.59),13.49 22.64 25.83 25.05 24.58,1,11,糖黐豆 (S205),莫雷拉,方嘉柏,115,1019,3,-,5 4 4 3 1,1:51.59,2.8
2016-10-05,跑馬地,1,76,冠忠遊覽車讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",630000,(13.49) (36.13) (1:01.96) (1:27.01) (1:51.59),13.49 22.64 25.83 25.05 24.58,2,2,馬來之珍 (N416),蔣嘉琦,告達理,125,1155,2,2-1/4,2 2 2 2 2,1:51.97,15
2016-10-05,跑馬地,1,76,冠忠遊覽車讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",630000,(13.49) (36.13) (1:01.96) (1:27.01) (1:51.59),13.49 22.64 25.83 25.05 24.58,3,1,白玉凱旋 (P070),柏寶,李易達,133,1019,9,2-1/2,10 10 11 12 3,1:52.01,19
2016-10-05,跑馬地,1,76,冠忠遊覽車讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",630000,(13.49) (36.13) (1:01.96) (1:27.01) (1:51.59),13.49 22.64 25.83 25.05 24.58,4,7,尚華盛甲 (S007),祈普敦,蘇保羅,126,1059,7,2-3/4,9 8 8 8 4,1:52.03,20
2016-10-05,跑馬地,1,76,冠忠遊覽車讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",630000,(13.49) (36.13) (1:01.96) (1:27.01) (1:51.59),13.49 22.64 25.83 25.05 24.58,5,4,法國將軍 (S408),寶遜,容天鵬,131,1129,11,2-3/4,7 9 9 4 5,1:52.04,18
2016-10-05,跑馬地,1,76,冠忠遊覽車讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",630000,(13.49) (36.13) (1:01.96) (1:27.01) (1:51.59),13.49 22.64 25.83 25.05 24.58,6,6,公証揚聖 (P001),田泰安,呂健威,131,1114,8,3-1/4,11 11 12 7 6,1:52.12,10
2016-10-05,跑馬地,1,76,冠忠遊覽車讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",630000,(13.49) (36.13) (1:01.96) (1:27.01) (1:51.59),13.49 22.64 25.83 25.05 24.58,7,5,肯利多 (T053),潘頓,高伯新,131,1032,4,3-1/2,6 5 5 5 7,1:52.16,3.6
2016-10-05,跑馬地,1,76,冠忠遊覽車讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",630000,(13.49) (36.13) (1:01.96) (1:27.01) (1:51.59),13.49 22.64 25.83 25.05 24.58,8,3,大道至公 (T329),杜利萊,鄭俊偉,131,1136,12,4-1/2,12 12 10 11 8,1:52.33,33
2016-10-05,跑馬地,1,76,冠忠遊覽車讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",630000,(13.49) (36.13) (1:01.96) (1:27.01) (1:51.59),13.49 22.64 25.83 25.05 24.58,9,8,頌義 (S354),郭能,霍利時,121,1037,6,4-3/4,8 7 6 6 9,1:52.36,14
2016-10-05,跑馬地,1,76,冠忠遊覽車讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",630000,(13.49) (36.13) (1:01.96) (1:27.01) (1:51.59),13.49 22.64 25.83 25.05 24.58,10,10,帝國之星 (T068),楊明綸,賀賢,113,1014,5,7,3 6 7 10 10,1:52.73,16
2016-10-05,跑馬地,1,76,冠忠遊覽車讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",630000,(13.49) (36.13) (1:01.96) (1:27.01) (1:51.59),13.49 22.64 25.83 25.05 24.58,11,12,董事長 (P407),蘇狄雄,何良,111,1071,1,7-1/2,1 1 1 1 11,1:52.78,16
2016-10-05,跑馬地,1,76,冠忠遊覽車讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",630000,(13.49) (36.13) (1:01.96) (1:27.01) (1:51.59),13.49 22.64 25.83 25.05 24.58,12,9,樂在其中 (S062),梁家俊,姚本輝,118,1188,10,12-1/4,4 3 3 9 12,1:53.56,21
2016-10-05,跑馬地,2,77,冠忠泰豐遊覽車讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",840000,(23.92) (46.90) (1:10.80),23.92 22.98 23.90,1,10,綠色贏 (S317),何澤堯,方嘉柏,113,1073,3,-,4 4 1,1:10.80,7.5
2016-10-05,跑馬地,2,77,冠忠泰豐遊覽車讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",840000,(23.92) (46.90) (1:10.80),23.92 22.98 23.90,2,2,勁飛聖 (T361),莫雷拉,蘇偉賢,131,1075,6,1-1/4,1 1 2,1:11.00,2.7
2016-10-05,跑馬地,2,77,冠忠泰豐遊覽車讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",840000,(23.92) (46.90) (1:10.80),23.92 22.98 23.90,3,3,妙感 (V031),郭能,高伯新,129,1115,5,2-1/2,8 7 3,1:11.18,3.6
2016-10-05,跑馬地,2,77,冠忠泰豐遊覽車讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",840000,(23.92) (46.90) (1:10.80),23.92 22.98 23.90,4,7,喜盈盈 (T054),黃皓楠,呂健威,117,1094,2,2-1/2,10 9 4,1:11.21,26
