date,venue,race_no,pool,combination,dividend_hkd
2016-11-02,沙田,1,獨贏,10,39.00
2016-11-02,沙田,1,位置,10,16.50
2016-11-02,沙田,1,連贏,"1,10",194.00
2016-11-02,沙田,1,位置Q,"1,10",76.00
2016-11-02,沙田,1,3揀1（組合獨贏）,A1,24.50
2016-11-02,沙田,1,三重彩,"10,1,6","1,979.00"
2016-11-02,沙田,1,單T,"1,6,10",366.00
2016-11-02,沙田,1,四連環,"1,6,7,10",672.00
2016-11-02,沙田,1,四重彩,"10,1,6,7","12,347.00"
2016-11-02,沙田,2,獨贏,8,151.00
2016-11-02,沙田,2,位置,8,38.00
2016-11-02,沙田,2,連贏,"1,8","2,346.50"
2016-11-02,沙田,2,位置Q,"1,8",558.00
2016-11-02,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2016-11-02,沙田,2,三重彩,"8,1,12","33,559.00"
2016-11-02,沙田,2,單T,"1,8,12","5,610.00"
2016-11-02,沙田,2,四連環,"1,4,8,12","6,116.00"
2016-11-02,沙田,2,四重彩,"8,1,12,4","177,249.00"
2016-11-02,沙田,2,第一口孖寶,10/8,604.00
2016-11-02,沙田,3,獨贏,5,32.50
2016-11-02,沙田,3,位置,5,14.50
2016-11-02,沙田,3,連贏,"5,6",205.00
2016-11-02,沙田,3,位置Q,"5,6",88.00
2016-11-02,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2016-11-02,沙田,3,三重彩,"5,6,4","3,192.00"
2016-11-02,沙田,3,單T,"4,5,6",689.00
2016-11-02,沙田,3,四連環,"4,5,6,7","2,080.00"
2016-11-02,沙田,3,四重彩,"5,6,4,7","26,762.00"
2016-11-02,沙田,3,第二口孖寶,8/5,840.00
2016-11-02,沙田,4,獨贏,3,121.00
2016-11-02,沙田,4,位置,3,46.00
2016-11-02,沙田,4,連贏,"2,3",296.00
2016-11-02,沙田,4,位置Q,"2,3",110.50
2016-11-02,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2016-11-02,沙田,4,三重彩,"3,2,7","10,936.00"
2016-11-02,沙田,4,單T,"2,3,7","2,425.00"
2016-11-02,沙田,4,四連環,"2,3,6,7","4,159.00"
2016-11-02,沙田,4,四重彩,"3,2,7,6","115,978.00"
2016-11-02,沙田,4,第三口孖寶,5/3,484.00
2016-11-02,沙田,4,第一口孖T,"4,5,6/2,3,7","245,009.00"
2016-11-02,沙田,5,獨贏,2,30.50
2016-11-02,沙田,5,位置,2,14.00
2016-11-02,沙田,5,連贏,"2,12",232.00
2016-11-02,沙田,5,位置Q,"2,12",92.00
2016-11-02,沙田,5,3揀1（組合獨贏）,A1,21.00
2016-11-02,沙田,5,三重彩,"2,12,8","1,785.00"
2016-11-02,沙田,5,單T,"2,8,12",341.00
2016-11-02,沙田,5,四連環,"2,7,8,12","2,954.00"
2016-11-02,沙田,5,四重彩,"2,12,8,7","37,335.00"
2016-11-02,沙田,5,第四口孖寶,3/2,504.50
2016-11-02,沙田,6,獨贏,7,81.50
2016-11-02,沙田,6,位置,7,30.50
2016-11-02,沙田,6,連贏,"5,7",172.00
2016-11-02,沙田,6,位置Q,"5,7",70.00
2016-11-02,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2016-11-02,沙田,6,三重彩,"7,5,9","2,607.00"
2016-11-02,沙田,6,單T,"5,7,9",406.00
2016-11-02,沙田,6,四連環,"3,5,7,9","2,198.00"
2016-11-02,沙田,6,四重彩,"7,5,9,14","7,133.00"
2016-11-02,沙田,6,第五口孖寶,2/7,240.50
2016-11-02,沙田,6,三T,"2,3,7/2,8,12/5,7,9","11,832,636.00"
2016-11-02,沙田,6,三T(安慰獎),"2,3,7/2,8,12/任何組合","45,489.00"
2016-11-02,沙田,7,獨贏,8,32.50
2016-11-02,沙田,7,位置,8,15.50
2016-11-02,沙田,7,連贏,"8,9","3,294.50"
2016-11-02,沙田,7,位置Q,"8,9",917.00
2016-11-02,沙田,7,3揀1（組合獨贏）,A1,23.00
2016-11-02,沙田,7,三重彩,"8,9,4","26,208.00"
2016-11-02,沙田,7,單T,"4,8,9","5,722.00"
2016-11-02,沙田,7,四連環,"4,8,9,11","9,713.00"
2016-11-02,沙田,7,四重彩,"8,9,4,11","165,787.00"
2016-11-02,沙田,7,第六口孖寶,7/8,332.50
2016-11-02,沙田,7,第二口孖T,"5,7,9/4,8,9","233,219.00"
2016-11-02,沙田,8,獨贏,14,208.00
2016-11-02,沙田,8,位置,14,50.00
2016-11-02,沙田,8,連贏,"1,14",987.00
2016-11-02,沙田,8,位置Q,"1,14",296.00
2016-11-02,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2016-11-02,沙田,8,三重彩,"14,1,4","23,931.00"
2016-11-02,沙田,8,單T,"1,4,14","3,957.00"
2016-11-02,沙田,8,四連環,"1,4,13,14","2,927.00"
2016-11-02,沙田,8,四重彩,"14,1,4,13","117,418.00"
2016-11-02,沙田,8,第七口孖寶,8/14,622.50
2016-11-02,沙田,8,三寶,7/8/14,"8,926.00"
2016-11-02,沙田,8,六環彩,"5,6/2,3/2,12/5,7/8,9/1,14","9,879.00"
2016-11-02,沙田,8,騎師王 1,1 [莫雷拉],詳情
