date,venue,race_no,pool,combination,dividend_hkd
2016-01-13,跑馬地,1,獨贏,6,278.00
2016-01-13,跑馬地,1,位置,6,67.00
2016-01-13,跑馬地,1,連贏,"6,10","2,426.50"
2016-01-13,跑馬地,1,位置Q,"6,10",633.50
2016-01-13,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2016-01-13,跑馬地,1,三重彩,"6,10,4","48,056.00"
2016-01-13,跑馬地,1,單T,"4,6,10","6,025.00"
2016-01-13,跑馬地,1,四連環,"4,6,10,12","11,454.00"
2016-01-13,跑馬地,1,四重彩,"6,10,4,12","261,966.00"
2016-01-13,跑馬地,2,獨贏,10,60.50
2016-01-13,跑馬地,2,位置,10,22.00
2016-01-13,跑馬地,2,連贏,"6,10",345.50
2016-01-13,跑馬地,2,位置Q,"6,10",127.50
2016-01-13,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2016-01-13,跑馬地,2,三重彩,"10,6,2","2,769.00"
2016-01-13,跑馬地,2,單T,"2,6,10",587.00
2016-01-13,跑馬地,2,四連環,"2,6,8,10","2,013.00"
2016-01-13,跑馬地,2,四重彩,"10,6,2,8","48,253.00"
2016-01-13,跑馬地,2,第一口孖寶,6/10,"1,668.00"
2016-01-13,跑馬地,3,獨贏,10,29.00
2016-01-13,跑馬地,3,位置,10,14.50
2016-01-13,跑馬地,3,連贏,"9,10",74.50
2016-01-13,跑馬地,3,位置Q,"9,10",28.50
2016-01-13,跑馬地,3,3揀1（組合獨贏）,A1,19.50
2016-01-13,跑馬地,3,三重彩,"10,9,3","1,004.00"
2016-01-13,跑馬地,3,單T,"3,9,10",339.00
2016-01-13,跑馬地,3,四連環,"1,3,9,10",585.00
2016-01-13,跑馬地,3,四重彩,"10,9,3,1","7,007.00"
2016-01-13,跑馬地,3,第二口孖寶,10/10,99.00
2016-01-13,跑馬地,4,獨贏,11,103.00
2016-01-13,跑馬地,4,位置,11,32.50
2016-01-13,跑馬地,4,連贏,"2,11",668.00
2016-01-13,跑馬地,4,位置Q,"2,11",208.00
2016-01-13,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2016-01-13,跑馬地,4,三重彩,"11,2,3","14,244.00"
2016-01-13,跑馬地,4,單T,"2,3,11","2,183.00"
2016-01-13,跑馬地,4,四連環,"2,3,10,11","16,394.00"
2016-01-13,跑馬地,4,四重彩,"11,2,3,10","274,707.00"
2016-01-13,跑馬地,4,第三口孖寶,10/11,337.00
2016-01-13,跑馬地,4,第一口孖T,"3,9,10/2,3,11","60,058.00"
2016-01-13,跑馬地,5,獨贏,4,96.00
2016-01-13,跑馬地,5,位置,4,29.50
2016-01-13,跑馬地,5,連贏,"4,6",96.00
2016-01-13,跑馬地,5,位置Q,"4,6",55.00
2016-01-13,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2016-01-13,跑馬地,5,三重彩,"4,6,5","3,352.00"
2016-01-13,跑馬地,5,單T,"4,5,6",483.00
2016-01-13,跑馬地,5,四連環,"4,5,6,8","3,416.00"
2016-01-13,跑馬地,5,四重彩,"4,6,5,8","77,158.00"
2016-01-13,跑馬地,5,第四口孖寶,11/4,"1,067.50"
2016-01-13,跑馬地,6,獨贏,3,32.50
2016-01-13,跑馬地,6,位置,3,14.50
2016-01-13,跑馬地,6,連贏,"3,7",84.00
2016-01-13,跑馬地,6,位置Q,"3,7",33.50
2016-01-13,跑馬地,6,3揀1（組合獨贏）,A1,19.00
2016-01-13,跑馬地,6,三重彩,"3,7,2","1,202.00"
2016-01-13,跑馬地,6,單T,"2,3,7",233.00
2016-01-13,跑馬地,6,四連環,"2,3,6,7",880.00
2016-01-13,跑馬地,6,四重彩,"3,7,2,6","11,957.00"
2016-01-13,跑馬地,6,第五口孖寶,4/3,479.00
2016-01-13,跑馬地,6,三T,"2,3,11/4,5,6/2,3,7","4,425,061.00"
2016-01-13,跑馬地,6,三T(安慰獎),"2,3,11/4,5,6/任何組合","10,439.00"
2016-01-13,跑馬地,7,獨贏,7,38.00
2016-01-13,跑馬地,7,位置,7,16.50
2016-01-13,跑馬地,7,連贏,"7,9",882.00
2016-01-13,跑馬地,7,位置Q,"7,9",258.00
2016-01-13,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2016-01-13,跑馬地,7,三重彩,"7,9,8","9,508.00"
2016-01-13,跑馬地,7,單T,"7,8,9","2,532.00"
2016-01-13,跑馬地,7,四連環,"6,7,8,9","4,476.00"
2016-01-13,跑馬地,7,四重彩,"7,9,8,6","75,934.00"
2016-01-13,跑馬地,7,第六口孖寶,3/7,237.00
2016-01-13,跑馬地,7,第二口孖T,"2,3,7/7,8,9","142,848.00"
2016-01-13,跑馬地,8,獨贏,3,200.50
2016-01-13,跑馬地,8,位置,3,40.50
2016-01-13,跑馬地,8,連贏,"3,10",318.50
2016-01-13,跑馬地,8,位置Q,"3,10",111.00
2016-01-13,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2016-01-13,跑馬地,8,三重彩,"3,10,4","4,943.00"
2016-01-13,跑馬地,8,單T,"3,4,10",634.00
2016-01-13,跑馬地,8,四連環,"3,4,7,10",503.00
2016-01-13,跑馬地,8,四重彩,"3,10,4,7","11,084.00"
2016-01-13,跑馬地,8,第七口孖寶,7/3,"1,011.50"
2016-01-13,跑馬地,8,三寶,3/7/3,"6,502.00"
2016-01-13,跑馬地,8,六環彩,"9,10/2,11/4,6/3,7/7,9/3,10","5,432.00"
2016-01-13,跑馬地,8,騎師王 1,2 [柏寶],詳情
