date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2016-02-21,沙田,1,416,蝴蝶讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",800000,(23.95) (47.33) (1:10.29),23.95 23.38 22.96,1,6,南京之友 (V140),梁家俊,容天鵬,125,1154,6,-,8 8 1,1:10.29,15
2016-02-21,沙田,1,416,蝴蝶讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",800000,(23.95) (47.33) (1:10.29),23.95 23.38 22.96,2,10,贏盡 (V147),蘇銘倫,鄭俊偉,127,1177,14,頭位,4 3 2,1:10.32,8
2016-02-21,沙田,1,416,蝴蝶讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",800000,(23.95) (47.33) (1:10.29),23.95 23.38 22.96,3,12,銀城福星 (V088),莫雷拉,約翰摩亞,124,1123,2,2,3 4 3,1:10.59,3.4
2016-02-21,沙田,1,416,蝴蝶讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",800000,(23.95) (47.33) (1:10.29),23.95 23.38 22.96,4,11,大行情 (P066),柏寶,何良,125,1125,3,2,6 7 4,1:10.63,12
2016-02-21,沙田,1,416,蝴蝶讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",800000,(23.95) (47.33) (1:10.29),23.95 23.38 22.96,5,4,保羅威威 (T027),史卓豐,葉楚航,129,1082,1,2-1/4,10 9 5,1:10.64,7.8
2016-02-21,沙田,1,416,蝴蝶讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",800000,(23.95) (47.33) (1:10.29),23.95 23.38 22.96,6,14,勝利仔 (S355),吳嘉晉,賀賢,113,1192,9,3,12 11 6,1:10.77,108
2016-02-21,沙田,1,416,蝴蝶讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",800000,(23.95) (47.33) (1:10.29),23.95 23.38 22.96,7,7,財寶家駒 (V101),韋達,徐雨石,127,1077,13,3-1/2,11 12 7,1:10.85,29
2016-02-21,沙田,1,416,蝴蝶讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",800000,(23.95) (47.33) (1:10.29),23.95 23.38 22.96,8,9,威五 (V103),郭能,姚本輝,127,1157,8,3-1/2,5 6 8,1:10.86,7.9
2016-02-21,沙田,1,416,蝴蝶讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",800000,(23.95) (47.33) (1:10.29),23.95 23.38 22.96,9,13,金錢炮 (T022),蔡明紹,告達理,123,972,12,3-3/4,7 5 9,1:10.87,195
2016-02-21,沙田,1,416,蝴蝶讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",800000,(23.95) (47.33) (1:10.29),23.95 23.38 22.96,10,8,翔惑 (V223),莫雅,蔡約翰,127,1171,5,4-1/2,2 2 10,1:11.00,11
