date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-05-01,沙田,1,1,5,兄弟熊 (V203),0:57.19,SH,1,13.59,SH,2,20.76,N,1,22.84,,,,,,,,,
2016-05-01,沙田,1,2,1,阿凡達 (V123),0:57.27,3/4,4,13.71,SH,1,20.64,N,2,22.92,,,,,,,,,
2016-05-01,沙田,1,3,2,秘密武器 (V248),0:57.35,1,5,13.75,3/4,3,20.72,1,3,22.88,,,,,,,,,
2016-05-01,沙田,1,4,6,當旺財 (V259),0:57.85,1-1/2,7,13.83,2-1/4,6,20.88,4-1/4,4,23.14,,,,,,,,,
2016-05-01,沙田,1,5,4,幸運神駒 (V179),0:58.24,1-1/2,6,13.83,5-3/4,7,21.44,6-1/2,5,22.97,,,,,,,,,
2016-05-01,沙田,1,6,7,龍城猛將 (V225),0:58.48,3/4,3,13.71,1-1/4,4,20.84,8,6,23.93,,,,,,,,,
2016-05-01,沙田,1,7,3,果惑 (V178),0:58.80,SH,2,13.59,1-1/4,5,20.96,10,7,24.25,,,,,,,,,
2016-05-01,沙田,2,3,12,帝國之星 (T068),2:18.02,3/4,3,14.18,2-3/4,4,23.91,2-3/4,4,25.82,2-1/2,4,26.04,3,5,24.43,N,3,23.64
2016-05-01,沙田,2,4,6,頌義 (S354),2:18.05,4-1/2,8,14.78,6,8,23.83,5-1/4,7,25.70,4-1/2,7,25.96,4,7,24.27,1/2,4,23.51
2016-05-01,沙田,2,5,14,奄尖大少 (CK318),2:18.08,3-1/2,7,14.62,4,6,23.67,3-1/4,5,25.70,3-1/4,5,26.08,3,4,24.31,1/2,5,23.70
2016-05-01,沙田,2,6,8,永常勝 (P415),2:18.10,2,5,14.38,1-3/4,3,23.55,1-3/4,3,25.82,1-1/4,3,26.00,1,3,24.31,3/4,6,24.04
2016-05-01,沙田,2,7,7,兄弟醒 (S035),2:18.45,1/2,2,14.14,1,2,23.67,1,2,25.82,3/4,2,26.04,3/4,1,24.23,3,7,24.55
2016-05-01,沙田,2,8,1,駟寶 (T108),2:18.77,7,13,15.18,11-1/2,12,24.31,10-1/4,12,25.62,9,13,25.88,9-1/4,13,24.39,5,8,23.39
2016-05-01,沙田,2,9,10,百事神駒 (N188),2:18.94,4-1/2,9,14.78,8-1/4,9,24.19,7-1/2,9,25.70,7,11,26.00,7-1/2,10,24.43,6,9,23.84
2016-05-01,沙田,2,10,11,糖黐豆 (S205),2:18.96,6-1/2,12,15.10,10,11,24.15,9-1/4,11,25.70,7-1/2,12,25.80,8-3/4,12,24.55,6-1/4,10,23.66
2016-05-01,沙田,2,11,2,非凡者 (T089),2:19.09,1/2,1,14.06,1,1,23.59,1,1,25.82,3/4,1,26.08,3/4,2,24.47,7,11,25.07
2016-05-01,沙田,2,12,13,首領 (S448),2:19.49,5,10,14.86,9,10,24.23,7-1/2,10,25.58,6,9,25.84,6-1/2,9,24.43,9-1/2,12,24.55
2016-05-01,沙田,2,13,5,辣得醒 (N090),2:20.47,8-1/2,14,15.42,13-3/4,14,24.43,11-3/4,14,25.50,9-1/2,14,25.72,12-1/4,14,24.79,15-1/2,13,24.61
2016-05-01,沙田,2,14,9,樂在其中 (S062),2:20.68,5-3/4,11,14.98,11-3/4,13,24.55,10-3/4,13,25.66,6,10,25.32,8-1/4,11,24.71,17,14,25.46
2016-05-01,沙田,3,1,9,八心之煌 (S098),1:21.89,4-3/4,13,14.30,6,11,21.67,4,7,22.92,2-1/4,1,23.00,,,,,,
2016-05-01,沙田,3,2,4,真好漢 (T213),1:22.26,3/4,1,13.54,1/2,1,21.47,1,1,23.24,2-1/4,2,24.01,,,,,,
2016-05-01,沙田,3,3,3,雅寳 (P295),1:22.28,2,8,13.86,3-1/2,7,21.71,3,4,23.16,2-1/2,3,23.55,,,,,,
2016-05-01,沙田,3,4,13,知道勝 (S218),1:22.45,1,3,13.70,3-1/2,6,21.87,4,8,23.32,3-1/2,4,23.56,,,,,,
2016-05-01,沙田,3,5,6,時尚風格 (V163),1:22.61,2-3/4,10,13.98,4-3/4,9,21.79,4-3/4,10,23.24,4-1/2,5,23.60,,,,,,
2016-05-01,沙田,3,6,5,信心出擊 (N226),1:22.88,5,14,14.34,8-1/4,14,21.99,6-3/4,12,23.00,6-1/4,6,23.55,,,,,,
2016-05-01,沙田,3,7,12,大爆發 (T203),1:23.19,2,7,13.86,5-1/2,10,22.03,6,11,23.32,8-1/4,7,23.98,,,,,,
2016-05-01,沙田,3,8,8,凱旋星光 (T224),1:23.22,2-1/4,9,13.90,3-3/4,8,21.71,4-1/2,9,23.36,8-1/4,8,24.25,,,,,,
2016-05-01,沙田,3,9,14,馬上威威 (T231),1:23.40,4,11,14.18,6-1/2,12,21.87,7-1/4,13,23.36,9-1/2,9,23.99,,,,,,
2016-05-01,沙田,3,10,7,包裝寶馬 (V104),1:23.75,3/4,2,13.66,1-3/4,3,21.63,2-1/2,3,23.36,11-3/4,10,25.10,,,,,,
2016-05-01,沙田,3,11,1,友瑩養 (S102),1:24.06,1-1/4,6,13.74,1/2,2,21.35,1,2,23.32,13-1/2,11,25.65,,,,,,
2016-05-01,沙田,3,12,2,有鬥志 (T065),1:24.75,1-1/4,4,13.74,2,5,21.59,3-1/2,6,23.48,18,12,25.94,,,,,,
2016-05-01,沙田,3,13,11,永高 (T202),1:25.51,1-1/4,5,13.74,2,4,21.59,3-1/4,5,23.44,22-3/4,13,26.74,,,,,,
2016-05-01,沙田,3,14,10,木球永勝 (S322),1:26.04,4-3/4,12,14.30,7-3/4,13,21.95,10-1/4,14,23.64,26,14,26.15,,,,,,
2016-05-01,沙田,4,1,5,超有利 (P230),2:01.63,1-1/2,4,26.35,SH,2,23.85,3-1/2,1,23.82,4-3/4,1,24.10,2-3/4,1,23.51,,,
2016-05-01,沙田,4,2,6,其樂無窮 (S147),2:02.09,5-1/2,9,26.99,6-1/2,9,24.25,10-3/4,9,24.50,7,8,23.50,2-3/4,2,22.85,,,
2016-05-01,沙田,4,3,3,海利多 (V188),2:02.10,4,8,26.75,5-3/4,8,24.37,9-1/2,8,24.42,6-3/4,7,23.66,3,3,22.90,,,
2016-05-01,沙田,4,4,1,文藝復興 (T197),2:02.11,5-3/4,10,27.03,7-1/2,10,24.37,11-1/2,10,24.46,7-1/2,9,23.46,3,4,22.79,,,
2016-05-01,沙田,4,5,4,將才 (V125),2:02.14,2,6,26.43,4,6,24.41,7,5,24.30,6-1/4,5,23.98,3-1/4,5,23.02,,,
2016-05-01,沙田,4,6,8,福勵 (T092),2:02.25,1-1/2,5,26.35,3-1/4,5,24.37,7-1/2,6,24.50,6-1/4,6,23.90,4,6,23.13,,,
2016-05-01,沙田,4,7,2,聰明才智 (T127),2:02.67,1/2,2,26.19,1-3/4,4,24.29,6-1/4,4,24.54,5,3,23.90,6-1/2,7,23.75,,,
2016-05-01,沙田,4,8,10,天長地久 (S100),2:03.04,1/2,1,26.11,SH,1,24.09,3-1/2,2,24.38,4-3/4,2,24.30,8-3/4,8,24.16,,,
2016-05-01,沙田,4,9,7,鋼男 (V194),2:03.72,1/2,3,26.19,3/4,3,24.13,4-1/4,3,24.38,5-1/4,4,24.26,13,9,24.76,,,
2016-05-01,沙田,4,10,9,銀禧繽紛 (V018),2:04.50,3-1/2,7,26.67,4-3/4,7,24.29,9-1/2,7,24.58,9-1/4,10,24.06,18,10,24.90,,,
2016-05-01,沙田,5,1,5,燈胆大師 (T139),1:22.89,N,3,13.77,2-1/2,5,22.54,1-1/4,3,23.11,3/4,1,23.47,,,,,,
2016-05-01,沙田,5,2,4,財寶家駒 (V101),1:23.03,3-1/4,12,14.25,5,12,22.46,3-1/2,10,23.07,3/4,2,23.25,,,,,,
2016-05-01,沙田,5,3,1,翡翠紅星 (T216),1:23.14,SH,2,13.73,3,6,22.66,2-3/4,7,23.27,1-1/2,3,23.48,,,,,,
2016-05-01,沙田,5,4,9,但求上舖 (S234),1:23.15,3-1/2,13,14.29,4-3/4,11,22.38,3-3/4,12,23.15,1-1/2,4,23.33,,,,,,
2016-05-01,沙田,5,5,10,駕迅 (T063),1:23.21,2,10,14.05,3-1/2,8,22.42,2-1/4,6,23.11,2,5,23.63,,,,,,
2016-05-01,沙田,5,6,8,大行情 (P066),1:23.28,N,4,13.77,1-1/2,3,22.38,1-1/2,4,23.31,2-1/2,6,23.82,,,,,,
2016-05-01,沙田,5,7,3,保羅威威 (T027),1:23.28,2,9,14.05,6,13,22.82,4-1/4,14,23.03,2-1/2,7,23.38,,,,,,
2016-05-01,沙田,5,8,6,勁飛聖 (T361),1:23.32,SH,1,13.73,N,2,22.22,1/2,1,23.27,2-3/4,8,24.10,,,,,,
2016-05-01,沙田,5,9,2,珍珠旺 (S138),1:23.50,2,7,14.05,4-3/4,10,22.62,3,9,23.03,3-3/4,9,23.80,,,,,,
2016-05-01,沙田,5,10,7,甜城效應 (P228),1:23.67,3-1/2,14,14.29,6-1/4,14,22.62,4-1/4,13,22.99,4-3/4,10,23.77,,,,,,
2016-05-01,沙田,5,11,11,永恆光輝 (V141),1:23.81,3/4,5,13.85,4-1/2,9,22.78,3-1/2,11,23.15,5-3/4,11,24.03,,,,,,
2016-05-01,沙田,5,12,13,金錢炮 (T022),1:23.90,2,8,14.05,N,1,21.86,1/2,2,23.39,6-1/4,12,24.60,,,,,,
2016-05-01,沙田,5,13,12,多多囍 (V032),1:24.19,1-1/2,6,13.97,2,4,22.26,2,5,23.31,8-1/4,13,24.65,,,,,,
2016-05-01,沙田,5,14,14,悅悅友福 (T323),1:24.21,2-1/4,11,14.09,3-1/4,7,22.34,2-3/4,8,23.23,8-1/4,14,24.55,,,,,,
2016-05-01,沙田,6,1,9,萬事盛 (P029),1:10.10,3/4,1,24.35,1/2,1,23.18,HD,1,22.57,,,,,,,,,
2016-05-01,沙田,6,2,1,放下自在 (T059),1:10.14,1-1/2,3,24.59,1/2,3,23.02,HD,2,22.53,,,,,,,,,
2016-05-01,沙田,6,3,12,光速銀桂 (P422),1:10.44,1-3/4,4,24.63,1-1/2,4,23.14,2,3,22.67,,,,,,,,,
2016-05-01,沙田,6,4,3,爪皇烈焰 (T353),1:10.48,2,5,24.67,2-1/4,8,23.22,2-1/2,4,22.59,,,,,,,,,
2016-05-01,沙田,6,5,2,五星特工 (V001),1:10.50,3/4,2,24.47,1/2,2,23.14,2-1/2,5,22.89,,,,,,,,,
2016-05-01,沙田,6,6,4,舞林高手 (S081),1:10.73,3-1/4,8,24.87,2-1/2,9,23.06,4,6,22.80,,,,,,,,,
2016-05-01,沙田,6,7,11,曾幾何時 (V154),1:10.78,2-1/2,6,24.75,1-1/2,5,23.02,4-1/4,7,23.01,,,,,,,,,
2016-05-01,沙田,6,8,14,善喜 (P343),1:10.87,4-1/4,11,25.03,1-3/4,7,22.78,4-3/4,8,23.06,,,,,,,,,
2016-05-01,沙田,6,9,13,新疆紡 (V035),1:10.89,4-1/2,12,25.07,3-1/4,12,22.98,5,9,22.84,,,,,,,,,
2016-05-01,沙田,6,10,8,拖板王 (T410),1:11.03,3-3/4,9,24.95,1-3/4,6,22.86,5-3/4,10,23.22,,,,,,,,,
2016-05-01,沙田,6,11,7,金沙鑽 (T153),1:11.05,2-3/4,7,24.79,3-1/4,11,23.26,6,11,23.00,,,,,,,,,
2016-05-01,沙田,6,12,6,有衝勁 (T220),1:11.11,4-1/2,13,25.07,3-1/2,13,23.02,6-1/4,12,23.02,,,,,,,,,
2016-05-01,沙田,6,13,5,星心英雄 (T226),1:11.39,4-1/4,10,25.03,4-1/4,14,23.18,8,13,23.18,,,,,,,,,
2016-05-01,沙田,6,14,10,御風雲 (V231),1:11.47,4-3/4,14,25.11,3,10,22.90,8-1/2,14,23.46,,,,,,,,,
2016-05-01,沙田,7,1,1,尚多湖 (V638),1:08.69,9,14,24.78,5-3/4,14,21.63,N,1,22.28,,,,,,,,,
2016-05-01,沙田,7,2,7,幸運如意 (T211),1:08.75,3-1/2,8,23.90,3,9,22.07,N,2,22.78,,,,,,,,,
2016-05-01,沙田,7,3,13,龍城勇將 (S206),1:08.92,1-3/4,6,23.62,2,7,22.19,1-1/2,3,23.11,,,,,,,,,
2016-05-01,沙田,7,4,3,大運財 (P045),1:09.07,4-1/2,9,24.06,4-1/2,12,22.15,2-1/4,4,22.86,,,,,,,,,
