date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2016-06-15,跑馬地,1,717,亞畢諾讓賽,第五班,1800,40-15,好地至快地,"草地 - ""B"" 賽道",600000,(13.62) (36.29) (1:01.69) (1:26.03) (1:49.59),13.62 22.67 25.40 24.34 23.56,1,5,領航大師 (T160),潘頓,沈集成,128,1139,9,-,9 11 8 1 1,1:49.59,2.7
2016-06-15,跑馬地,1,717,亞畢諾讓賽,第五班,1800,40-15,好地至快地,"草地 - ""B"" 賽道",600000,(13.62) (36.29) (1:01.69) (1:26.03) (1:49.59),13.62 22.67 25.40 24.34 23.56,2 平頭馬,6,樂在其中 (S062),蔡明紹,姚本輝,123,1156,10,4-3/4,12 12 7 2 2,1:50.36,18
2016-06-15,跑馬地,1,717,亞畢諾讓賽,第五班,1800,40-15,好地至快地,"草地 - ""B"" 賽道",600000,(13.62) (36.29) (1:01.69) (1:26.03) (1:49.59),13.62 22.67 25.40 24.34 23.56,2 平頭馬,11,威旺財 (S050),蔣嘉琦,文家良,109,1100,12,4-3/4,3 1 1 3 2,1:50.36,6.8
2016-06-15,跑馬地,1,717,亞畢諾讓賽,第五班,1800,40-15,好地至快地,"草地 - ""B"" 賽道",600000,(13.62) (36.29) (1:01.69) (1:26.03) (1:49.59),13.62 22.67 25.40 24.34 23.56,4,2,甜哥兒 (S209),韋達,霍利時,132,1065,4,5-3/4,5 6 5 8 4,1:50.52,12
2016-06-15,跑馬地,1,717,亞畢諾讓賽,第五班,1800,40-15,好地至快地,"草地 - ""B"" 賽道",600000,(13.62) (36.29) (1:01.69) (1:26.03) (1:49.59),13.62 22.67 25.40 24.34 23.56,5,3,萬醒仔 (S381),史卓豐,苗禮德,130,1103,11,6,2 2 2 4 5,1:50.53,12
2016-06-15,跑馬地,1,717,亞畢諾讓賽,第五班,1800,40-15,好地至快地,"草地 - ""B"" 賽道",600000,(13.62) (36.29) (1:01.69) (1:26.03) (1:49.59),13.62 22.67 25.40 24.34 23.56,6,4,有緣好馬 (S359),柏寶,蘇偉賢,129,993,3,7,1 3 3 5 6,1:50.69,15
2016-06-15,跑馬地,1,717,亞畢諾讓賽,第五班,1800,40-15,好地至快地,"草地 - ""B"" 賽道",600000,(13.62) (36.29) (1:01.69) (1:26.03) (1:49.59),13.62 22.67 25.40 24.34 23.56,7,12,醒少少 (CM377),梁家俊,何良,114,938,7,7-1/4,10 9 12 6 7,1:50.75,36
2016-06-15,跑馬地,1,717,亞畢諾讓賽,第五班,1800,40-15,好地至快地,"草地 - ""B"" 賽道",600000,(13.62) (36.29) (1:01.69) (1:26.03) (1:49.59),13.62 22.67 25.40 24.34 23.56,8,9,糖黐豆 (S205),何澤堯,方嘉柏,116,1007,2,7-1/2,11 10 11 12 8,1:50.77,6.3
2016-06-15,跑馬地,1,717,亞畢諾讓賽,第五班,1800,40-15,好地至快地,"草地 - ""B"" 賽道",600000,(13.62) (36.29) (1:01.69) (1:26.03) (1:49.59),13.62 22.67 25.40 24.34 23.56,9,10,一心一意 (T035),楊明綸,容天鵬,115,954,1,8,8 8 9 10 9,1:50.87,45
2016-06-15,跑馬地,1,717,亞畢諾讓賽,第五班,1800,40-15,好地至快地,"草地 - ""B"" 賽道",600000,(13.62) (36.29) (1:01.69) (1:26.03) (1:49.59),13.62 22.67 25.40 24.34 23.56,10,7,精彩時機 (P293),雷景勳,胡森,123,1167,8,9-3/4,7 7 10 11 10,1:51.13,11
2016-06-15,跑馬地,1,717,亞畢諾讓賽,第五班,1800,40-15,好地至快地,"草地 - ""B"" 賽道",600000,(13.62) (36.29) (1:01.69) (1:26.03) (1:49.59),13.62 22.67 25.40 24.34 23.56,11,8,馬主光輝 (CL391),黃皓楠,告達理,112,1057,5,10,4 5 6 9 11,1:51.18,17
2016-06-15,跑馬地,1,717,亞畢諾讓賽,第五班,1800,40-15,好地至快地,"草地 - ""B"" 賽道",600000,(13.62) (36.29) (1:01.69) (1:26.03) (1:49.59),13.62 22.67 25.40 24.34 23.56,12,1,過關勇將 (CL342),郭能,鄭俊偉,133,1091,6,14-1/2,6 4 4 7 12,1:51.91,16
