date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2016-04-16,沙田,1,565,「足」動潛能讓賽,第五班,1650,40-15,好地,全天候跑道,600000,(28.17) (51.87) (1:16.35) (1:39.81),28.17 23.70 24.48 23.46,1,9,元豐泰 (CM255),郭能,吳定強,125,1070,3,-,4 3 2 1,1:39.81,17
2016-04-16,沙田,1,565,「足」動潛能讓賽,第五班,1650,40-15,好地,全天候跑道,600000,(28.17) (51.87) (1:16.35) (1:39.81),28.17 23.70 24.48 23.46,2,11,友歡笑 (S074),蔡明紹,胡森,122,923,1,3/4,6 6 4 2,1:39.92,7.7
2016-04-16,沙田,1,565,「足」動潛能讓賽,第五班,1650,40-15,好地,全天候跑道,600000,(28.17) (51.87) (1:16.35) (1:39.81),28.17 23.70 24.48 23.46,3,10,快快贏 (N218),杜利萊,方嘉柏,123,1076,5,1-1/2,1 1 1 3,1:40.02,6.4
2016-04-16,沙田,1,565,「足」動潛能讓賽,第五班,1650,40-15,好地,全天候跑道,600000,(28.17) (51.87) (1:16.35) (1:39.81),28.17 23.70 24.48 23.46,4,2,野外桃源 (N166),莫雷拉,徐雨石,133,1122,4,2,5 5 5 4,1:40.13,4.6
2016-04-16,沙田,1,565,「足」動潛能讓賽,第五班,1650,40-15,好地,全天候跑道,600000,(28.17) (51.87) (1:16.35) (1:39.81),28.17 23.70 24.48 23.46,5,3,赤驥 (P237),蔣嘉琦,苗禮德,122,1084,10,4-1/4,3 4 6 5,1:40.50,6.6
2016-04-16,沙田,1,565,「足」動潛能讓賽,第五班,1650,40-15,好地,全天候跑道,600000,(28.17) (51.87) (1:16.35) (1:39.81),28.17 23.70 24.48 23.46,6,14,萬能之功 (S197),蘇狄雄,何良,111,1008,11,4-1/2,14 12 8 6,1:40.54,11
2016-04-16,沙田,1,565,「足」動潛能讓賽,第五班,1650,40-15,好地,全天候跑道,600000,(28.17) (51.87) (1:16.35) (1:39.81),28.17 23.70 24.48 23.46,7,13,晨采 (N146),鄭雨滇,孫達志,115,1154,6,5-1/2,8 8 9 7,1:40.68,25
2016-04-16,沙田,1,565,「足」動潛能讓賽,第五班,1650,40-15,好地,全天候跑道,600000,(28.17) (51.87) (1:16.35) (1:39.81),28.17 23.70 24.48 23.46,8,8,甜蜜鑽石 (S136),韋達,鄭俊偉,125,1035,14,7-1/2,12 14 14 8,1:40.99,15
2016-04-16,沙田,1,565,「足」動潛能讓賽,第五班,1650,40-15,好地,全天候跑道,600000,(28.17) (51.87) (1:16.35) (1:39.81),28.17 23.70 24.48 23.46,9,12,皇龍動力 (S186),梁家俊,徐雨石,115,1221,8,7-1/2,10 10 11 9,1:41.00,9.9
2016-04-16,沙田,1,565,「足」動潛能讓賽,第五班,1650,40-15,好地,全天候跑道,600000,(28.17) (51.87) (1:16.35) (1:39.81),28.17 23.70 24.48 23.46,10,5,精益旅程 (S389),吳嘉晉,葉楚航,126,1101,2,11-1/2,9 9 7 10,1:41.66,55
