date,venue,race_no,pool,combination,dividend_hkd
2016-11-09,跑馬地,1,獨贏,4,95.50
2016-11-09,跑馬地,1,位置,4,27.50
2016-11-09,跑馬地,1,連贏,"1,4",406.00
2016-11-09,跑馬地,1,位置Q,"1,4",112.00
2016-11-09,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2016-11-09,跑馬地,1,三重彩,"4,1,7","14,591.00"
2016-11-09,跑馬地,1,單T,"1,4,7","3,018.00"
2016-11-09,跑馬地,1,四連環,"1,4,7,9","4,047.00"
2016-11-09,跑馬地,1,四重彩,"4,1,7,9","92,890.00"
2016-11-09,跑馬地,2,獨贏,1,97.00
2016-11-09,跑馬地,2,位置,1,32.50
2016-11-09,跑馬地,2,連贏,"1,3",214.50
2016-11-09,跑馬地,2,位置Q,"1,3",90.00
2016-11-09,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2016-11-09,跑馬地,2,三重彩,"1,3,5","2,058.00"
2016-11-09,跑馬地,2,單T,"1,3,5",283.00
2016-11-09,跑馬地,2,四連環,"1,3,5,7","1,863.00"
2016-11-09,跑馬地,2,四重彩,"1,3,5,7","38,052.00"
2016-11-09,跑馬地,2,第一口孖寶,4/1,911.50
2016-11-09,跑馬地,3,獨贏,7,83.50
2016-11-09,跑馬地,3,位置,7,24.50
2016-11-09,跑馬地,3,連贏,"1,7",121.00
2016-11-09,跑馬地,3,位置Q,"1,7",46.00
2016-11-09,跑馬地,3,3揀1（組合獨贏）,A1,17.00
2016-11-09,跑馬地,3,三重彩,"7,1,9","2,575.00"
2016-11-09,跑馬地,3,單T,"1,7,9",295.00
2016-11-09,跑馬地,3,四連環,"1,7,9,10","1,003.00"
2016-11-09,跑馬地,3,四重彩,"7,1,9,10","28,579.00"
2016-11-09,跑馬地,3,第二口孖寶,1/7,633.00
2016-11-09,跑馬地,4,獨贏,3,134.00
2016-11-09,跑馬地,4,位置,3,33.00
2016-11-09,跑馬地,4,連贏,"3,12",584.00
2016-11-09,跑馬地,4,位置Q,"3,12",136.00
2016-11-09,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2016-11-09,跑馬地,4,三重彩,"3,12,5","7,924.00"
2016-11-09,跑馬地,4,單T,"3,5,12","1,169.00"
2016-11-09,跑馬地,4,四連環,"3,4,5,12","7,015.00"
2016-11-09,跑馬地,4,四重彩,"3,12,5,4","167,857.00"
2016-11-09,跑馬地,4,第三口孖寶,7/3,"1,348.00"
2016-11-09,跑馬地,4,第一口孖T,"1,7,9/3,5,12","69,657.00"
2016-11-09,跑馬地,5,獨贏,6,39.00
2016-11-09,跑馬地,5,位置,6,15.50
2016-11-09,跑馬地,5,連贏,"2,6",584.50
2016-11-09,跑馬地,5,位置Q,"2,6",171.50
2016-11-09,跑馬地,5,3揀1（組合獨贏）,A1,18.50
2016-11-09,跑馬地,5,三重彩,"6,2,8","6,605.00"
2016-11-09,跑馬地,5,單T,"2,6,8","1,469.00"
2016-11-09,跑馬地,5,四連環,"2,5,6,8","1,062.00"
2016-11-09,跑馬地,5,四重彩,"6,2,8,5","26,501.00"
2016-11-09,跑馬地,5,第四口孖寶,3/6,650.00
2016-11-09,跑馬地,6,獨贏,2,31.50
2016-11-09,跑馬地,6,位置,2,14.00
2016-11-09,跑馬地,6,連贏,"2,5",83.50
2016-11-09,跑馬地,6,位置Q,"2,5",36.50
2016-11-09,跑馬地,6,3揀1（組合獨贏）,A1,17.00
2016-11-09,跑馬地,6,三重彩,"2,5,1",666.00
2016-11-09,跑馬地,6,單T,"1,2,5",124.00
2016-11-09,跑馬地,6,四連環,"1,2,5,10",364.00
2016-11-09,跑馬地,6,四重彩,"2,5,1,10","5,471.00"
2016-11-09,跑馬地,6,第五口孖寶,6/2,144.50
2016-11-09,跑馬地,6,三T,"3,5,12/2,6,8/1,2,5","5,935,135.00"
2016-11-09,跑馬地,6,三T(安慰獎),"3,5,12/2,6,8/任何組合","46,867.00"
2016-11-09,跑馬地,7,獨贏,5,264.50
2016-11-09,跑馬地,7,位置,5,70.50
2016-11-09,跑馬地,7,連贏,"5,8",494.50
2016-11-09,跑馬地,7,位置Q,"5,8",161.00
2016-11-09,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2016-11-09,跑馬地,7,三重彩,"5,8,2","8,398.00"
2016-11-09,跑馬地,7,單T,"2,5,8",816.00
2016-11-09,跑馬地,7,四連環,"2,5,8,11","1,216.00"
2016-11-09,跑馬地,7,四重彩,"5,8,2,11","43,699.00"
2016-11-09,跑馬地,7,第六口孖寶,2/5,"1,219.00"
2016-11-09,跑馬地,7,第二口孖T,"1,2,5/2,5,8","7,935.00"
2016-11-09,跑馬地,8,獨贏,12,38.50
2016-11-09,跑馬地,8,位置,12,15.00
2016-11-09,跑馬地,8,連贏,"5,12",476.00
2016-11-09,跑馬地,8,位置Q,"5,12",130.00
2016-11-09,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2016-11-09,跑馬地,8,三重彩,"12,5,6","3,686.00"
2016-11-09,跑馬地,8,單T,"5,6,12",630.00
2016-11-09,跑馬地,8,四連環,"1,5,6,12",325.00
2016-11-09,跑馬地,8,四重彩,"12,5,6,1","12,440.00"
2016-11-09,跑馬地,8,第七口孖寶,5/12,"1,689.00"
2016-11-09,跑馬地,8,三寶,2/5/12,"4,961.00"
2016-11-09,跑馬地,8,六環彩,"1,7/3,12/2,6/2,5/5,8/5,12","9,311.00"
2016-11-09,跑馬地,8,騎師王 1,2 [韋達],詳情
