date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-01-17,沙田,1,1,4,炸魚薯條 (T099),0:56.88,2-1/2,8,13.52,2,5,20.62,N,1,22.74,,,,,,,,,
2016-01-17,沙田,1,2,5,勁飛聖 (T361),0:56.93,1-1/4,4,13.32,1-1/4,3,20.70,N,2,22.91,,,,,,,,,
2016-01-17,沙田,1,3,7,快寶駒 (S240),0:56.98,3/4,2,13.24,SH,1,20.58,1/2,3,23.16,,,,,,,,,
2016-01-17,沙田,1,4,3,自由哥 (T123),0:57.24,1-3/4,6,13.40,3,7,20.90,2-1/4,4,22.94,,,,,,,,,
2016-01-17,沙田,1,5,2,花紅 (T132),0:57.25,3/4,1,13.12,SH,2,20.70,2-1/4,5,23.43,,,,,,,,,
2016-01-17,沙田,1,6,13,快趣的 (S424),0:57.48,3,9,13.60,4,9,20.86,3-3/4,6,23.02,,,,,,,,,
2016-01-17,沙田,1,7,14,跑馬仔 (P105),0:57.71,2-1/2,7,13.52,3-1/2,8,20.86,5-1/4,7,23.33,,,,,,,,,
2016-01-17,沙田,1,8,9,春盈 (V157),0:57.76,4,11,13.76,4-3/4,10,20.82,5-1/2,8,23.18,,,,,,,,,
2016-01-17,沙田,1,9,11,名馬 (CM273),0:57.81,1-3/4,5,13.40,2,4,20.74,5-3/4,9,23.67,,,,,,,,,
2016-01-17,沙田,1,10,12,活潑飛揚 (V061),0:58.04,7-3/4,13,14.36,13,13,21.54,7-1/4,10,22.14,,,,,,,,,
2016-01-17,沙田,1,11,8,心思熟慮 (V086),0:58.07,1-1/4,3,13.32,2-1/4,6,20.86,7-1/2,11,23.89,,,,,,,,,
2016-01-17,沙田,1,12,6,有關係 (V067),0:58.10,6-1/2,12,14.16,10-3/4,12,21.38,7-1/2,12,22.56,,,,,,,,,
2016-01-17,沙田,1,13,1,好醒 (T333),0:58.37,3-1/2,10,13.68,5-1/4,11,20.98,9-1/4,13,23.71,,,,,,,,,
2016-01-17,沙田,2,1,1,紅旗飛將 (T295),1:10.41,SH,1,23.71,3/4,2,22.93,HD,1,23.77,,,,,,,,,
2016-01-17,沙田,2,2,7,元豐泰 (CM255),1:10.43,2,5,24.03,1-3/4,3,22.77,HD,2,23.63,,,,,,,,,
2016-01-17,沙田,2,3,2,高山威龍 (N265),1:10.59,3/4,4,23.83,2-1/4,5,23.05,1-1/4,3,23.71,,,,,,,,,
2016-01-17,沙田,2,4,3,永得米 (P260),1:10.62,SH,2,23.71,3/4,1,22.81,1-1/4,4,24.10,,,,,,,,,
2016-01-17,沙田,2,5,9,輕越直前 (CK212),1:10.81,5,11,24.51,5,10,22.81,2-1/2,5,23.49,,,,,,,,,
2016-01-17,沙田,2,6,11,皇仁勁駒 (CL282),1:11.03,3-1/2,8,24.27,4-3/4,9,23.01,3-3/4,6,23.75,,,,,,,,,
2016-01-17,沙田,2,7,8,金在手 (S157),1:11.05,2,6,24.03,3-1/4,6,23.01,4,7,24.01,,,,,,,,,
2016-01-17,沙田,2,8,4,喜威威 (S032),1:11.20,2-1/4,7,24.07,4,8,23.09,5,8,24.04,,,,,,,,,
2016-01-17,沙田,2,9,12,大地王者 (CL251),1:11.58,5,12,24.51,6-3/4,11,23.09,7-1/4,9,23.98,,,,,,,,,
2016-01-17,沙田,2,10,6,飛龍在天 (S384),1:11.75,3/4,3,23.83,2,4,23.01,8-1/2,10,24.91,,,,,,,,,
2016-01-17,沙田,2,11,10,星運武士 (T328),1:11.80,4,9,24.35,3-3/4,7,22.77,8-3/4,11,24.68,,,,,,,,,
2016-01-17,沙田,2,12,5,回鄉更好 (N182),1:12.43,5,10,24.51,8,12,23.29,12-3/4,12,24.63,,,,,,,,,
2016-01-17,沙田,3,1,10,育成寶寶 (S374),1:10.39,1,3,24.64,1,4,23.38,1-1/2,1,22.37,,,,,,,,,
2016-01-17,沙田,3,2,4,迫擊炮 (V034),1:10.61,1-3/4,4,24.76,1-1/2,5,23.34,1-1/2,2,22.51,,,,,,,,,
2016-01-17,沙田,3,3,12,金鎗俠 (N330),1:10.72,2-1/2,5,24.88,2-1/2,7,23.38,2-1/4,3,22.46,,,,,,,,,
2016-01-17,沙田,3,4,8,好叻仔 (V102),1:10.73,3-3/4,9,25.08,3-1/2,9,23.34,2-1/4,4,22.31,,,,,,,,,
2016-01-17,沙田,3,5,5,常拼常勝 (V037),1:10.80,N,1,24.48,N,1,23.38,2-1/2,5,22.94,,,,,,,,,
2016-01-17,沙田,3,6,1,春意溢然 (P395),1:10.98,5,12,25.28,4-1/4,11,23.26,3-3/4,6,22.44,,,,,,,,,
2016-01-17,沙田,3,7,11,威祥 (N208),1:11.04,3-1/4,8,25.00,1-3/4,6,23.14,4,7,22.90,,,,,,,,,
2016-01-17,沙田,3,8,6,銀城福星 (V088),1:11.22,2-3/4,6,24.92,1,3,23.10,5-1/4,8,23.20,,,,,,,,,
2016-01-17,沙田,3,9,9,神寳金剛 (V027),1:11.23,N,2,24.52,N,2,23.38,5-1/4,9,23.33,,,,,,,,,
2016-01-17,沙田,3,10,3,秋月春風 (S059),1:11.28,4-3/4,11,25.24,5,12,23.42,5-1/2,10,22.62,,,,,,,,,
2016-01-17,沙田,3,11,7,福之寶 (T429),1:11.82,3-1/4,7,25.00,3-1/2,8,23.42,9,11,23.40,,,,,,,,,
2016-01-17,沙田,3,12,2,紅旗福將 (S444),1:12.00,4,10,25.12,4,10,23.38,10,12,23.50,,,,,,,,,
2016-01-17,沙田,4,1,10,運財之星 (S127),1:36.39,2-1/2,6,25.24,4-1/4,6,23.99,3,5,24.70,1-3/4,1,22.46,,,,,,
2016-01-17,沙田,4,2,1,精算博奕 (T409),1:36.67,1-1/4,3,25.04,3,3,23.99,1-3/4,3,24.70,1-3/4,2,22.94,,,,,,
2016-01-17,沙田,4,3,2,幸運名駒 (S248),1:37.01,3-1/2,8,25.40,5-1/4,8,23.99,4-1/4,7,24.74,3-3/4,3,22.88,,,,,,
2016-01-17,沙田,4,4,12,齊齊健康 (S320),1:37.05,5-1/4,11,25.68,7-1/4,11,24.03,5-3/4,9,24.66,4-1/4,4,22.68,,,,,,
2016-01-17,沙田,4,5,7,踏雪無痕 (P438),1:37.13,SH,2,24.84,1-3/4,2,23.99,1/2,1,24.62,4-3/4,5,23.68,,,,,,
2016-01-17,沙田,4,6,8,威利熱流 (T281),1:37.14,4-3/4,10,25.60,6-1/2,10,23.99,6,11,24.82,4-3/4,6,22.73,,,,,,
2016-01-17,沙田,4,7,13,神電金剛 (P354),1:37.18,7,12,25.96,8,12,23.87,6,12,24.58,5,7,22.77,,,,,,
2016-01-17,沙田,4,8,6,香江永勝 (T016),1:37.48,1-1/2,4,25.08,3-1/4,4,23.99,3,4,24.86,6-3/4,8,23.55,,,,,,
2016-01-17,沙田,4,9,4,駕善 (S245),1:37.67,2-1/2,5,25.24,3-3/4,5,23.91,3-3/4,6,24.90,8,9,23.62,,,,,,
2016-01-17,沙田,4,10,11,勁飛駒 (S350),1:37.81,SH,1,24.84,1-3/4,1,23.71,1/2,2,24.98,9,10,24.28,,,,,,
2016-01-17,沙田,4,11,14,非凡者 (T089),1:37.98,3-1/4,7,25.36,5,7,23.99,5-3/4,10,25.02,10,11,23.61,,,,,,
2016-01-17,沙田,4,12,3,真好漢 (T213),1:38.00,3-3/4,9,25.44,5-3/4,9,24.03,4-3/4,8,24.74,10,12,23.79,,,,,,
2016-01-17,沙田,4,13,9,你好馬 (S330),1:38.46,7-3/4,13,26.08,8-1/2,13,23.83,7-1/4,13,24.70,13,13,23.85,,,,,,
2016-01-17,沙田,5,1,10,東方快車 (T192),1:48.06,N,2,13.86,1-1/4,2,21.72,3/4,2,24.58,SH,2,24.17,1/2,1,23.73,,,
2016-01-17,沙田,5,2,2,閃電王 (V013),1:48.16,1-1/2,6,14.06,5,6,22.12,4,6,24.50,2-3/4,5,24.09,1/2,2,23.39,,,
