date,venue,race_no,pool,combination,dividend_hkd
2016-06-26,沙田,1,獨贏,12,256.50
2016-06-26,沙田,1,位置,12,61.00
2016-06-26,沙田,1,連贏,"1,12",671.50
2016-06-26,沙田,1,位置Q,"1,12",207.00
2016-06-26,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2016-06-26,沙田,1,三重彩,"12,1,10","11,796.00"
2016-06-26,沙田,1,單T,"1,10,12","1,503.00"
2016-06-26,沙田,1,四連環,"1,10,12,14","2,175.00"
2016-06-26,沙田,1,四重彩,"12,1,10,14","69,559.00"
2016-06-26,沙田,2,獨贏,10,48.50
2016-06-26,沙田,2,位置,10,20.00
2016-06-26,沙田,2,連贏,"10,11",449.50
2016-06-26,沙田,2,位置Q,"10,11",136.00
2016-06-26,沙田,2,3揀1（組合獨贏）,A1,20.50
2016-06-26,沙田,2,三重彩,"10,11,2","2,803.00"
2016-06-26,沙田,2,單T,"2,10,11",476.00
2016-06-26,沙田,2,四連環,"2,10,11,13",352.00
2016-06-26,沙田,2,四重彩,"10,11,2,13","9,810.00"
2016-06-26,沙田,2,第一口孖寶,12/10,"1,455.50"
2016-06-26,沙田,3,獨贏,1,65.00
2016-06-26,沙田,3,位置,1,20.50
2016-06-26,沙田,3,連贏,"1,9",135.50
2016-06-26,沙田,3,位置Q,"1,9",46.00
2016-06-26,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2016-06-26,沙田,3,三重彩,"1,9,3","1,042.00"
2016-06-26,沙田,3,單T,"1,3,9",135.00
2016-06-26,沙田,3,四連環,"1,3,6,9",65.00
2016-06-26,沙田,3,四重彩,"1,9,3,6","1,906.00"
2016-06-26,沙田,3,第二口孖寶,10/1,182.00
2016-06-26,沙田,4,獨贏,14,164.50
2016-06-26,沙田,4,位置,14,41.00
2016-06-26,沙田,4,連贏,"5,14",289.00
2016-06-26,沙田,4,位置Q,"5,14",106.00
2016-06-26,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2016-06-26,沙田,4,三重彩,"14,5,1","2,997.00"
2016-06-26,沙田,4,單T,"1,5,14",290.00
