date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-11-12,沙田,1,1,10,精彩時機 (P293),莫雷拉,CP2,居中間位置，直路上瞬即上前展開挑戰。跑過三百米處時取得領先，僅勝。
2016-11-12,沙田,1,2,7,悅悅友福 (T323),莫艾誠,H,居後列，在跑道中央競跑，衝刺良佳，終點線上僅敗。
2016-11-12,沙田,1,3,8,頌義 (S354),祈普敦,B,居中間位置，沿欄居第六位，落後約三個馬位。轉入直路時位置相若。二百五十米處受困，末段追前甚多。
2016-11-12,沙田,1,4,5,大寶庫 (P088),史卓豐,XB/TT,自第三檔出閘迅速，大多居領放馬稍後的第四位，走內欄。入直路後空位不足。儘管最後二百五十米望空，但僅能保持同速，未能加速。
2016-11-12,沙田,1,5,4,心有靈犀 (P405),蘇兆輝,E/P/TT,居中間稍後位置，走內欄。入直路時移出外疊取位。在催策下持續上前，過終點時最為接近。
2016-11-12,沙田,1,6,3,白玉凱旋 (P070),柏寶,CP,收慢居第五位，落後領放馬逾三個馬位。入直路時自相若位置展開挑戰。以穩定走勢力拼，但未能構成威脅。
2016-11-12,沙田,1,7,2,馬來之珍 (N416),蔣嘉琦,TT,逐漸上前，移入內欄，入馬房彎時領先。對面直路上一度被超越，轉直路彎時再度以短距離短暫領先。最後二百五十米被後上馬群超越。（氣管內有血。）
2016-11-12,沙田,1,8,1,但求上舖 (S234),潘頓,H,自最外檔出閘後居尾二位置。入直路時走內欄節省腳程。入直路後向外移出取位，受催策但未能加速。
2016-11-12,沙田,1,9,12,帝國之星 (T068),田泰安,TT,自外檔出閘迅速，受催策上前，對面直路上爭奪領先。入直路時受催策，瞬即轉弱。（騎師被查詢競跑策略。）（氣管內有血。）
2016-11-12,沙田,1,10,11,樂在其中 (S062),蔡明紹,B-/V2,遙居於後，入直路時走外疊，保持同速。
2016-11-12,沙田,1,11,9,永常勝 (P415),韋達,B/TT,出閘普通後上前，在馬房彎靠近練馬師看台處受阻。入對面直路時居第二疊第二位。直路早段居領放馬群中，瞬即轉弱。
2016-11-12,沙田,2,1,1,喜悅繽紛 (V092),莫雷拉,TT,受力策上前，居領放馬外側位置。保持佳勢至終點，勝出賽事。
2016-11-12,沙田,2,2,6,智勝明駒 (T320),羅理雅,H,收慢留後，走第二疊。儘管慢步速不合發揮，三百米處衝刺強勁。
2016-11-12,沙田,2,3,5,辣辣椒 (V026),潘頓,B,受力策移入內欄，以有利的慢步速領放，三百米處被超越，保持走勢，跑獲季軍。
2016-11-12,沙田,2,4,2,八心之煌 (S098),蘇兆輝,--,收慢留後，走第三疊。搶口，慢步速不利發揮。自四百米處至二百米處缺乏空位，望空後衝刺強勁。
2016-11-12,沙田,2,5,13,駕悅 (S241),黎海榮,V/TT,早段受推策，居中間之前位置，走第三疊。慢步速不合發揮，末段衝刺良佳。
2016-11-12,沙田,2,6,4,光輝之星 (N387),祈普敦,B,收慢留居中間位置，走內欄。慢步速不利發揮，二百五十米處略為衝前，一百米處缺乏空位。
2016-11-12,沙田,2,7,12,吉利馬王 (V305),田泰安,B,居包廂位置。慢步速有利發揮，保持走勢，一百五十米處洩氣。
2016-11-12,沙田,2,8,8,勇冠多 (V376),寶遜,H1,受推策上前，走第二疊。慢步速有利發揮，二百米處洩氣。
2016-11-12,沙田,2,9,14,保羅威威 (T027),史卓豐,SR/TT1,收慢留居中間之後位置，走第二疊。慢步速不合發揮，自四百米處至二百米處缺乏空位，望空後略為衝前。
2016-11-12,沙田,2,10,9,和諧小子 (V012),韋達,H1/P1,出閘十分緩慢，居中間之後位置，走第三疊。慢步速不利發揮，直路上保持位置。
2016-11-12,沙田,2,11,11,旅英公爵 (T345),杜利萊,TT,居中間位置，走第二疊。慢步速不合發揮，從未能上前。
2016-11-12,沙田,2,12,10,自由飛翔 (T292),何澤堯,--,居後列，走第二疊。慢步速不利發揮，衝刺乏力。
2016-11-12,沙田,2,13,3,陽明囍囍 (S022),莫艾誠,--,居後列，走內欄。慢步速不合發揮，衝刺乏力。
2016-11-12,沙田,2,14,7,駿驫 (V319),蔡明紹,H1/XB1,出閘十分緩慢，居後列，慢步速不利發揮，毫無進展。
2016-11-12,沙田,3,1,7,大道至公 (T329),杜利萊,B,居中間位置，落後領放馬三個馬位，走內欄。衝刺良佳，以一馬頭位之先勝出。
2016-11-12,沙田,3,2,2,四平八穩 (T045),莫雷拉,H,上前佔取包廂位置。走勢甚佳，跑獲亞軍，以一馬頭位之差落敗。
2016-11-12,沙田,3,3,1,合拍飛龍 (T283),何澤堯,P/TT,受催策上前，居領放馬外側位置。保持佳勢，最後五十米被超越。
2016-11-12,沙田,3,4,4,紅旗飛將 (T295),郭能,B-,居前列，但沿途在沒遮擋下走第三疊。一百五十米處轉弱，保住第四名。
2016-11-12,沙田,3,5,8,蒜頭爺爺 (V039),韋達,H/B1,居中間位置，落後領放馬三個馬位，在有遮擋下走第二疊。保持同速至終點，未能構成威脅。
2016-11-12,沙田,3,6,13,福之寶 (T429),潘頓,B,居中間位置，落後領放馬三個馬位，在有遮擋下走第三疊。轉直路彎時以佳勢追前，但二百米處轉弱。
