date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-06-05,沙田,1,1,4,旅遊一哥 (T212),黃皓楠,B-,自第一檔出閘普通，逐漸取得領先。二百米處領先一個馬位，以佳勢勝出。
2016-06-05,沙田,1,2,9,有禮 (T359),莫雷拉,PC,出閘普通，瞬即恢復走勢上前，居領放馬稍後的第二位。入直路時上前展開挑戰，但全程未能追及頭馬。
2016-06-05,沙田,1,3,1,獨具慧眼 (T164),潘頓,--,出閘普通，逐漸沿欄加速上前，居領放馬稍後位置。直路上保持同速，但未能構成威脅。
2016-06-05,沙田,1,4,6,光速銀桂 (P422),杜利萊,B,出閘普通，逐漸加速上前至第五位，落後領放馬逾兩個馬位。入直路時居相若位置，但瞬即居第四位。末段保持同速。
2016-06-05,沙田,1,5,12,紅旗飛將 (T295),梁家俊,B1,自外檔出閘迅速，對面直路上居中間位置，走大外疊。轉直路彎時留居後列以取得遮擋，末段追前甚多，超越數匹已洩氣的對手。
2016-06-05,沙田,1,6,3,情意相投 (T364),史卓豐,--,出閘時受擠迫，逐漸恢復走勢，居中間之後位置。轉直路彎時在內疊競跑，以省腳程。直路上再無餘力。
2016-06-05,沙田,1,7,10,至尊駿爵 (P344),蘇狄雄,B/TT,出閘笨拙，瞬即墮居後列。以普通走勢上前，末段超越數匹已洩氣的對手。（騎師被查詢有關競跑策略。）
2016-06-05,沙田,1,8,7,大道至公 (T329),田泰安,B/TT,居後列，走外疊。轉直路彎時進佔較接近位置，末段保持同速。
2016-06-05,沙田,1,9,2,麟轉乾坤 (P156),鄭雨滇,B,早段居較接近位置，逐漸墮至中間位置，走外疊。直路上再無餘力。
2016-06-05,沙田,1,10,5,金地飛客 (V161),何澤堯,--,出閘普通，一直居最後數位，從未有力一爭。
2016-06-05,沙田,1,11,8,馬狀元 (S378),楊明綸,B/TT,早段受催策，入直路前居前列位置，走外疊，沒有遮擋。在催策下墮退。
2016-06-05,沙田,1,12,11,帶寶來 (P387),蔡明紹,B/TT,未能加速，瞬即墮至包尾。
2016-06-05,沙田,2,1,3,好腳頭 (S131),杜利萊,B/H/TT,收慢留居中間之後位置，走內欄。步速甚快，有利發揮。三百米處以穩定走勢上前，取得冠軍。
2016-06-05,沙田,2,2,11,大寶庫 (P088),史卓豐,XB/TT,居包廂位置。步速甚快，不合發揮。三百米處領先，保持佳勢。一百米處被超越，跑獲亞軍。
2016-06-05,沙田,2,3,13,糖黐豆 (S205),何澤堯,B,居後列，走內欄。步速甚快，有利發揮。四百米處空位不足，望空後以穩定走勢上前。
2016-06-05,沙田,2,4,12,帝國之星 (T068),莫雷拉,B-/H-/TT,早段受推策，居中間位置，走第二疊。步速甚快，有利發揮。直路上僅能保持位置。
2016-06-05,沙田,2,5,5,鼓浪飛星 (S423),田泰安,B/XB,受推策上前，走第二至第三疊。步速甚快，不利發揮。保持走勢，二百米處洩氣。
