date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2016-11-02,沙田,1,149,釣魚翁讓賽,第五班,1200,40-15,好地,全天候跑道,630000,(23.53) (45.82) (1:10.20),23.53 22.29 24.38,1,10,踏雪名駒 (S409),莫雷拉,告達理,117,1071,7,-,5 6 1,1:10.20,3.9
2016-11-02,沙田,1,149,釣魚翁讓賽,第五班,1200,40-15,好地,全天候跑道,630000,(23.53) (45.82) (1:10.20),23.53 22.29 24.38,2,1,大眾良駒 (P208),蘇兆輝,文家良,133,1164,4,1-1/4,9 8 2,1:10.38,10
2016-11-02,沙田,1,149,釣魚翁讓賽,第五班,1200,40-15,好地,全天候跑道,630000,(23.53) (45.82) (1:10.20),23.53 22.29 24.38,3,6,天狼星 (P269),黃皓楠,徐雨石,115,1114,1,1-1/4,1 1 3,1:10.39,6.7
2016-11-02,沙田,1,149,釣魚翁讓賽,第五班,1200,40-15,好地,全天候跑道,630000,(23.53) (45.82) (1:10.20),23.53 22.29 24.38,4,7,永得米 (P260),郭能,文家良,120,1118,3,3-1/4,2 2 4,1:10.70,9.4
2016-11-02,沙田,1,149,釣魚翁讓賽,第五班,1200,40-15,好地,全天候跑道,630000,(23.53) (45.82) (1:10.20),23.53 22.29 24.38,5,5,勁飛駒 (S350),杜利萊,鄭俊偉,127,1278,9,3-1/4,7 7 5,1:10.71,7
2016-11-02,沙田,1,149,釣魚翁讓賽,第五班,1200,40-15,好地,全天候跑道,630000,(23.53) (45.82) (1:10.20),23.53 22.29 24.38,6,4,電訊大炮 (V144),何澤堯,徐雨石,126,1128,10,4-1/4,10 12 6,1:10.88,16
2016-11-02,沙田,1,149,釣魚翁讓賽,第五班,1200,40-15,好地,全天候跑道,630000,(23.53) (45.82) (1:10.20),23.53 22.29 24.38,7,9,寶成駿星 (T319),黎海榮,何良,119,1081,11,4-1/2,4 4 7,1:10.92,10
2016-11-02,沙田,1,149,釣魚翁讓賽,第五班,1200,40-15,好地,全天候跑道,630000,(23.53) (45.82) (1:10.20),23.53 22.29 24.38,8,2,有情風 (N139),祈普敦,吳定強,133,1200,2,6,6 5 8,1:11.16,12
2016-11-02,沙田,1,149,釣魚翁讓賽,第五班,1200,40-15,好地,全天候跑道,630000,(23.53) (45.82) (1:10.20),23.53 22.29 24.38,9,8,合一 (T420),田泰安,李易達,119,1084,6,7-1/4,8 11 9,1:11.36,25
2016-11-02,沙田,1,149,釣魚翁讓賽,第五班,1200,40-15,好地,全天候跑道,630000,(23.53) (45.82) (1:10.20),23.53 22.29 24.38,10,3,多多快 (P401),史卓豐,苗禮德,130,1119,8,7-1/2,3 3 10,1:11.40,6.7
