date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-09-21,跑馬地,1,1,10,馬狀元 (S378),1:50.56,N,1,13.67,1-1/4,1,23.51,1-1/2,1,25.16,1-1/2,1,24.76,1/2,1,23.46,,,
2016-09-21,跑馬地,1,2,5,神威福將 (T064),1:50.66,N,2,13.71,1-3/4,3,23.75,2-1/4,3,25.24,1-1/2,2,24.64,1/2,2,23.32,,,
2016-09-21,跑馬地,1,3,3,有智者 (P268),1:50.83,2-1/2,5,14.07,4,5,23.75,4-1/4,5,25.20,2-3/4,5,24.52,1-3/4,3,23.29,,,
2016-09-21,跑馬地,1,4,8,駟寶 (T108),1:50.92,4,7,14.31,6,7,23.83,6-1/4,8,25.20,4-3/4,9,24.52,2-1/4,4,23.06,,,
2016-09-21,跑馬地,1,5,4,金秋 (P044),1:50.93,5,8,14.47,6-1/2,8,23.75,6-1/4,9,25.12,4,7,24.40,2-1/4,5,23.19,,,
2016-09-21,跑馬地,1,6,9,歐洲之星 (T336),1:51.27,1,3,13.83,1-1/4,2,23.55,1-1/2,2,25.20,1-1/2,3,24.76,4-1/2,6,23.93,,,
2016-09-21,跑馬地,1,7,2,寶正寶 (S388),1:51.34,1-1/2,4,13.91,2-3/4,4,23.71,3,4,25.20,2-1/2,4,24.68,4-3/4,7,23.84,,,
2016-09-21,跑馬地,1,8,1,金龍 (S339),1:51.40,3-1/2,6,14.23,5,6,23.75,5,6,25.16,2-3/4,6,24.40,5-1/4,8,23.86,,,
2016-09-21,跑馬地,1,9,6,富貴榮華 (P324),1:51.58,6-1/2,10,14.71,8-1/4,10,23.79,6-1/4,7,24.84,4-1/2,8,24.48,6-1/4,9,23.76,,,
2016-09-21,跑馬地,1,10,7,匯聚力量 (N252),1:51.99,6-1/4,9,14.67,8-1/4,9,23.83,7-1/4,10,25.00,6-3/4,10,24.68,9,10,23.81,,,
2016-09-21,跑馬地,2,1,9,大寶庫 (P088),1:51.11,1/2,2,13.53,1-1/2,3,23.98,1-1/2,3,25.18,1-1/2,3,24.73,2-1/2,1,23.69,,,
2016-09-21,跑馬地,2,2,12,糖黐豆 (S205),1:51.51,3-1/2,7,14.01,3-3/4,7,23.86,3-1/2,7,25.14,3-1/4,6,24.69,2-1/2,2,23.81,,,
2016-09-21,跑馬地,2,3,3,肯利多 (T053),1:51.52,6,10,14.41,7-1/4,10,24.02,6-1/2,10,25.06,5-1/4,8,24.53,2-1/2,3,23.50,,,
2016-09-21,跑馬地,2,4,4,神光輝耀 (S313),1:51.87,1/2,1,13.45,1/2,1,23.82,3/4,1,25.18,3/4,1,24.73,4-3/4,4,24.69,,,
