date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2016-03-31,跑馬地,1,519,銅鑼灣讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",600000,(28.70) (54.07) (1:18.83) (1:41.83),28.70 25.37 24.76 23.00,1,10,得意財星 (P227),蘇狄雄,何良,120,1105,1,-,3 4 3 1,1:41.83,4.3
2016-03-31,跑馬地,1,519,銅鑼灣讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",600000,(28.70) (54.07) (1:18.83) (1:41.83),28.70 25.37 24.76 23.00,2,6,摯跑得 (N115),莫雷拉,告達理,128,1092,11,短馬頭位,2 2 2 2,1:41.85,5.1
2016-03-31,跑馬地,1,519,銅鑼灣讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",600000,(28.70) (54.07) (1:18.83) (1:41.83),28.70 25.37 24.76 23.00,3,8,大寶庫 (P088),史卓豐,葉楚航,125,1163,9,1-3/4,1 1 1 3,1:42.12,9.1
2016-03-31,跑馬地,1,519,銅鑼灣讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",600000,(28.70) (54.07) (1:18.83) (1:41.83),28.70 25.37 24.76 23.00,4,2,甜哥兒 (S209),郭能,霍利時,132,1055,8,3,9 9 6 4,1:42.29,6
2016-03-31,跑馬地,1,519,銅鑼灣讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",600000,(28.70) (54.07) (1:18.83) (1:41.83),28.70 25.37 24.76 23.00,5,4,南華勇將 (S290),蔣嘉琦,方嘉柏,121,1082,4,3-1/2,7 7 8 5,1:42.38,8.6
2016-03-31,跑馬地,1,519,銅鑼灣讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",600000,(28.70) (54.07) (1:18.83) (1:41.83),28.70 25.37 24.76 23.00,6,1,萬醒仔 (S381),田泰安,苗禮德,133,1107,2,5,8 8 9 6,1:42.62,11
2016-03-31,跑馬地,1,519,銅鑼灣讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",600000,(28.70) (54.07) (1:18.83) (1:41.83),28.70 25.37 24.76 23.00,7,11,皇龍寶駒 (P130),巫斯義,鄭俊偉,120,1116,3,5,6 6 7 7,1:42.62,5.9
2016-03-31,跑馬地,1,519,銅鑼灣讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",600000,(28.70) (54.07) (1:18.83) (1:41.83),28.70 25.37 24.76 23.00,8,7,精彩時機 (P293),蔡明紹,胡森,127,1154,6,5-1/4,11 10 10 8,1:42.65,26
2016-03-31,跑馬地,1,519,銅鑼灣讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",600000,(28.70) (54.07) (1:18.83) (1:41.83),28.70 25.37 24.76 23.00,9,3,多多快 (P401),羅理雅,孫達志,131,1105,5,5-3/4,5 5 5 9,1:42.75,21
2016-03-31,跑馬地,1,519,銅鑼灣讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",600000,(28.70) (54.07) (1:18.83) (1:41.83),28.70 25.37 24.76 23.00,10,9,一心一意 (T035),鄭雨滇,容天鵬,124,962,7,6-3/4,10 11 11 10,1:42.90,44
