date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-12-27,沙田,1,1,9,精益旅程 (S389),杜利萊,SR2,居最後數位，以佳勢加速，約一百米處控制大局。
2016-12-27,沙田,1,2,12,智能 (S124),楊明綸,B,留力候上，最後二百五十米在馬匹之間競跑，衝刺良佳。
2016-12-27,沙田,1,3,10,福之寶 (T429),莫雷拉,B,居最後數位。轉直路彎時開始發力，走外疊。入直路後持續追前。末段進佔第三位。
2016-12-27,沙田,1,4,1,快樂火龍 (V108),蔣嘉琦,H/TT,對面直路上居中間稍前位置。入直路彎時推進至第四位，落後一個馬位，走第三疊。二百米處取得領先。僅於接近終點時被超越。
2016-12-27,沙田,1,5,4,喜威威 (S032),祈普敦,PC/TT,自第八檔出閘迅速，居領放馬外側稍後位置。入直路時並排領先。後勁不繼，最後一百五十米被超越。
2016-12-27,沙田,1,6,13,勝捷勝 (N156),祖格拉,H/V/TT,出閘迅速，居中間位置。受困，三百米處向外移出。保持穩勢，未能構成威脅。
2016-12-27,沙田,1,7,2,大眾良駒 (P208),郭能,--,自大外檔出閘，居中間位置，走外疊。入直路時居相若位置。持續力拼，約一百米處受阻。
2016-12-27,沙田,1,8,6,金錢炮 (T022),梁家俊,H/XB,沿欄居第三位，落後一個馬位。轉直路彎時收慢避開他駒後蹄。入直路後仍然空位不足。保持同速至終點。
2016-12-27,沙田,1,9,11,天地福星 (P064),蘇狄雄,XB,早段受催策，但一直遙居於後。轉直路彎時移出大外疊，發力上前。直路上在跑道中央逐漸追前。接近終點時再無餘力。
2016-12-27,沙田,1,10,7,多多囍 (V032),莫艾誠,B/TT,早段受催策，居第五位，落後兩個馬位。入直路後逐漸墮退。跑過二百米處勒避時洩氣。
2016-12-27,沙田,1,11,5,自由哥 (T123),巴度,H,自外檔出閘，居中間位置，走第三疊。轉直路彎時一度發力。入直路後不久在催策下轉弱。
2016-12-27,沙田,1,12,8,幸運贏贏 (V091),何澤堯,B2,沿欄受催策，居中間位置。轉直路彎時受阻及失位。直路上再無餘力。
2016-12-27,沙田,1,13,14,卓逸星 (T404),黎海榮,B/TT,早段緊隨領放馬，逐漸墮居第六位，落後兩個馬位，走內欄。趨近直路彎時受阻。入直路時居相若位置，再無餘力。
2016-12-27,沙田,1,14,3,欖球鑽石 (S432),潘頓,B,早段受催策上前。離開對面直路時移入內欄領放。轉直路彎時收慢步速。最後二百米迅速力竭。
2016-12-27,沙田,2,1,5,常妙星 (N432),蘇兆輝,B/TT,受推策佔取中間位置，走第二疊。快步速有利發揮。三百米處逐漸追前，勝出賽事。
