date,venue,race_no,pool,combination,dividend_hkd
2016-04-06,沙田,1,獨贏,9,70.00
2016-04-06,沙田,1,位置,9,24.50
2016-04-06,沙田,1,連贏,"1,9",141.00
2016-04-06,沙田,1,位置Q,"1,9",64.50
2016-04-06,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2016-04-06,沙田,1,三重彩,"9,1,7","1,600.00"
2016-04-06,沙田,1,單T,"1,7,9",284.00
2016-04-06,沙田,1,四連環,"1,5,7,9",436.00
2016-04-06,沙田,1,四重彩,"9,1,7,5","9,968.00"
2016-04-06,沙田,2,獨贏,11,157.00
2016-04-06,沙田,2,位置,11,47.50
2016-04-06,沙田,2,連贏,"1,11",413.50
2016-04-06,沙田,2,位置Q,"1,11",130.00
2016-04-06,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2016-04-06,沙田,2,三重彩,"11,1,12","24,317.00"
2016-04-06,沙田,2,單T,"1,11,12","2,828.00"
2016-04-06,沙田,2,四連環,"1,6,11,12","21,499.00"
2016-04-06,沙田,2,四重彩,"11,1,12,6","331,852.00"
2016-04-06,沙田,2,第一口孖寶,9/11,905.00
2016-04-06,沙田,3,獨贏,8,22.00
2016-04-06,沙田,3,位置,8,10.50
2016-04-06,沙田,3,連贏,"4,8",48.00
2016-04-06,沙田,3,位置Q,"4,8",22.50
2016-04-06,沙田,3,3揀1（組合獨贏）,A1,15.50
2016-04-06,沙田,3,三重彩,"8,4,7",709.00
2016-04-06,沙田,3,單T,"4,7,8",180.00
2016-04-06,沙田,3,四連環,"3,4,7,8",310.00
2016-04-06,沙田,3,四重彩,"8,4,7,3","3,726.00"
2016-04-06,沙田,3,第二口孖寶,11/8,401.00
2016-04-06,沙田,4,獨贏,3,256.00
2016-04-06,沙田,4,位置,3,70.00
2016-04-06,沙田,4,連贏,"3,4",419.50
2016-04-06,沙田,4,位置Q,"3,4",134.00
2016-04-06,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2016-04-06,沙田,4,三重彩,"3,4,13","3,933.00"
2016-04-06,沙田,4,單T,"3,4,13",414.00
2016-04-06,沙田,4,四連環,"3,4,9,13","1,180.00"
2016-04-06,沙田,4,四重彩,"3,4,13,9","39,927.00"
2016-04-06,沙田,4,第三口孖寶,8/3,468.50
2016-04-06,沙田,4,第一口孖T,"4,7,8/3,4,13","6,380.00"
2016-04-06,沙田,5,獨贏,3,36.00
2016-04-06,沙田,5,位置,3,16.00
2016-04-06,沙田,5,連贏,"2,3",114.00
2016-04-06,沙田,5,位置Q,"2,3",42.00
2016-04-06,沙田,5,3揀1（組合獨贏）,A1,21.50
2016-04-06,沙田,5,三重彩,"3,2,14","1,315.00"
2016-04-06,沙田,5,單T,"2,3,14",341.00
2016-04-06,沙田,5,四連環,"2,3,6,14","1,599.00"
2016-04-06,沙田,5,四重彩,"3,2,14,6","20,724.00"
2016-04-06,沙田,5,第四口孖寶,3/3,927.50
2016-04-06,沙田,6,獨贏,2,27.50
2016-04-06,沙田,6,位置,2,14.50
2016-04-06,沙田,6,連贏,"2,11",83.00
2016-04-06,沙田,6,位置Q,"2,11",34.50
2016-04-06,沙田,6,3揀1（組合獨贏）,A1,18.50
2016-04-06,沙田,6,三重彩,"2,11,5","1,214.00"
2016-04-06,沙田,6,單T,"2,5,11",333.00
2016-04-06,沙田,6,四連環,"2,5,7,11",506.00
2016-04-06,沙田,6,四重彩,"2,11,5,7","6,632.00"
2016-04-06,沙田,6,第五口孖寶,3/2,73.00
2016-04-06,沙田,6,三T,"3,4,13/2,3,14/2,5,11","1,014,300.00"
2016-04-06,沙田,6,三T(安慰獎),"3,4,13/2,3,14/任何組合","1,864.00"
2016-04-06,沙田,7,獨贏,10,111.00
2016-04-06,沙田,7,位置,10,38.00
2016-04-06,沙田,7,連贏,"5,10",360.00
2016-04-06,沙田,7,位置Q,"5,10",150.50
2016-04-06,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2016-04-06,沙田,7,三重彩,"10,5,1","17,822.00"
2016-04-06,沙田,7,單T,"1,5,10","3,069.00"
2016-04-06,沙田,7,四連環,"1,5,10,13","8,628.00"
2016-04-06,沙田,7,四重彩,"10,5,1,13","247,362.00"
2016-04-06,沙田,7,第六口孖寶,2/10,548.00
2016-04-06,沙田,7,第二口孖T,"2,5,11/1,5,10","69,674.00"
2016-04-06,沙田,8,獨贏,4,97.00
2016-04-06,沙田,8,位置,4,26.00
2016-04-06,沙田,8,連贏,"4,5",330.00
2016-04-06,沙田,8,位置Q,"4,5",111.50
2016-04-06,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2016-04-06,沙田,8,三重彩,"4,5,2","3,684.00"
2016-04-06,沙田,8,單T,"2,4,5",646.00
2016-04-06,沙田,8,四連環,"2,4,5,7",354.00
2016-04-06,沙田,8,四重彩,"4,5,2,7","12,800.00"
2016-04-06,沙田,8,第七口孖寶,10/4,"1,922.00"
2016-04-06,沙田,8,三寶,2/10/4,"10,540.00"
2016-04-06,沙田,8,六環彩,"4,8/3,4/2,3/2,11/5,10/4,5","2,055.00"
2016-04-06,沙田,8,騎師王 1,1 [莫雷拉],詳情
