date,venue,race_no,pool,combination,dividend_hkd
2016-07-01,沙田,1,獨贏,6,160.50
2016-07-01,沙田,1,位置,6,62.50
2016-07-01,沙田,1,連贏,"6,7",683.00
2016-07-01,沙田,1,位置Q,"6,7",228.50
2016-07-01,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2016-07-01,沙田,1,三重彩,"6,7,1","9,459.00"
2016-07-01,沙田,1,單T,"1,6,7","1,156.00"
2016-07-01,沙田,1,四連環,"1,3,6,7",499.00
2016-07-01,沙田,1,四重彩,"6,7,1,3","16,129.00"
2016-07-01,沙田,2,獨贏,14,79.50
2016-07-01,沙田,2,位置,14,25.00
2016-07-01,沙田,2,連贏,"10,14",374.00
2016-07-01,沙田,2,位置Q,"10,14",99.50
2016-07-01,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2016-07-01,沙田,2,三重彩,"14,10,7","8,453.00"
2016-07-01,沙田,2,單T,"7,10,14","1,266.00"
2016-07-01,沙田,2,四連環,"3,7,10,14",826.00
2016-07-01,沙田,2,四重彩,"14,10,7,3","30,503.00"
2016-07-01,沙田,2,第一口孖寶,6/14,"1,224.00"
2016-07-01,沙田,3,獨贏,4,121.50
2016-07-01,沙田,3,位置,4,34.50
2016-07-01,沙田,3,連贏,"4,9",331.00
2016-07-01,沙田,3,位置Q,"4,9",98.00
2016-07-01,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2016-07-01,沙田,3,三重彩,"4,9,5","5,554.00"
2016-07-01,沙田,3,單T,"4,5,9",743.00
2016-07-01,沙田,3,四連環,"4,5,7,9",757.00
2016-07-01,沙田,3,四重彩,"4,9,5,7","25,034.00"
2016-07-01,沙田,3,第二口孖寶,14/4,762.50
2016-07-01,沙田,4,獨贏,10,362.50
2016-07-01,沙田,4,位置,10,85.50
2016-07-01,沙田,4,連贏,"4,10","2,316.50"
2016-07-01,沙田,4,位置Q,"4,10",583.00
2016-07-01,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2016-07-01,沙田,4,三重彩,"10,4,1","37,344.00"
2016-07-01,沙田,4,單T,"1,4,10","3,465.00"
2016-07-01,沙田,4,四連環,"1,2,4,10","2,110.00"
2016-07-01,沙田,4,四重彩,"10,4,1,2","121,492.00"
2016-07-01,沙田,4,第三口孖寶,4/10,"3,377.00"
2016-07-01,沙田,5,獨贏,10,257.00
2016-07-01,沙田,5,位置,10,64.50
2016-07-01,沙田,5,連贏,"9,10","1,880.50"
2016-07-01,沙田,5,位置Q,"9,10",440.50
2016-07-01,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2016-07-01,沙田,5,三重彩,"10,9,5","31,321.00"
2016-07-01,沙田,5,單T,"5,9,10","3,065.00"
2016-07-01,沙田,5,四連環,"5,9,10,11","30,769.00"
2016-07-01,沙田,5,四重彩,"10,9,5,11","781,820.00"
2016-07-01,沙田,5,第四口孖寶,10/10,"5,901.00"
2016-07-01,沙田,5,第一口孖T,"1,4,10/5,9,10","1,946,220.00"
2016-07-01,沙田,6,獨贏,1,52.50
2016-07-01,沙田,6,位置,1,18.00
2016-07-01,沙田,6,連贏,"1,10",256.50
2016-07-01,沙田,6,位置Q,"1,10",87.00
2016-07-01,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2016-07-01,沙田,6,三重彩,"1,10,5","1,652.00"
2016-07-01,沙田,6,單T,"1,5,10",239.00
2016-07-01,沙田,6,四連環,"1,5,7,10",171.00
2016-07-01,沙田,6,四重彩,"1,10,5,7","4,719.00"
2016-07-01,沙田,6,第五口孖寶,10/1,"1,917.50"
2016-07-01,沙田,7,獨贏,4,53.00
2016-07-01,沙田,7,位置,4,20.50
2016-07-01,沙田,7,連贏,"4,7","1,056.50"
2016-07-01,沙田,7,位置Q,"4,7",447.00
2016-07-01,沙田,7,3揀1（組合獨贏）,A1,19.50
2016-07-01,沙田,7,三重彩,"4,7,9","27,247.00"
2016-07-01,沙田,7,單T,"4,7,9","7,637.00"
2016-07-01,沙田,7,四連環,"4,6,7,9","17,492.00"
2016-07-01,沙田,7,四重彩,"4,7,9,6","205,854.00"
2016-07-01,沙田,7,第六口孖寶,1/4,422.00
2016-07-01,沙田,7,三T(安慰獎),"5,9,10/1,5,10/任何組合","27,477.00"
2016-07-01,沙田,8,獨贏,3,27.50
2016-07-01,沙田,8,位置,3,14.50
2016-07-01,沙田,8,連贏,"2,3",129.50
2016-07-01,沙田,8,位置Q,"2,3",54.50
2016-07-01,沙田,8,3揀1（組合獨贏）,A1,19.00
2016-07-01,沙田,8,三重彩,"3,2,4",828.00
2016-07-01,沙田,8,單T,"2,3,4",215.00
2016-07-01,沙田,8,四連環,"1,2,3,4",136.00
2016-07-01,沙田,8,四重彩,"3,2,4,1","2,299.00"
2016-07-01,沙田,8,第七口孖寶,4/3,111.00
2016-07-01,沙田,8,第二口孖T,"4,7,9/2,3,4","233,129.00"
2016-07-01,沙田,9,獨贏,8,42.00
2016-07-01,沙田,9,位置,8,16.50
2016-07-01,沙田,9,連贏,"2,8",652.00
2016-07-01,沙田,9,位置Q,"2,8",190.50
2016-07-01,沙田,9,3揀1（組合獨贏）,A1,23.50
2016-07-01,沙田,9,三重彩,"8,2,1","6,640.00"
2016-07-01,沙田,9,單T,"1,2,8","1,370.00"
2016-07-01,沙田,9,四連環,"1,2,7,8","4,499.00"
2016-07-01,沙田,9,四重彩,"8,2,1,7","91,998.00"
2016-07-01,沙田,9,第八口孖寶,3/8,81.00
2016-07-01,沙田,10,獨贏,3,85.50
2016-07-01,沙田,10,位置,3,30.00
2016-07-01,沙田,10,連贏,"2,3",423.00
2016-07-01,沙田,10,位置Q,"2,3",114.50
2016-07-01,沙田,10,3揀1（組合獨贏）,A1,20.00
2016-07-01,沙田,10,三重彩,"3,2,11","10,125.00"
2016-07-01,沙田,10,單T,"2,3,11","2,129.00"
2016-07-01,沙田,10,四連環,"2,3,11,12","5,081.00"
2016-07-01,沙田,10,四重彩,"3,2,11,12","91,302.00"
2016-07-01,沙田,10,第九口孖寶,8/3,340.00
2016-07-01,沙田,11,獨贏,14,20.50
2016-07-01,沙田,11,位置,14,14.50
2016-07-01,沙田,11,連贏,"4,14",69.50
2016-07-01,沙田,11,位置Q,"4,14",33.00
2016-07-01,沙田,11,3揀1（組合獨贏）,A1,16.50
2016-07-01,沙田,11,三重彩,"14,4,6","1,436.00"
2016-07-01,沙田,11,單T,"4,6,14",428.00
2016-07-01,沙田,11,四連環,"1,4,6,14",626.00
2016-07-01,沙田,11,四重彩,"14,4,6,1","7,533.00"
2016-07-01,沙田,11,第十口孖寶,3/14,195.50
2016-07-01,沙田,11,三寶,8/3/14,727.00
2016-07-01,沙田,11,第三口孖T,"2,3,11/4,6,14","70,702.00"
2016-07-01,沙田,11,六環彩,"1,10/4,7/2,3/2,8/2,3/4,14","5,646.00"
2016-07-01,沙田,11,騎師王 1,1 [莫雷拉],詳情
