date,venue,race_no,pool,combination,dividend_hkd
2016-04-03,沙田,6,三重彩,"5,9,13","9,491.00"
2016-04-03,沙田,6,單T,"5,9,13","2,698.00"
2016-04-03,沙田,6,四連環,"5,9,12,13","7,985.00"
2016-04-03,沙田,6,四重彩,"5,9,13,12","100,486.00"
2016-04-03,沙田,6,第五口孖寶,2/5,331.50
2016-04-03,沙田,6,三T(安慰獎),"4,9,12/2,11,13/任何組合","49,244.00"
2016-04-03,沙田,7,獨贏,4,66.50
2016-04-03,沙田,7,位置,4,20.00
2016-04-03,沙田,7,連贏,"4,5",249.00
2016-04-03,沙田,7,位置Q,"4,5",63.00
2016-04-03,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2016-04-03,沙田,7,勝出練馬師（組合獨贏）,B1,未能勝出
2016-04-03,沙田,7,三重彩,"4,5,1","2,449.00"
2016-04-03,沙田,7,單T,"1,4,5",440.00
2016-04-03,沙田,7,四連環,"1,4,5,6",483.00
2016-04-03,沙田,7,四重彩,"4,5,1,6","12,717.00"
2016-04-03,沙田,7,第六口孖寶,5/4,194.00
2016-04-03,沙田,7,第二口孖T,"5,9,13/1,4,5","248,769.00"
2016-04-03,沙田,8,獨贏,4,35.00
2016-04-03,沙田,8,位置,4,14.50
2016-04-03,沙田,8,連贏,"4,7",133.00
2016-04-03,沙田,8,位置Q,"4,7",50.00
2016-04-03,沙田,8,3揀1（組合獨贏）,A1,13.00
2016-04-03,沙田,8,三重彩,"4,7,5","1,856.00"
2016-04-03,沙田,8,單T,"4,5,7",468.00
2016-04-03,沙田,8,四連環,"4,5,7,8",504.00
2016-04-03,沙田,8,四重彩,"4,7,5,8","8,075.00"
2016-04-03,沙田,8,第七口孖寶,4/4,286.50
2016-04-03,沙田,9,獨贏,4,29.50
2016-04-03,沙田,9,位置,4,14.50
2016-04-03,沙田,9,連贏,"4,11","1,118.00"
2016-04-03,沙田,9,位置Q,"4,11",341.00
2016-04-03,沙田,9,3揀1（組合獨贏）,A1,16.50
2016-04-03,沙田,9,三重彩,"4,11,12","10,629.00"
2016-04-03,沙田,9,單T,"4,11,12","3,393.00"
2016-04-03,沙田,9,四連環,"3,4,11,12","4,818.00"
2016-04-03,沙田,9,四重彩,"4,11,12,3","78,930.00"
2016-04-03,沙田,9,第八口孖寶,4/4,127.00
2016-04-03,沙田,10,獨贏,11,77.50
2016-04-03,沙田,10,位置,11,29.00
2016-04-03,沙田,10,連贏,"11,12",321.50
2016-04-03,沙田,10,位置Q,"11,12",97.50
2016-04-03,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2016-04-03,沙田,10,三重彩,"11,12,2","3,542.00"
2016-04-03,沙田,10,單T,"2,11,12",513.00
2016-04-03,沙田,10,四連環,"2,8,11,12","2,030.00"
2016-04-03,沙田,10,四重彩,"11,12,2,8","53,791.00"
2016-04-03,沙田,10,第九口孖寶,4/11,555.50
2016-04-03,沙田,10,三寶,4/4/11,"1,733.00"
2016-04-03,沙田,10,第三口孖T,"4,11,12/2,11,12","221,522.00"
2016-04-03,沙田,10,六環彩,"2,11/5,9/4,5/4,7/4,11/11,12","27,382.00"
2016-04-03,沙田,10,騎師王 1,3 [巫斯義],詳情
