date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-11-06,沙田,1,1,13,齊齊健康 (S320),莫雷拉,B/TT,出閘時被碰撞，居中間位置，走第二疊。直路彎居相若位置，衝刺良佳，取得勝利。
2016-11-06,沙田,1,2,3,永高 (T202),羅理雅,CP,出閘僅屬普通，落後約三個馬位，走內欄。直路彎前居相同位置。直路初未能望空，最後二百米望空後衝刺凌厲。
2016-11-06,沙田,1,3,9,喜威威 (S032),蔣嘉琦,PC/TT,自第一檔出閘迅速，展現前速，取得領先。直路彎輕鬆帶頭。直路初加速帶離，接近一百五十米處時被超越。保持走勢，取得季軍。
2016-11-06,沙田,1,4,5,正藍旗 (S070),韋達,B,自最外檔出閘後留居尾列，落後六個馬位。直路彎沿欄上前。入直路後固守內欄，追前甚多，取得第四名。
2016-11-06,沙田,1,5,11,東韻威威 (T060),史卓豐,B/TT,出閘時碰撞對手，居後列，落後約四個馬位。直路彎居相若位置。直路初未能望空，望空後略為追前。
2016-11-06,沙田,1,6,12,雷神 (T133),祈普敦,B/XB,落後領放馬一個馬位，走內欄。直路彎走勢輕鬆。直路上未能加速，保持同速。
2016-11-06,沙田,1,7,6,神寳金剛 (V027),蔡明紹,H/TT,出閘迅速，居第四位，走第二疊。接近五百米處時向外移出，穩步衝刺。
2016-11-06,沙田,1,8,2,敬無極 (V117),柏寶,B,自外檔出閘後留居後列，落後五至六個馬位。入直路時移出大外疊。穩步衝刺，但未能構成任何威脅。
2016-11-06,沙田,1,9,7,大爆發 (T203),寶遜,B/TT,自外檔出閘普通，居後列，落後四至五個馬位，走外疊，有遮擋。直路上衝刺乏力。
2016-11-06,沙田,1,10,10,銀影大亨 (T161),韋紀力,CP/TT,與對手同步出閘，居後列，落後四至五個馬位，走第二疊。入直路時包尾，直路上衝刺乏力。
2016-11-06,沙田,1,11,1,星之勇士 (T266),潘頓,H/TT,自第十檔出閘迅速，受催策上前，居第二位。直路彎居相同位置。直路初未能再增速，其後逐漸轉弱，最後一百五十米收慢。
2016-11-06,沙田,1,12,8,快樂明珠 (T039),黎海榮,--,出閘稍慢，居中間位置，走第三疊，有遮擋。入直路後力竭，從未有力一爭。
2016-11-06,沙田,1,13,14,帶運伯樂 (P075),黃皓楠,H2/TT,自第十三檔出閘普通，未能移入內欄，居中間位置，在沒遮擋下走第四疊。直路初力竭。
2016-11-06,沙田,1,14,4,四小福 (S283),郭能,TT,與對手同步出閘，未能移入內欄，沿途在沒遮擋下走第三疊。入直路後力竭，最後一百五十米收慢。（氣管內有血。）
2016-11-06,沙田,2,1,10,帝豪寶寶 (A050),郭能,--,收慢留後，移入內欄，慢步速不利發揮。二百五十米處衝刺強勁，取得勝利。
2016-11-06,沙田,2,2,3,志友運 (V347),史卓豐,--,受推策上前，走第二疊，慢步速有利發揮。四百米處衝刺強勁，跑獲亞軍。
2016-11-06,沙田,2,3,2,海翡翠 (V307),祈普敦,CP,輕鬆移入內欄，以慢步速領放。保持佳勢，一百五十米處被超越，保持走勢，跑獲季軍。
2016-11-06,沙田,2,4,1,阿凡達 (V123),羅理雅,B,出閘緩慢，受推策以佔取包廂位置。四百米處缺乏空位，望空後僅能保持位置。
2016-11-06,沙田,2,5,5,心慷慨 (V394),蔣嘉琦,--,出閘時與對手互相碰撞，居後列。儘管慢步速不合發揮，二百米處展開強勁衝刺。
2016-11-06,沙田,2,6,4,星二快勝 (V320),田泰安,H1,居中間位置，走內欄，慢步速不利發揮，直路上僅能保持位置。
2016-11-06,沙田,2,7,11,天皇巨星 (V367),李寶利,B1,居中間之後位置，走第二疊。慢步速不利發揮，毫無進展。
2016-11-06,沙田,2,8,7,秘密武器 (V248),莫雷拉,B2/TT,受力策上前，居領放馬稍後位置，走第二疊。慢步速有利發揮，但三百米處瞬即墮退。
2016-11-06,沙田,2,9,8,心感 (V421),韋達,--,收慢留後，走第二疊。慢步速不利發揮，未能增速。
2016-11-06,沙田,2,10,12,天胆 (V238),黎海榮,--,居後列，走第二疊，慢步速不利發揮，毫無進展。
2016-11-06,沙田,2,11,9,紅太陽 (V145),蔡明紹,B,早段勒避，居後列，慢步速不利發揮，從未能追前。
2016-11-06,沙田,2,12,6,歐洲巨星 (V313),黃皓楠,H1/TT,居中間位置，沿途被迫走第三疊。走勢稚嫩，四百米處力竭。
2016-11-06,沙田,3,1,9,佳運來 (T380),黎海榮,B/H,居中間位置，落後領放馬五個馬位，走第二疊，有遮擋。加速強勁，以一馬頭位之先勝出。
2016-11-06,沙田,3,2,7,飛越峰 (V296),柏寶,--,居中間之後位置，落後領放馬約六個馬位，走內欄。衝刺良佳，僅以一馬頭位之差落敗，跑獲亞軍。
2016-11-06,沙田,3,3,12,世界紀錄 (V040),史卓豐,XB,居中間之後位置，落後領放馬約六個馬位，走第三疊，有遮擋。末段衝刺強勁，跑獲季軍。
2016-11-06,沙田,3,4,6,極品 (V165),潘頓,B/H,受催策上前，移入內欄領放。保持佳勢，最後一百米轉弱。保持走勢，取得殿軍。
2016-11-06,沙田,3,5,8,光速銀桂 (P422),莫雷拉,B,居中間之前位置，落後領放馬三個馬位，走內欄。穩步上前，最後一百米轉弱。
2016-11-06,沙田,3,6,3,明月光 (T369),郭能,B,居中間之前位置，落後領放馬三個馬位，走第二疊，有遮擋。末段保持同速。
2016-11-06,沙田,3,7,2,奔虹赤 (V216),韋達,TT,居前列位置，落後領放馬兩個馬位，走第二疊，有遮擋。保持同速，末段轉弱。
2016-11-06,沙田,3,8,14,活力飛龍 (T278),韋紀力,CP-/XB-/H,居中間位置，落後領放馬五個馬位，走內欄。直路上略為追前，但末段未能全力施為。
2016-11-06,沙田,3,9,1,踏雪無痕 (P438),蔣嘉琦,TT,上前佔取包廂位置。保持穩定走勢，一百五十米處轉弱。（騎師被查詢早段的騎法。）
2016-11-06,沙田,3,10,4,閃耀駿駒 (V127),羅理雅,B,自大外檔出閘後收慢留後，落後領放馬七個馬位，走第二疊，有遮擋。走勢一般。
2016-11-06,沙田,3,11,10,勝途勇士 (V224),何澤堯,H,居中間位置，落後領放馬四個馬位，走第三疊，有遮擋。三百五十米處勒避，其後從未能上前。
