date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2016-01-31,沙田,1,357,友誼至上讓賽,第五班,1000,40-0,好地,"草地 - ""A+3"" 賽道",600000,(13.43) (34.82) (58.67),13.43 21.39 23.85,1,1,金威利 (S087),蘇兆輝,告達理,133,1203,14,-,3 2 1,0:58.67,5.2
2016-01-31,沙田,1,357,友誼至上讓賽,第五班,1000,40-0,好地,"草地 - ""A+3"" 賽道",600000,(13.43) (34.82) (58.67),13.43 21.39 23.85,2,2,精益旅程 (S389),潘頓,葉楚航,133,1097,13,短馬頭位,11 6 2,0:58.69,9
2016-01-31,沙田,1,357,友誼至上讓賽,第五班,1000,40-0,好地,"草地 - ""A+3"" 賽道",600000,(13.43) (34.82) (58.67),13.43 21.39 23.85,3,9,樂趣 (S150),郭能,霍利時,127,1064,3,1,8 8 3,0:58.85,15
2016-01-31,沙田,1,357,友誼至上讓賽,第五班,1000,40-0,好地,"草地 - ""A+3"" 賽道",600000,(13.43) (34.82) (58.67),13.43 21.39 23.85,4,13,大將風速 (S251),梁家俊,何良,113,1083,4,1-1/2,10 11 4,0:58.90,18
2016-01-31,沙田,1,357,友誼至上讓賽,第五班,1000,40-0,好地,"草地 - ""A+3"" 賽道",600000,(13.43) (34.82) (58.67),13.43 21.39 23.85,5,4,蜜圈 (P308),莫雅,蘇保羅,132,1181,6,1-3/4,4 4 5,0:58.96,3.6
2016-01-31,沙田,1,357,友誼至上讓賽,第五班,1000,40-0,好地,"草地 - ""A+3"" 賽道",600000,(13.43) (34.82) (58.67),13.43 21.39 23.85,6,7,四季勁 (T032),羅理雅,賀賢,130,1042,9,2-1/2,13 12 6,0:59.09,13
2016-01-31,沙田,1,357,友誼至上讓賽,第五班,1000,40-0,好地,"草地 - ""A+3"" 賽道",600000,(13.43) (34.82) (58.67),13.43 21.39 23.85,7,6,跑馬仔 (P105),吳嘉晉,吳定強,125,1092,7,2-3/4,1 1 7,0:59.10,71
2016-01-31,沙田,1,357,友誼至上讓賽,第五班,1000,40-0,好地,"草地 - ""A+3"" 賽道",600000,(13.43) (34.82) (58.67),13.43 21.39 23.85,8,14,安安良駒 (P028),楊明綸,李易達,111,1086,1,2-3/4,9 9 8,0:59.10,55
2016-01-31,沙田,1,357,友誼至上讓賽,第五班,1000,40-0,好地,"草地 - ""A+3"" 賽道",600000,(13.43) (34.82) (58.67),13.43 21.39 23.85,9,3,永得米 (P260),巫斯義,文家良,132,1112,8,3-3/4,7 10 9,0:59.29,28
2016-01-31,沙田,1,357,友誼至上讓賽,第五班,1000,40-0,好地,"草地 - ""A+3"" 賽道",600000,(13.43) (34.82) (58.67),13.43 21.39 23.85,10,11,金在手 (S157),史卓豐,苗禮德,121,1050,5,7,5 5 10,0:59.78,24
2016-01-31,沙田,1,357,友誼至上讓賽,第五班,1000,40-0,好地,"草地 - ""A+3"" 賽道",600000,(13.43) (34.82) (58.67),13.43 21.39 23.85,11,12,翡翠寶寶 (P052),柏寶,徐雨石,120,1071,12,7,6 3 11,0:59.80,9.9
2016-01-31,沙田,1,357,友誼至上讓賽,第五班,1000,40-0,好地,"草地 - ""A+3"" 賽道",600000,(13.43) (34.82) (58.67),13.43 21.39 23.85,12,8,五雷火 (T067),田泰安,鄭俊偉,128,1201,11,8,12 13 12,0:59.95,14
2016-01-31,沙田,1,357,友誼至上讓賽,第五班,1000,40-0,好地,"草地 - ""A+3"" 賽道",600000,(13.43) (34.82) (58.67),13.43 21.39 23.85,13,5,飛霞 (S367),莫雷拉,蔡約翰,131,1141,2,17-1/2,2 7 13,1:01.48,6.3
2016-01-31,沙田,1,357,友誼至上讓賽,第五班,1000,40-0,好地,"草地 - ""A+3"" 賽道",600000,(13.43) (34.82) (58.67),13.43 21.39 23.85,WV-A,10,盈喜悅 (S130),韋達,孫達志,122,---,---,---,---,---,---
2016-01-31,沙田,2,358,金碧明珠讓賽,第五班,1600,40-15,好地,"草地 - ""A+3"" 賽道",600000,(24.74) (47.95) (1:12.57) (1:36.60),24.74 23.21 24.62 24.03,1,2,財歡笑 (S346),莫雷拉,徐雨石,133,1242,6,-,2 5 5 1,1:36.60,2.4
2016-01-31,沙田,2,358,金碧明珠讓賽,第五班,1600,40-15,好地,"草地 - ""A+3"" 賽道",600000,(24.74) (47.95) (1:12.57) (1:36.60),24.74 23.21 24.62 24.03,2,11,帝國之星 (T068),史卓豐,賀賢,116,1033,2,1/2,5 6 8 2,1:36.68,16
2016-01-31,沙田,2,358,金碧明珠讓賽,第五班,1600,40-15,好地,"草地 - ""A+3"" 賽道",600000,(24.74) (47.95) (1:12.57) (1:36.60),24.74 23.21 24.62 24.03,3,14,樂家將 (S202),蘇兆輝,孫達志,114,1081,9,2-1/4,8 9 10 3,1:36.96,13
2016-01-31,沙田,2,358,金碧明珠讓賽,第五班,1600,40-15,好地,"草地 - ""A+3"" 賽道",600000,(24.74) (47.95) (1:12.57) (1:36.60),24.74 23.21 24.62 24.03,4,12,電訊太子 (P017),田泰安,李易達,113,1057,11,2-1/2,14 13 12 4,1:37.01,25
2016-01-31,沙田,2,358,金碧明珠讓賽,第五班,1600,40-15,好地,"草地 - ""A+3"" 賽道",600000,(24.74) (47.95) (1:12.57) (1:36.60),24.74 23.21 24.62 24.03,5,9,福盃滿賞 (P378),梁家俊,高伯新,117,1165,1,2-3/4,4 3 4 5,1:37.02,13
2016-01-31,沙田,2,358,金碧明珠讓賽,第五班,1600,40-15,好地,"草地 - ""A+3"" 賽道",600000,(24.74) (47.95) (1:12.57) (1:36.60),24.74 23.21 24.62 24.03,6,8,森林姿彩 (P167),柏寶,呂健威,121,1132,7,3-1/4,3 2 2 6,1:37.12,5.4
2016-01-31,沙田,2,358,金碧明珠讓賽,第五班,1600,40-15,好地,"草地 - ""A+3"" 賽道",600000,(24.74) (47.95) (1:12.57) (1:36.60),24.74 23.21 24.62 24.03,7,6,甜蜜鑽石 (S136),韋達,鄭俊偉,128,1034,12,3-1/2,9 8 6 7,1:37.18,8.3
2016-01-31,沙田,2,358,金碧明珠讓賽,第五班,1600,40-15,好地,"草地 - ""A+3"" 賽道",600000,(24.74) (47.95) (1:12.57) (1:36.60),24.74 23.21 24.62 24.03,8,7,虎威勇將 (S395),巫斯義,姚本輝,122,1116,10,4-1/4,6 4 3 8,1:37.29,33
2016-01-31,沙田,2,358,金碧明珠讓賽,第五班,1600,40-15,好地,"草地 - ""A+3"" 賽道",600000,(24.74) (47.95) (1:12.57) (1:36.60),24.74 23.21 24.62 24.03,9,1,合拍飛龍 (T283),布文,約翰摩亞,133,1180,5,6-3/4,7 7 7 9,1:37.69,20
2016-01-31,沙田,2,358,金碧明珠讓賽,第五班,1600,40-15,好地,"草地 - ""A+3"" 賽道",600000,(24.74) (47.95) (1:12.57) (1:36.60),24.74 23.21 24.62 24.03,10,3,飛擒 (T085),潘頓,苗禮德,132,1142,8,7,10 10 9 10,1:37.71,11
2016-01-31,沙田,2,358,金碧明珠讓賽,第五班,1600,40-15,好地,"草地 - ""A+3"" 賽道",600000,(24.74) (47.95) (1:12.57) (1:36.60),24.74 23.21 24.62 24.03,11,5,通勝 (S246),郭能,方嘉柏,128,1005,13,7,1 1 1 11,1:37.73,24
