date,venue,race_no,pool,combination,dividend_hkd
2016-06-22,跑馬地,1,獨贏,3,45.50
2016-06-22,跑馬地,1,位置,3,15.00
2016-06-22,跑馬地,1,連贏,"3,10",64.50
2016-06-22,跑馬地,1,位置Q,"3,10",26.00
2016-06-22,跑馬地,1,3揀1（組合獨贏）,A1,16.50
2016-06-22,跑馬地,1,三重彩,"3,10,9",477.00
2016-06-22,跑馬地,1,單T,"3,9,10",71.00
2016-06-22,跑馬地,1,四連環,"2,3,9,10",99.00
2016-06-22,跑馬地,1,四重彩,"3,10,9,2","2,004.00"
2016-06-22,跑馬地,2,獨贏,8,124.00
2016-06-22,跑馬地,2,位置,8,28.50
2016-06-22,跑馬地,2,連贏,"4,8",247.50
2016-06-22,跑馬地,2,位置Q,"4,8",82.50
2016-06-22,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2016-06-22,跑馬地,2,三重彩,"8,4,5","3,422.00"
2016-06-22,跑馬地,2,單T,"4,5,8",623.00
2016-06-22,跑馬地,2,四連環,"4,5,8,12","3,944.00"
2016-06-22,跑馬地,2,四重彩,"8,4,5,12","96,372.00"
2016-06-22,跑馬地,2,第一口孖寶,3/8,477.50
2016-06-22,跑馬地,3,獨贏,6,36.50
2016-06-22,跑馬地,3,位置,6,14.00
2016-06-22,跑馬地,3,連贏,"5,6",102.50
2016-06-22,跑馬地,3,位置Q,"5,6",34.00
2016-06-22,跑馬地,3,3揀1（組合獨贏）,A1,14.50
2016-06-22,跑馬地,3,三重彩,"6,5,1",489.00
2016-06-22,跑馬地,3,單T,"1,5,6",63.00
2016-06-22,跑馬地,3,四連環,"1,5,6,9",89.00
2016-06-22,跑馬地,3,四重彩,"6,5,1,9","2,092.00"
2016-06-22,跑馬地,3,第二口孖寶,8/6,319.00
2016-06-22,跑馬地,4,獨贏,4,197.00
2016-06-22,跑馬地,4,位置,4,49.00
2016-06-22,跑馬地,4,連贏,"4,5",959.50
2016-06-22,跑馬地,4,位置Q,"4,5",290.50
2016-06-22,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2016-06-22,跑馬地,4,三重彩,"4,5,1","12,680.00"
2016-06-22,跑馬地,4,單T,"1,4,5","2,271.00"
2016-06-22,跑馬地,4,四連環,"1,3,4,5","2,838.00"
2016-06-22,跑馬地,4,四重彩,"4,5,1,3","75,310.00"
2016-06-22,跑馬地,4,第三口孖寶,6/4,792.50
2016-06-22,跑馬地,4,第一口孖T,"1,5,6/1,4,5","20,096.00"
2016-06-22,跑馬地,5,獨贏,1,55.00
2016-06-22,跑馬地,5,位置,1,21.50
2016-06-22,跑馬地,5,連贏,"1,2",119.00
2016-06-22,跑馬地,5,位置Q,"1,2",46.00
2016-06-22,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2016-06-22,跑馬地,5,三重彩,"1,2,9","2,419.00"
2016-06-22,跑馬地,5,單T,"1,2,9",444.00
2016-06-22,跑馬地,5,四連環,"1,2,5,9",519.00
2016-06-22,跑馬地,5,四重彩,"1,2,9,5","11,664.00"
2016-06-22,跑馬地,5,第四口孖寶,4/1,"1,284.00"
2016-06-22,跑馬地,6,獨贏,2,72.50
2016-06-22,跑馬地,6,位置,2,28.00
2016-06-22,跑馬地,6,連贏,"2,8",275.50
2016-06-22,跑馬地,6,位置Q,"2,8",90.00
2016-06-22,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2016-06-22,跑馬地,6,三重彩,"2,8,5","3,917.00"
2016-06-22,跑馬地,6,單T,"2,5,8",702.00
2016-06-22,跑馬地,6,四連環,"1,2,5,8","1,084.00"
2016-06-22,跑馬地,6,四重彩,"2,8,5,1","27,748.00"
2016-06-22,跑馬地,6,第五口孖寶,1/2,752.50
2016-06-22,跑馬地,6,三T(安慰獎),"1,4,5/1,2,9/任何組合","18,197.00"
2016-06-22,跑馬地,7,獨贏,12,48.00
2016-06-22,跑馬地,7,位置,12,19.00
2016-06-22,跑馬地,7,連贏,"5,12",131.00
2016-06-22,跑馬地,7,位置Q,"5,12",49.50
2016-06-22,跑馬地,7,3揀1（組合獨贏）,A1,24.50
2016-06-22,跑馬地,7,三重彩,"12,5,8",892.00
2016-06-22,跑馬地,7,單T,"5,8,12",190.00
2016-06-22,跑馬地,7,四連環,"1,5,8,12",168.00
2016-06-22,跑馬地,7,四重彩,"12,5,8,1","3,162.00"
2016-06-22,跑馬地,7,第六口孖寶,2/12,284.50
2016-06-22,跑馬地,7,第二口孖T,"2,5,8/5,8,12","16,537.00"
2016-06-22,跑馬地,8,獨贏,3,23.50
2016-06-22,跑馬地,8,位置,3,13.00
2016-06-22,跑馬地,8,連贏,"3,12",113.50
2016-06-22,跑馬地,8,位置Q,"3,12",49.50
2016-06-22,跑馬地,8,3揀1（組合獨贏）,A1,18.00
2016-06-22,跑馬地,8,三重彩,"3,12,5","2,973.00"
2016-06-22,跑馬地,8,單T,"3,5,12",682.00
2016-06-22,跑馬地,8,四連環,"3,5,7,12",912.00
2016-06-22,跑馬地,8,四重彩,"3,12,5,7","13,195.00"
2016-06-22,跑馬地,8,第七口孖寶,12/3,84.50
2016-06-22,跑馬地,8,三寶,2/12/3,691.00
2016-06-22,跑馬地,8,六環彩,"5,6/4,5/1,2/2,8/5,12/3,12","7,347.00"
2016-06-22,跑馬地,8,騎師王 1,1 [莫雷拉],詳情
