date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-06-05,沙田,1,1,4,旅遊一哥 (T212),1:08.87,1/2,1,23.60,3/4,1,22.37,3/4,1,22.90,,,,,,,,,
2016-06-05,沙田,1,2,9,有禮 (T359),1:09.01,1/2,2,23.68,3/4,2,22.41,3/4,2,22.92,,,,,,,,,
2016-06-05,沙田,1,3,1,獨具慧眼 (T164),1:09.15,1-3/4,4,23.88,1-1/2,3,22.33,1-1/2,3,22.94,,,,,,,,,
2016-06-05,沙田,1,4,6,光速銀桂 (P422),1:09.54,1-3/4,5,23.88,2-1/4,5,22.45,4-1/4,4,23.21,,,,,,,,,
2016-06-05,沙田,1,5,12,紅旗飛將 (T295),1:09.71,2-1/2,7,24.00,5-1/2,9,22.85,5-1/4,5,22.86,,,,,,,,,
2016-06-05,沙田,1,6,3,情意相投 (T364),1:09.77,3-1/4,8,24.12,3-1/4,6,22.37,5-3/4,6,23.28,,,,,,,,,
2016-06-05,沙田,1,7,10,至尊駿爵 (P344),1:09.83,6,11,24.56,7,11,22.53,6,7,22.74,,,,,,,,,
2016-06-05,沙田,1,8,7,大道至公 (T329),1:10.01,3-1/2,9,24.16,4-1/2,8,22.53,7-1/4,8,23.32,,,,,,,,,
2016-06-05,沙田,1,9,2,麟轉乾坤 (P156),1:10.04,2,6,23.92,3-1/2,7,22.61,7-1/4,9,23.51,,,,,,,,,
2016-06-05,沙田,1,10,5,金地飛客 (V161),1:10.21,5,10,24.40,7,10,22.69,8-1/4,10,23.12,,,,,,,,,
2016-06-05,沙田,1,11,8,馬狀元 (S378),1:10.29,3/4,3,23.72,2,4,22.57,8-3/4,11,24.00,,,,,,,,,
2016-06-05,沙田,1,12,11,帶寶來 (P387),1:10.69,6-1/2,12,24.64,9,12,22.77,11-1/2,12,23.28,,,,,,,,,
2016-06-05,沙田,2,1,3,好腳頭 (S131),2:01.69,3-1/2,8,26.05,5-1/4,8,23.82,4-1/4,7,23.94,3-1/4,7,24.36,1-1/4,1,23.52,,,
2016-06-05,沙田,2,2,11,大寶庫 (P088),2:01.91,3/4,1,25.49,1,2,23.70,1-1/2,3,24.18,1-1/4,3,24.48,1-1/4,2,24.06,,,
2016-06-05,沙田,2,3,13,糖黐豆 (S205),2:01.97,4-3/4,11,26.25,6-1/2,11,23.82,5-1/2,10,23.94,4-1/4,10,24.32,1-3/4,3,23.64,,,
2016-06-05,沙田,2,4,12,帝國之星 (T068),2:02.19,1-1/2,4,25.73,5,7,24.10,4-1/2,9,24.02,4,9,24.44,3,4,23.90,,,
2016-06-05,沙田,2,5,5,鼓浪飛星 (S423),2:02.44,1,3,25.65,1-1/4,3,23.58,1,2,24.06,N,1,24.36,4-3/4,5,24.79,,,
2016-06-05,沙田,2,6,7,尚華盛甲 (S007),2:02.68,5-1/4,12,26.33,6,9,23.66,4-1/4,8,23.82,3,6,24.32,6-1/4,6,24.55,,,
2016-06-05,沙田,2,7,1,識飛 (T413),2:02.74,6-3/4,14,26.57,8-1/2,13,23.82,7,12,23.86,4-3/4,12,24.16,6-1/2,7,24.33,,,
2016-06-05,沙田,2,8,8,我是高手 (T261),2:03.05,2,5,25.81,3-1/4,4,23.74,2-3/4,4,24.02,2-1/2,5,24.48,8-1/2,8,25.00,,,
2016-06-05,沙田,2,9,9,頌義 (S354),2:03.11,3,7,25.97,6-1/4,10,24.06,5-3/4,11,24.02,4-3/4,11,24.36,8-3/4,9,24.70,,,
2016-06-05,沙田,2,10,6,活潑飛揚 (V061),2:03.14,6-1/2,13,26.53,9-1/2,14,24.02,9-1/2,14,24.10,7,14,24.12,9,10,24.37,,,
2016-06-05,沙田,2,11,4,齊齊健康 (S320),2:03.37,4-1/2,10,26.21,7-1/2,12,24.02,7,13,24.02,5,13,24.20,10-1/2,11,24.92,,,
2016-06-05,沙田,2,12,10,永常勝 (P415),2:04.35,2-1/2,6,25.89,1,1,23.14,1,1,24.10,N,2,24.56,16-1/2,12,26.66,,,
2016-06-05,沙田,2,13,14,勝利精彩 (S369),2:04.50,3-3/4,9,26.09,4-3/4,6,23.70,3,6,23.82,2,4,24.36,17-1/2,13,26.53,,,
2016-06-05,沙田,2,14,2,馬來之珍 (N416),2:05.68,3/4,2,25.61,3-3/4,5,24.02,3,5,23.98,3-1/2,8,24.60,25,14,27.47,,,
2016-06-05,沙田,3,1,4,嫡愛寶 (V287),1:09.14,1-1/2,2,23.78,1,2,22.76,2-1/4,1,22.60,,,,,,,,,
2016-06-05,沙田,3,2,12,心思熟慮 (V086),1:09.52,1-1/2,1,23.54,1,1,22.84,2-1/4,2,23.14,,,,,,,,,
2016-06-05,沙田,3,3,7,勝利公爵 (T136),1:09.59,3,4,24.02,2-1/2,4,22.76,2-3/4,3,22.81,,,,,,,,,
2016-06-05,沙田,3,4,9,辣辣椒 (V026),1:09.59,3-1/2,5,24.10,2-3/4,5,22.72,2-3/4,4,22.77,,,,,,,,,
2016-06-05,沙田,3,5,2,快樂寶貝 (V019),1:09.77,6-1/4,9,24.54,5,9,22.64,4,5,22.59,,,,,,,,,
2016-06-05,沙田,3,6,3,綫路神駒 (T324),1:09.84,7-1/4,10,24.70,4-1/4,8,22.36,4-1/4,6,22.78,,,,,,,,,
2016-06-05,沙田,3,7,1,又襟又準 (S301),1:09.95,5-1/4,7,24.38,4-1/4,6,22.68,5,7,22.89,,,,,,,,,
2016-06-05,沙田,3,8,10,世界紀錄 (V040),1:10.02,5-3/4,8,24.46,6-1/4,11,22.92,5-1/2,8,22.64,,,,,,,,,
2016-06-05,沙田,3,9,5,王者再現 (V156),1:10.08,7-3/4,11,24.78,6-1/2,12,22.64,6,9,22.66,,,,,,,,,
2016-06-05,沙田,3,10,11,贏錢之道 (S256),1:10.19,8-1/2,13,24.90,5-3/4,10,22.40,6-1/2,10,22.89,,,,,,,,,
2016-06-05,沙田,3,11,6,活力飛龍 (T278),1:10.29,4-1/4,6,24.22,4-1/4,7,22.84,7-1/4,11,23.23,,,,,,,,,
2016-06-05,沙田,3,12,14,鴻圖戰士 (P411),1:10.71,2-1/2,3,23.94,2,3,22.76,9-3/4,12,24.01,,,,,,,,,
2016-06-05,沙田,3,13,8,白玉凱旋 (P070),1:10.81,13,14,25.62,8-1/4,13,22.08,10-1/2,13,23.11,,,,,,,,,
2016-06-05,沙田,3,14,13,善喜 (P343),1:11.32,7-3/4,12,24.78,8-1/2,14,22.96,13-1/2,14,23.58,,,,,,,,,
2016-06-05,沙田,4,1,4,駕喜 (S244),1:34.34,4-1/4,8,25.34,5,8,22.73,2-1/4,5,23.07,3/4,1,23.20,,,,,,
2016-06-05,沙田,4,2,12,綠色贏 (S317),1:34.47,1,1,24.66,3/4,1,22.61,1-1/4,1,23.51,3/4,2,23.69,,,,,,
2016-06-05,沙田,4,3,5,精彩樂韻 (V048),1:34.59,4-1/4,9,25.34,5-1/2,9,22.81,4-1/4,9,23.31,1-1/2,3,23.13,,,,,,
2016-06-05,沙田,4,4,7,金叻星 (S113),1:34.80,2-3/4,6,25.10,3-1/2,6,22.73,3,6,23.43,2-3/4,4,23.54,,,,,,
2016-06-05,沙田,4,5,10,太皇鷹 (T144),1:34.95,5-1/2,10,25.54,7,11,22.85,4-3/4,11,23.15,3-3/4,5,23.41,,,,,,
2016-06-05,沙田,4,6,2,勝算高 (N047),1:35.00,7-3/4,13,25.90,8-1/4,12,22.69,5-1/2,12,23.07,4,6,23.34,,,,,,
2016-06-05,沙田,4,7,13,真慷慨 (CM193),1:35.12,9,14,26.10,9-3/4,14,22.73,5-3/4,13,22.87,4-3/4,7,23.42,,,,,,
2016-06-05,沙田,4,8,8,動畫大師 (T111),1:35.15,6,11,25.62,6-3/4,10,22.73,4-1/2,10,23.15,5,8,23.65,,,,,,
2016-06-05,沙田,4,9,11,好好機會 (CM347),1:35.20,1,2,24.82,2,3,22.77,1-3/4,4,23.47,5-1/4,9,24.14,,,,,,
2016-06-05,沙田,4,10,6,金錢路 (P021),1:35.26,1-1/2,4,24.90,2-1/2,4,22.77,1-1/2,3,23.35,5-3/4,10,24.24,,,,,,
2016-06-05,沙田,4,11,1,紅白 (S353),1:35.62,1-1/4,3,24.86,3/4,2,22.53,1-1/4,2,23.59,8,11,24.64,,,,,,
2016-06-05,沙田,4,12,14,自成一格 (CM391),1:35.65,3,7,25.14,3-3/4,7,22.73,3-1/4,7,23.43,8-1/4,12,24.35,,,,,,
2016-06-05,沙田,4,13,9,綽綽有餘 (T223),1:35.91,2-3/4,5,25.10,3-1/2,5,22.73,4,8,23.59,9-3/4,13,24.49,,,,,,
2016-06-05,沙田,4,14,3,銀禧繽紛 (V018),1:36.12,6-3/4,12,25.74,8-3/4,13,22.93,7,14,23.23,11,14,24.22,,,,,,
2016-06-05,沙田,5,1,1,爪皇烈焰 (T353),1:22.59,1-3/4,5,13.84,2-1/2,6,22.27,2-3/4,4,23.41,SH,1,23.07,,,,,,
2016-06-05,沙田,5,2,10,育成寶貝 (T427),1:22.60,1-3/4,6,13.84,3,7,22.35,3-1/2,7,23.45,SH,2,22.96,,,,,,
2016-06-05,沙田,5,3,2,八心之煌 (S098),1:22.60,1-1/4,3,13.76,1-1/2,4,22.19,2-1/4,1,23.13,SH,3,23.52,,,,,,
2016-06-05,沙田,5,4,4,善者 (V205),1:23.13,3/4,1,13.56,1/2,2,22.23,2-1/4,3,23.65,3-1/4,4,23.69,,,,,,
2016-06-05,沙田,5,5,3,明目張膽 (S231),1:23.13,2-3/4,7,14.00,3-3/4,8,22.31,4-1/4,8,23.45,3-1/2,5,23.37,,,,,,
2016-06-05,沙田,5,6,13,全勝姿態 (V011),1:23.28,1-1/4,4,13.76,2-1/2,5,22.35,3-1/2,6,23.53,4-1/4,6,23.64,,,,,,
2016-06-05,沙田,5,7,14,飛擒 (T085),1:23.33,4-3/4,13,14.32,6-1/2,13,22.43,7,13,23.45,4-3/4,7,23.13,,,,,,
2016-06-05,沙田,5,8,6,珍珠港 (V096),1:23.37,3-1/4,9,14.08,5-1/4,10,22.47,6-1/4,11,23.53,4-3/4,8,23.29,,,,,,
2016-06-05,沙田,5,9,9,幸運贏贏 (V091),1:23.58,4,11,14.20,6,12,22.47,6-3/4,12,23.49,6-1/4,9,23.42,,,,,,
2016-06-05,沙田,5,10,7,超自然 (V063),1:23.67,5-1/4,14,14.40,7-1/2,14,22.51,8,14,23.45,6-3/4,10,23.31,,,,,,
2016-06-05,沙田,5,11,8,雷神 (T133),1:23.68,4-1/2,12,14.28,6,11,22.39,5-1/2,9,23.29,6-3/4,11,23.72,,,,,,
2016-06-05,沙田,5,12,12,四小福 (S283),1:23.69,3/4,2,13.68,1-1/4,3,22.23,3-1/2,5,23.73,6-3/4,12,24.05,,,,,,
2016-06-05,沙田,5,13,5,開心拍檔 (V160),1:24.04,2-3/4,8,14.00,4-3/4,9,22.47,6,10,23.57,9,13,24.00,,,,,,
2016-06-05,沙田,5,14,11,行運友 (V155),1:25.27,4,10,14.20,1/2,1,21.51,2-1/4,2,23.73,16-3/4,14,25.83,,,,,,
2016-06-05,沙田,6,1,5,老友記 (T313),1:09.66,3/4,1,23.32,1/2,1,23.32,SH,1,23.02,,,,,,,,,
2016-06-05,沙田,6,2,4,鐵胆王 (T419),1:09.68,2-1/4,3,23.68,1,3,23.12,SH,2,22.88,,,,,,,,,
2016-06-05,沙田,6,3,8,靚猴王 (S280),1:09.74,3-3/4,5,23.92,2-1/4,7,23.08,1/2,3,22.74,,,,,,,,,
2016-06-05,沙田,6,4,13,添好運 (T306),1:10.01,4,6,23.96,2,6,23.00,2-1/4,4,23.05,,,,,,,,,
2016-06-05,沙田,6,5,6,魔連奴 (T357),1:10.03,3/4,2,23.44,1/2,2,23.28,2-1/4,5,23.31,,,,,,,,,
2016-06-05,沙田,6,6,3,綠勇士 (V126),1:10.23,4-3/4,7,24.08,1-3/4,5,22.84,3-1/2,6,23.31,,,,,,,,,
2016-06-05,沙田,6,7,10,神聖火炬 (P030),1:10.30,5,8,24.12,3-1/2,9,23.08,4,7,23.10,,,,,,,,,
2016-06-05,沙田,6,8,7,金鹿 (P121),1:10.35,7-3/4,13,24.56,4,11,22.72,4-1/4,8,23.07,,,,,,,,,
2016-06-05,沙田,6,9,9,美好家園 (T347),1:10.36,5-3/4,10,24.24,2-3/4,8,22.84,4-1/4,9,23.28,,,,,,,,,
2016-06-05,沙田,6,10,2,風火勁駒 (V070),1:10.37,2-3/4,4,23.76,1-1/4,4,23.08,4-1/2,10,23.53,,,,,,,,,
2016-06-05,沙田,6,11,1,一支梅 (V171),1:10.43,6-3/4,11,24.40,4-3/4,12,23.00,4-3/4,11,23.03,,,,,,,,,
2016-06-05,沙田,6,12,11,慷慨寶 (S096),1:10.61,5-1/4,9,24.16,3-1/2,10,23.04,6,12,23.41,,,,,,,,,
2016-06-05,沙田,6,13,12,瀟洒兄弟 (V022),1:10.95,6-3/4,12,24.40,4-3/4,13,23.00,8,13,23.55,,,,,,,,,
2016-06-05,沙田,6,14,14,京城珍寶 (P283),1:11.57,10-1/4,14,24.96,8-1/4,14,23.00,12,14,23.61,,,,,,,,,
2016-06-05,沙田,7,1,12,機緣再現 (T376),1:08.23,2-1/2,5,23.49,5,5,21.77,1,1,22.97,,,,,,,,,
2016-06-05,沙田,7,2,2,霸氣 (S204),1:08.40,SH,1,23.09,2-1/4,1,21.37,1,2,23.94,,,,,,,,,
2016-06-05,沙田,7,3,1,花月流星 (T171),1:08.50,SH,2,23.09,2-1/4,2,21.73,1-1/2,3,23.68,,,,,,,,,
2016-06-05,沙田,7,4,10,勁開心 (S066),1:08.51,2-3/4,6,23.53,5-1/2,6,21.81,1-3/4,4,23.17,,,,,,,,,
2016-06-05,沙田,7,5,5,勁優秀 (S200),1:08.62,1-3/4,4,23.37,4-3/4,4,21.85,2-1/2,5,23.40,,,,,,,,,
2016-06-05,沙田,7,6,9,大將風雲 (N426),1:08.72,4-1/2,8,23.81,7,7,21.77,3,6,23.14,,,,,,,,,
2016-06-05,沙田,7,7,11,英友重友 (V198),1:08.93,5,9,23.89,10-1/2,9,22.25,4-1/4,7,22.79,,,,,,,,,
2016-06-05,沙田,7,8,4,左右逢源 (N447),1:09.15,5-1/2,11,23.97,12,10,22.41,5-3/4,8,22.77,,,,,,,,,
2016-06-05,沙田,7,9,6,哥哥仔 (V074),1:09.17,4,7,23.73,7-3/4,8,21.97,5-3/4,9,23.47,,,,,,,,,
2016-06-05,沙田,7,10,7,藍天飛馬 (T083),1:09.41,3/4,3,23.21,3-1/2,3,21.81,7-1/4,10,24.39,,,,,,,,,
2016-06-05,沙田,7,11,8,榮光大道 (S181),1:09.69,5-1/4,10,23.93,12,11,22.45,9-1/4,11,23.31,,,,,,,,,
2016-06-05,沙田,7,12,3,競駿高飛 (S435),1:10.72,7-3/4,12,24.33,15,12,22.53,15-1/2,12,23.86,,,,,,,,,
2016-06-05,沙田,8,1,9,大運舞台 (T256),1:33.72,3-1/4,4,24.15,2-1/2,4,22.97,1,3,23.35,1-1/4,1,23.25,,,,,,
2016-06-05,沙田,8,2,13,君悅灣 (P421),1:33.94,1-1/2,2,23.87,1/2,2,22.93,SH,1,23.51,1-1/4,2,23.63,,,,,,
2016-06-05,沙田,8,3,4,曦世之寶 (S449),1:34.05,3-3/4,5,24.23,3-1/4,5,23.01,1-1/2,4,23.31,1-3/4,3,23.50,,,,,,
2016-06-05,沙田,8,4,3,金剛仔 (S146),1:34.07,9-1/2,12,25.15,4-3/4,8,22.33,3-1/4,7,23.35,2,4,23.24,,,,,,
2016-06-05,沙田,8,5,8,領驫 (T322),1:34.16,7-1/4,8,24.79,6,10,22.89,4-1/4,10,23.31,2-3/4,5,23.17,,,,,,
2016-06-05,沙田,8,6,7,車神 (S308),1:34.20,4-3/4,7,24.39,3-3/4,6,22.93,3,6,23.47,3,6,23.41,,,,,,
2016-06-05,沙田,8,7,1,勁嘉輝 (T236),1:34.36,8-3/4,11,25.03,6-1/2,11,22.73,4-3/4,11,23.31,4,7,23.29,,,,,,
2016-06-05,沙田,8,8,5,贏男 (P119),1:34.39,8,9,24.91,5-1/4,9,22.65,4,9,23.39,4-1/4,8,23.44,,,,,,
2016-06-05,沙田,8,9,12,尊兄 (P436),1:34.88,8-3/4,10,25.03,7-1/4,12,22.85,5-3/4,12,23.35,7-1/4,9,23.65,,,,,,
2016-06-05,沙田,8,10,2,飛皇騰達 (T297),1:35.37,10-1/4,13,25.27,7-3/4,13,22.69,7,13,23.47,10-1/4,10,23.94,,,,,,
2016-06-05,沙田,8,11,11,招多福 (T232),1:35.46,1-1/2,1,23.63,1/2,1,23.09,SH,2,23.59,10-3/4,11,25.15,,,,,,
2016-06-05,沙田,8,12,10,無限欣賞 (V072),1:35.90,2-3/4,3,24.07,2-1/4,3,23.01,2-1/4,5,23.59,13-1/2,12,25.23,,,,,,
2016-06-05,沙田,8,13,6,豐爾頓 (T398),1:36.24,4-1/2,6,24.35,4-1/4,7,23.05,3-1/2,8,23.47,15-3/4,13,25.37,,,,,,
