date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2016-09-11,沙田,1,19,潮州讓賽,第五班,1000,40-15,好地,"草地 - ""C"" 賽道",630000,(13.48) (34.71) (57.36),13.48 21.23 22.65,1,6,祥勝駿駒 (T331),祈普敦,何良,129,1133,13,-,1 2 1,0:57.36,6.4
2016-09-11,沙田,1,19,潮州讓賽,第五班,1000,40-15,好地,"草地 - ""C"" 賽道",630000,(13.48) (34.71) (57.36),13.48 21.23 22.65,2,11,你同我定 (S413),杜利萊,鄭俊偉,123,1061,3,3-1/2,8 3 2,0:57.92,12
2016-09-11,沙田,1,19,潮州讓賽,第五班,1000,40-15,好地,"草地 - ""C"" 賽道",630000,(13.48) (34.71) (57.36),13.48 21.23 22.65,3,2,金飯碗 (T289),柏寶,霍利時,133,1091,4,4-3/4,9 4 3,0:58.10,6.3
2016-09-11,沙田,1,19,潮州讓賽,第五班,1000,40-15,好地,"草地 - ""C"" 賽道",630000,(13.48) (34.71) (57.36),13.48 21.23 22.65,4,9,精益旅程 (S389),潘頓,葉楚航,124,1081,2,5,14 11 4,0:58.15,3.6
2016-09-11,沙田,1,19,潮州讓賽,第五班,1000,40-15,好地,"草地 - ""C"" 賽道",630000,(13.48) (34.71) (57.36),13.48 21.23 22.65,5,14,衝鋒友 (T356),楊明綸,李易達,115,1172,8,5-1/4,11 5 5,0:58.19,23
2016-09-11,沙田,1,19,潮州讓賽,第五班,1000,40-15,好地,"草地 - ""C"" 賽道",630000,(13.48) (34.71) (57.36),13.48 21.23 22.65,6,4,超旺 (V085),韋達,徐雨石,132,1072,10,5-1/2,10 10 6,0:58.24,6.6
2016-09-11,沙田,1,19,潮州讓賽,第五班,1000,40-15,好地,"草地 - ""C"" 賽道",630000,(13.48) (34.71) (57.36),13.48 21.23 22.65,7,12,講心長勝 (P424),蘇狄雄,霍利時,117,1108,1,5-1/2,13 12 7,0:58.26,59
2016-09-11,沙田,1,19,潮州讓賽,第五班,1000,40-15,好地,"草地 - ""C"" 賽道",630000,(13.48) (34.71) (57.36),13.48 21.23 22.65,8,3,勁駿皇駒 (S051),吳嘉晉,吳定強,127,1183,7,5-3/4,2 6 8,0:58.29,46
2016-09-11,沙田,1,19,潮州讓賽,第五班,1000,40-15,好地,"草地 - ""C"" 賽道",630000,(13.48) (34.71) (57.36),13.48 21.23 22.65,9,5,鴻圖戰士 (P411),羅理雅,蘇偉賢,130,1105,14,6-3/4,4 9 9,0:58.45,7.4
2016-09-11,沙田,1,19,潮州讓賽,第五班,1000,40-15,好地,"草地 - ""C"" 賽道",630000,(13.48) (34.71) (57.36),13.48 21.23 22.65,10,10,永得米 (P260),黃皓楠,文家良,116,1115,6,10-1/4,6 7 10,0:58.98,43
2016-09-11,沙田,1,19,潮州讓賽,第五班,1000,40-15,好地,"草地 - ""C"" 賽道",630000,(13.48) (34.71) (57.36),13.48 21.23 22.65,11,8,合一 (T420),黎海榮,李易達,126,1094,5,12-3/4,5 1 11,0:59.39,29
2016-09-11,沙田,1,19,潮州讓賽,第五班,1000,40-15,好地,"草地 - ""C"" 賽道",630000,(13.48) (34.71) (57.36),13.48 21.23 22.65,12,7,烈風小子 (S338),鄭雨滇,吳定強,129,1140,9,13,12 14 12,0:59.44,95
2016-09-11,沙田,1,19,潮州讓賽,第五班,1000,40-15,好地,"草地 - ""C"" 賽道",630000,(13.48) (34.71) (57.36),13.48 21.23 22.65,13,13,五雷火 (T067),蔡明紹,鄭俊偉,119,1214,12,14,7 13 13,0:59.60,14
