date,venue,race_no,pool,combination,dividend_hkd
2016-09-18,沙田,1,獨贏,12,74.50
2016-09-18,沙田,1,位置,12,26.00
2016-09-18,沙田,1,連贏,"5,12",287.50
2016-09-18,沙田,1,位置Q,"5,12",100.50
2016-09-18,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2016-09-18,沙田,1,三重彩,"12,5,3","14,095.00"
2016-09-18,沙田,1,單T,"3,5,12","2,152.00"
2016-09-18,沙田,1,四連環,"3,5,8,12","5,820.00"
2016-09-18,沙田,1,四重彩,"12,5,3,8","118,953.00"
2016-09-18,沙田,2,獨贏,4,15.50
2016-09-18,沙田,2,位置,4,12.00
2016-09-18,沙田,2,連贏,"4,10",84.50
2016-09-18,沙田,2,位置Q,"4,10",39.50
2016-09-18,沙田,2,3揀1（組合獨贏）,A1,15.50
2016-09-18,沙田,2,三重彩,"4,10,6","1,576.00"
2016-09-18,沙田,2,單T,"4,6,10",705.00
2016-09-18,沙田,2,四連環,"1,4,6,10","6,394.00"
2016-09-18,沙田,2,四重彩,"4,10,6,1","53,164.00"
2016-09-18,沙田,2,第一口孖寶,12/4,154.00
2016-09-18,沙田,3,獨贏,12,127.00
2016-09-18,沙田,3,位置,12,38.50
2016-09-18,沙田,3,連贏,"2,12",462.00
2016-09-18,沙田,3,位置Q,"2,12",133.50
2016-09-18,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2016-09-18,沙田,3,三重彩,"12,2,13","7,713.00"
2016-09-18,沙田,3,單T,"2,12,13",945.00
2016-09-18,沙田,3,四連環,"2,6,12,13","25,811.00"
2016-09-18,沙田,3,四重彩,"12,2,13,6","704,773.00"
2016-09-18,沙田,3,第二口孖寶,4/12,267.00
2016-09-18,沙田,4,獨贏,14,115.00
2016-09-18,沙田,4,位置,14,41.00
2016-09-18,沙田,4,連贏,"12,14","1,349.00"
2016-09-18,沙田,4,位置Q,"12,14",492.50
2016-09-18,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2016-09-18,沙田,4,三重彩,"14,12,11","24,817.00"
2016-09-18,沙田,4,單T,"11,12,14","4,055.00"
2016-09-18,沙田,4,四連環,"10,11,12,14","5,947.00"
2016-09-18,沙田,4,四重彩,"14,12,11,10","138,629.00"
2016-09-18,沙田,4,第三口孖寶,12/14,"1,561.00"
2016-09-18,沙田,4,第一口孖T,"2,12,13/11,12,14","441,554.00"
2016-09-18,沙田,5,獨贏,5,160.50
2016-09-18,沙田,5,位置,5,40.50
2016-09-18,沙田,5,連贏,"2,5",279.50
2016-09-18,沙田,5,位置Q,"2,5",93.50
2016-09-18,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2016-09-18,沙田,5,三重彩,"5,2,1","8,148.00"
2016-09-18,沙田,5,單T,"1,2,5",703.00
2016-09-18,沙田,5,四連環,"1,2,5,6","1,425.00"
