date,venue,race_no,pool,combination,dividend_hkd
2016-11-16,跑馬地,1,獨贏,3,87.50
2016-11-16,跑馬地,1,位置,3,28.50
2016-11-16,跑馬地,1,連贏,"3,10","2,970.00"
2016-11-16,跑馬地,1,位置Q,"3,10",744.00
2016-11-16,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2016-11-16,跑馬地,1,三重彩,"3,10,6","27,509.00"
2016-11-16,跑馬地,1,單T,"3,6,10","4,588.00"
2016-11-16,跑馬地,1,四連環,"3,5,6,10","3,079.00"
2016-11-16,跑馬地,1,四重彩,"3,10,6,5","105,655.00"
2016-11-16,跑馬地,2,獨贏,4,16.50
2016-11-16,跑馬地,2,位置,4,11.50
2016-11-16,跑馬地,2,連贏,"2,4",29.00
2016-11-16,跑馬地,2,位置Q,"2,4",16.50
2016-11-16,跑馬地,2,3揀1（組合獨贏）,A1,16.50
2016-11-16,跑馬地,2,三重彩,"4,2,9","1,055.00"
2016-11-16,跑馬地,2,單T,"2,4,9",406.00
2016-11-16,跑馬地,2,四連環,"1,2,4,9","1,204.00"
2016-11-16,跑馬地,2,四重彩,"4,2,9,1","10,095.00"
2016-11-16,跑馬地,2,第一口孖寶,3/4,187.50
2016-11-16,跑馬地,3,獨贏,1,45.00
2016-11-16,跑馬地,3,位置,1,17.00
2016-11-16,跑馬地,3,連贏,"1,2",180.50
2016-11-16,跑馬地,3,位置Q,"1,2",64.50
2016-11-16,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2016-11-16,跑馬地,3,三重彩,"1,2,4","1,342.00"
2016-11-16,跑馬地,3,單T,"1,2,4",251.00
2016-11-16,跑馬地,3,四連環,"1,2,4,10","1,040.00"
2016-11-16,跑馬地,3,四重彩,"1,2,4,10","18,798.00"
2016-11-16,跑馬地,3,第二口孖寶,4/1,63.50
2016-11-16,跑馬地,4,獨贏,9,362.00
2016-11-16,跑馬地,4,位置,9,82.00
2016-11-16,跑馬地,4,連贏,"8,9","1,119.00"
2016-11-16,跑馬地,4,位置Q,"8,9",261.00
2016-11-16,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2016-11-16,跑馬地,4,三重彩,"9,8,4","15,755.00"
2016-11-16,跑馬地,4,單T,"4,8,9","1,505.00"
2016-11-16,跑馬地,4,四連環,"4,8,9,11","1,845.00"
2016-11-16,跑馬地,4,四重彩,"9,8,4,11","91,896.00"
2016-11-16,跑馬地,4,第三口孖寶,1/9,"1,086.50"
2016-11-16,跑馬地,4,第一口孖T,"1,2,4/4,8,9","92,702.00"
2016-11-16,跑馬地,5,獨贏,6,41.50
2016-11-16,跑馬地,5,位置,6,17.00
2016-11-16,跑馬地,5,連贏,"3,6",157.00
2016-11-16,跑馬地,5,位置Q,"3,6",54.50
2016-11-16,跑馬地,5,3揀1（組合獨贏）,A1,26.00
2016-11-16,跑馬地,5,三重彩,"6,3,8","1,055.00"
2016-11-16,跑馬地,5,單T,"3,6,8",199.00
2016-11-16,跑馬地,5,四連環,"3,5,6,8",297.00
2016-11-16,跑馬地,5,四重彩,"6,3,8,5","5,685.00"
2016-11-16,跑馬地,5,第四口孖寶,9/6,"2,394.50"
2016-11-16,跑馬地,6,獨贏,4,100.50
2016-11-16,跑馬地,6,位置,4,31.50
2016-11-16,跑馬地,6,連贏,"3,4",327.00
2016-11-16,跑馬地,6,位置Q,"3,4",102.50
2016-11-16,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2016-11-16,跑馬地,6,三重彩,"4,3,9","8,689.00"
2016-11-16,跑馬地,6,單T,"3,4,9","1,543.00"
2016-11-16,跑馬地,6,四連環,"3,4,9,10","1,774.00"
2016-11-16,跑馬地,6,四重彩,"4,3,9,10","46,031.00"
2016-11-16,跑馬地,6,第五口孖寶,6/4,475.50
2016-11-16,跑馬地,6,三T,"4,8,9/3,6,8/3,4,9","1,807,142.00"
2016-11-16,跑馬地,6,三T(安慰獎),"4,8,9/3,6,8/任何組合","7,593.00"
2016-11-16,跑馬地,7,獨贏,8,19.50
2016-11-16,跑馬地,7,位置,8,11.50
2016-11-16,跑馬地,7,連贏,"6,8",123.50
2016-11-16,跑馬地,7,位置Q,"6,8",48.00
2016-11-16,跑馬地,7,3揀1（組合獨贏）,A1,16.00
2016-11-16,跑馬地,7,三重彩,"8,6,7","1,698.00"
2016-11-16,跑馬地,7,單T,"6,7,8",625.00
2016-11-16,跑馬地,7,四連環,"5,6,7,8",812.00
2016-11-16,跑馬地,7,四重彩,"8,6,7,5","10,057.00"
2016-11-16,跑馬地,7,第六口孖寶,4/8,203.00
2016-11-16,跑馬地,7,第二口孖T,"3,4,9/6,7,8","167,030.00"
2016-11-16,跑馬地,8,獨贏,2,27.50
2016-11-16,跑馬地,8,位置,2,14.00
2016-11-16,跑馬地,8,連贏,"2,9",54.00
2016-11-16,跑馬地,8,位置Q,"2,9",25.00
2016-11-16,跑馬地,8,3揀1（組合獨贏）,A1,16.50
2016-11-16,跑馬地,8,三重彩,"2,9,8","1,000.00"
2016-11-16,跑馬地,8,單T,"2,8,9",292.00
2016-11-16,跑馬地,8,四連環,"2,8,9,10","1,064.00"
2016-11-16,跑馬地,8,四重彩,"2,9,8,10","10,866.00"
2016-11-16,跑馬地,8,第七口孖寶,"8/2,11",47.50
2016-11-16,跑馬地,8,三寶,"4/8/2,11",621.00
2016-11-16,跑馬地,8,六環彩,"1,2/8,9/3,6/3,4/6,8/2,9,11","2,106.00"
2016-11-16,跑馬地,8,騎師王 1,1 [莫雷拉],詳情
