date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-03-13,沙田,1,1,1,好好機會 (CM347),1:49.22,N,1,13.96,3/4,2,22.29,1-1/4,3,23.90,1-1/4,3,25.09,3/4,1,23.98,,,
2016-03-13,沙田,1,2,4,非凡者 (T089),1:49.36,2,5,14.28,3/4,1,21.85,3/4,1,23.82,1/2,1,25.09,3/4,2,24.32,,,
2016-03-13,沙田,1,3,13,醒少少 (CM377),1:49.41,8,13,15.24,9-1/2,13,22.41,8-1/4,13,23.62,5,11,24.57,1-1/4,3,23.57,,,
2016-03-13,沙田,1,4,10,金威勝 (N070),1:49.52,2-1/2,6,14.36,5-1/4,7,22.61,5-1/4,7,23.82,3-3/4,8,24.85,1-3/4,4,23.88,,,
2016-03-13,沙田,1,5,5,領航大師 (T160),1:49.63,4-1/4,8,14.64,7,10,22.61,6-1/2,10,23.74,4-3/4,9,24.81,2-1/2,5,23.83,,,
2016-03-13,沙田,1,6,11,虎威勇將 (S395),1:49.84,1-1/2,4,14.20,2-1/2,4,22.33,2-1/4,4,23.78,1-3/4,4,25.01,3-3/4,6,24.52,,,
2016-03-13,沙田,1,7,12,欖球大使 (S314),1:49.96,7-1/4,12,15.12,8-3/4,12,22.41,7-1/4,12,23.58,6-1/4,12,24.93,4-1/2,7,23.92,,,
2016-03-13,沙田,1,8,8,彩利 (N192),1:50.03,2-3/4,7,14.40,4-1/2,6,22.45,3-3/4,6,23.70,2-1/4,5,24.85,5,8,24.63,,,
2016-03-13,沙田,1,9,9,馬主光輝 (CL391),1:50.07,1,3,14.12,3-1/2,5,22.57,3-1/2,5,23.82,2-3/4,6,24.97,5-1/4,9,24.59,,,
2016-03-13,沙田,1,10,2,我是高手 (T261),1:50.09,N,2,14.00,1,3,22.29,3/4,2,23.78,1/2,2,25.05,5-1/2,10,24.97,,,
2016-03-13,沙田,1,11,14,電訊太子 (P017),1:50.68,6,11,14.92,8-1/4,11,22.53,6-3/4,11,23.58,5,10,24.81,9,11,24.84,,,
2016-03-13,沙田,1,12,6,精彩時機 (P293),1:50.71,5-3/4,10,14.88,6-1/4,9,22.25,5-1/4,8,23.66,3-1/2,7,24.81,9-1/4,12,25.11,,,
2016-03-13,沙田,1,13,3,霹靂去馬 (T182),1:53.15,5-1/4,9,14.80,6,8,22.29,5-3/4,9,23.78,6-1/4,13,25.17,24-1/2,13,27.11,,,
2016-03-13,沙田,2,1,3,駿馬名駒 (N376),1:34.52,2-1/2,4,25.10,1-3/4,3,23.98,1-1/4,4,23.62,3/4,1,21.82,,,,,,
2016-03-13,沙田,2,2,2,戰利品 (P255),1:34.66,2,3,25.02,2-1/2,4,24.18,3/4,3,23.42,3/4,2,22.04,,,,,,
2016-03-13,沙田,2,3,4,萬事勇 (P254),1:34.86,3/4,1,24.70,1,1,24.10,1/2,1,23.70,2,3,22.36,,,,,,
2016-03-13,沙田,2,4,5,桃花心 (P289),1:34.91,4-1/4,6,25.38,3-1/2,5,23.98,2,6,23.46,2-1/2,4,22.09,,,,,,
2016-03-13,沙田,2,5,1,美麗大師 (S411),1:35.05,3-1/4,5,25.22,3-3/4,6,24.18,1-3/4,5,23.38,3-1/4,5,22.27,,,,,,
2016-03-13,沙田,2,6,6,天笑 (S013),1:35.25,3/4,2,24.82,1,2,24.14,1/2,2,23.62,4-1/2,6,22.67,,,,,,
2016-03-13,沙田,3,1,8,快寶駒 (S240),0:56.77,3/4,1,13.20,1/2,1,20.73,2-1/4,1,22.84,,,,,,,,,
2016-03-13,沙田,3,2,11,聖驛善 (N409),0:57.15,3-3/4,9,13.80,4-1/4,7,20.81,2-1/4,2,22.54,,,,,,,,,
2016-03-13,沙田,3,3,3,金沙鑽 (T153),0:57.30,5-1/4,13,14.04,6,13,20.85,3-1/4,3,22.41,,,,,,,,,
2016-03-13,沙田,3,4,1,港林飛魚 (V005),0:57.37,3/4,2,13.32,1/2,2,20.69,3-3/4,4,23.36,,,,,,,,,
2016-03-13,沙田,3,5,2,炸魚薯條 (T099),0:57.37,1-1/2,4,13.44,2-1/4,4,20.85,3-3/4,5,23.08,,,,,,,,,
2016-03-13,沙田,3,6,4,特務飛龍 (P388),0:57.40,2-1/2,7,13.60,3-1/2,6,20.89,4,6,22.91,,,,,,,,,
2016-03-13,沙田,3,7,12,有禮 (T359),0:57.43,2-3/4,8,13.64,4-3/4,10,21.05,4-1/4,7,22.74,,,,,,,,,
2016-03-13,沙田,3,8,10,大地和平 (S254),0:57.61,4-1/4,12,13.88,5-1/4,11,20.89,5-1/4,8,22.84,,,,,,,,,
2016-03-13,沙田,3,9,13,精益旅程 (S389),0:57.65,4,10,13.84,4-3/4,8,20.85,5-1/2,9,22.96,,,,,,,,,
2016-03-13,沙田,3,10,14,欖球鑽石 (S432),0:57.66,5-1/4,14,14.04,5-3/4,12,20.81,5-1/2,10,22.81,,,,,,,,,
2016-03-13,沙田,3,11,7,太陽加加 (T304),0:57.73,1,3,13.36,1/2,3,20.65,6,11,23.72,,,,,,,,,
2016-03-13,沙田,3,12,9,飛躍成功 (P231),0:57.97,2-1/2,5,13.60,3,5,20.81,7-1/2,12,23.56,,,,,,,,,
2016-03-13,沙田,3,13,5,金武士 (T418),0:58.01,4-1/4,11,13.88,8,14,21.33,7-3/4,13,22.80,,,,,,,,,
2016-03-13,沙田,3,14,6,添丁發財 (P271),0:58.77,2-1/2,6,13.60,4-3/4,9,21.09,12-1/2,14,24.08,,,,,,,,,
2016-03-13,沙田,4,1,10,奪目商人 (N111),1:39.60,1/2,1,29.11,1/2,1,23.56,N,1,23.73,1-3/4,1,23.20,,,,,,
2016-03-13,沙田,4,2,4,天長地久 (S100),1:39.87,1/2,2,29.19,1/2,2,23.56,N,2,23.69,1-3/4,2,23.43,,,,,,
2016-03-13,沙田,4,3,1,安闖 (S306),1:39.87,6-3/4,11,30.19,5,11,23.28,3-1/2,8,23.49,1-3/4,3,22.91,,,,,,
2016-03-13,沙田,4,4,7,你好馬 (S330),1:39.90,2,5,29.43,1-1/2,3,23.48,1,3,23.65,1-3/4,4,23.34,,,,,,
2016-03-13,沙田,4,5,13,鑽之友 (S376),1:39.92,3/4,3,29.23,1-3/4,4,23.72,1-1/2,4,23.69,2,5,23.28,,,,,,
2016-03-13,沙田,4,6,5,罕曾見 (T095),1:40.19,5,9,29.91,3-1/2,8,23.32,2-1/4,6,23.53,3-3/4,6,23.43,,,,,,
2016-03-13,沙田,4,7,9,相中有你 (S300),1:40.22,1-3/4,4,29.39,2,5,23.60,1-1/2,5,23.65,4,7,23.58,,,,,,
2016-03-13,沙田,4,8,12,威勢之寶 (P425),1:40.31,8,12,30.39,6-1/4,13,23.28,3-3/4,9,23.33,4-1/2,8,23.31,,,,,,
2016-03-13,沙田,4,9,8,千真萬確 (S328),1:40.40,3-1/4,7,29.63,3,6,23.52,3-1/4,7,23.77,5,9,23.48,,,,,,
2016-03-13,沙田,4,10,11,皇龍大師 (P128),1:40.53,3,6,29.59,3-1/2,7,23.64,4-1/4,10,23.85,5-3/4,10,23.45,,,,,,
2016-03-13,沙田,4,11,3,匯聚力量 (N252),1:40.60,6-1/4,10,30.11,4-3/4,10,23.32,5-1/2,12,23.85,6-1/4,11,23.32,,,,,,
2016-03-13,沙田,4,12,2,田黃 (T303),1:40.67,4-1/2,8,29.83,4-3/4,9,23.60,4-1/2,11,23.69,6-3/4,12,23.55,,,,,,
2016-03-13,沙田,4,13,6,豐益善 (T287),1:41.76,8-1/2,13,30.47,6-1/4,12,23.20,7-1/4,13,23.89,13-1/2,13,24.20,,,,,,
2016-03-13,沙田,5,1,13,八心之煌 (S098),1:35.06,3-3/4,9,24.81,5,9,22.73,3-1/4,8,24.21,1-1/4,1,23.31,,,,,,
2016-03-13,沙田,5,2,11,可愛寶 (T029),1:35.27,5,11,25.01,7,12,22.85,5,12,24.17,1-1/4,2,23.24,,,,,,
2016-03-13,沙田,5,3,7,華麗傳奇 (T122),1:35.42,N,3,24.25,1-1/2,3,22.73,1,2,24.41,2-1/4,3,24.03,,,,,,
2016-03-13,沙田,5,4,2,奮鬥雄心 (T184),1:35.55,3-1/4,8,24.73,4-1/4,8,22.69,4,9,24.45,3,4,23.68,,,,,,
2016-03-13,沙田,5,5,5,運財之星 (S127),1:35.58,SH,2,24.21,SH,1,22.53,1,1,24.49,3-1/4,5,24.35,,,,,,
2016-03-13,沙田,5,6,12,財歡笑 (S346),1:35.73,2,6,24.53,4,7,22.85,3-1/4,7,24.37,4-1/4,6,23.98,,,,,,
2016-03-13,沙田,5,7,4,開心旅程 (S299),1:35.90,1,5,24.37,2-1/4,4,22.73,2,4,24.45,5-1/4,7,24.35,,,,,,
2016-03-13,沙田,5,8,3,夠酷 (T337),1:35.90,2-1/2,7,24.61,3-1/2,6,22.69,2-1/2,5,24.33,5-1/4,8,24.27,,,,,,
2016-03-13,沙田,5,9,8,但求上舖 (S234),1:36.08,6-3/4,13,25.29,7-1/4,13,22.61,5-1/2,13,24.21,6-1/4,9,23.97,,,,,,
