date,venue,race_no,pool,combination,dividend_hkd
2016-02-10,沙田,1,獨贏,6,57.50
2016-02-10,沙田,1,位置,6,14.50
2016-02-10,沙田,1,連贏,"1,6",71.00
2016-02-10,沙田,1,位置Q,"1,6",28.50
2016-02-10,沙田,1,3揀1（組合獨贏）,A1,17.00
2016-02-10,沙田,1,三重彩,"6,1,5","1,233.00"
2016-02-10,沙田,1,單T,"1,5,6",219.00
2016-02-10,沙田,1,四連環,"1,5,6,11",606.00
2016-02-10,沙田,1,四重彩,"6,1,5,11","11,139.00"
2016-02-10,沙田,2,獨贏,1,26.50
2016-02-10,沙田,2,位置,1,12.50
2016-02-10,沙田,2,連贏,"1,12",86.00
2016-02-10,沙田,2,位置Q,"1,12",34.00
2016-02-10,沙田,2,3揀1（組合獨贏）,A1,18.00
2016-02-10,沙田,2,三重彩,"1,12,2",928.00
2016-02-10,沙田,2,單T,"1,2,12",265.00
2016-02-10,沙田,2,四連環,"1,2,7,12",242.00
2016-02-10,沙田,2,四重彩,"1,12,2,7","3,537.00"
2016-02-10,沙田,2,第一口孖寶,6/1,220.00
2016-02-10,沙田,3,獨贏,13,185.50
2016-02-10,沙田,3,位置,13,53.50
2016-02-10,沙田,3,連贏,"6,13","1,702.50"
2016-02-10,沙田,3,位置Q,"6,13",487.00
2016-02-10,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2016-02-10,沙田,3,三重彩,"13,6,1","19,429.00"
2016-02-10,沙田,3,單T,"1,6,13","1,661.00"
2016-02-10,沙田,3,四連環,"1,6,12,13","44,353.00"
2016-02-10,沙田,3,四重彩,"13,6,1,12","386,757.60/$1.0"
2016-02-10,沙田,3,第二口孖寶,1/13,556.00
2016-02-10,沙田,4,獨贏,3,16.50
2016-02-10,沙田,4,位置,3,11.50
2016-02-10,沙田,4,連贏,"3,4",238.50
2016-02-10,沙田,4,位置Q,"3,4",86.50
2016-02-10,沙田,4,3揀1（組合獨贏）,A1,12.50
2016-02-10,沙田,4,三重彩,"3,4,2","1,110.00"
2016-02-10,沙田,4,單T,"2,3,4",216.00
2016-02-10,沙田,4,四連環,"2,3,4,11","1,190.00"
2016-02-10,沙田,4,四重彩,"3,4,2,11","16,088.00"
2016-02-10,沙田,4,第三口孖寶,13/3,442.50
2016-02-10,沙田,5,獨贏,10,70.00
2016-02-10,沙田,5,位置,10,20.00
2016-02-10,沙田,5,連贏,"8,10",120.50
2016-02-10,沙田,5,位置Q,"8,10",45.50
2016-02-10,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2016-02-10,沙田,5,三重彩,"10,8,12",738.00
2016-02-10,沙田,5,單T,"8,10,12",105.00
2016-02-10,沙田,5,四連環,"1,8,10,12",407.00
2016-02-10,沙田,5,四重彩,"10,8,12,1","9,189.00"
2016-02-10,沙田,5,第四口孖寶,3/10,104.50
2016-02-10,沙田,5,第一口孖T,"2,3,4/8,10,12","1,858.00"
2016-02-10,沙田,6,獨贏,6,58.50
2016-02-10,沙田,6,位置,6,23.50
2016-02-10,沙田,6,連贏,"6,7",123.50
2016-02-10,沙田,6,位置Q,"6,7",54.00
2016-02-10,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2016-02-10,沙田,6,三重彩,"6,7,5","1,602.00"
2016-02-10,沙田,6,單T,"5,6,7",283.00
2016-02-10,沙田,6,四連環,"3,5,6,7",717.00
2016-02-10,沙田,6,四重彩,"6,7,5,3","15,450.00"
2016-02-10,沙田,6,第五口孖寶,10/6,591.00
2016-02-10,沙田,7,獨贏,6,54.50
2016-02-10,沙田,7,位置,6,18.00
2016-02-10,沙田,7,連贏,"3,6",121.50
2016-02-10,沙田,7,位置Q,"3,6",44.50
2016-02-10,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2016-02-10,沙田,7,三重彩,"6,3,13","3,122.00"
2016-02-10,沙田,7,單T,"3,6,13",565.00
2016-02-10,沙田,7,四連環,"1,3,6,13",647.00
2016-02-10,沙田,7,四重彩,"6,3,13,1","14,381.00"
2016-02-10,沙田,7,第六口孖寶,6/6,313.50
2016-02-10,沙田,7,三T,"8,10,12/5,6,7/6,13>3,8","2,073,105.00"
2016-02-10,沙田,7,三T(安慰獎),"8,10,12/5,6,7/任何組合","1,275.00"
