date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2016-11-12,沙田,1,176,ＰＡＮＡＳＯＮＩＣ吸塵ＲＯＢＯＴ讓賽,第五班,2000,40-15,好地,"草地 - ""A+3"" 賽道",630000,(26.61) (51.57) (1:15.89) (1:40.12) (2:03.75),26.61 24.96 24.32 24.23 23.63,1,10,精彩時機 (P293),莫雷拉,何良,116,1160,4,-,7 7 7 5 1,2:03.75,2.8
2016-11-12,沙田,1,176,ＰＡＮＡＳＯＮＩＣ吸塵ＲＯＢＯＴ讓賽,第五班,2000,40-15,好地,"草地 - ""A+3"" 賽道",630000,(26.61) (51.57) (1:15.89) (1:40.12) (2:03.75),26.61 24.96 24.32 24.23 23.63,2,7,悅悅友福 (T323),莫艾誠,鄭俊偉,123,1155,9,頸位,9 9 9 10 2,2:03.80,31
2016-11-12,沙田,1,176,ＰＡＮＡＳＯＮＩＣ吸塵ＲＯＢＯＴ讓賽,第五班,2000,40-15,好地,"草地 - ""A+3"" 賽道",630000,(26.61) (51.57) (1:15.89) (1:40.12) (2:03.75),26.61 24.96 24.32 24.23 23.63,3,8,頌義 (S354),祈普敦,霍利時,119,1058,1,1/2,6 6 6 7 3,2:03.82,12
2016-11-12,沙田,1,176,ＰＡＮＡＳＯＮＩＣ吸塵ＲＯＢＯＴ讓賽,第五班,2000,40-15,好地,"草地 - ""A+3"" 賽道",630000,(26.61) (51.57) (1:15.89) (1:40.12) (2:03.75),26.61 24.96 24.32 24.23 23.63,4,5,大寶庫 (P088),史卓豐,葉楚航,128,1209,3,3/4,4 4 4 4 4,2:03.90,8.2
2016-11-12,沙田,1,176,ＰＡＮＡＳＯＮＩＣ吸塵ＲＯＢＯＴ讓賽,第五班,2000,40-15,好地,"草地 - ""A+3"" 賽道",630000,(26.61) (51.57) (1:15.89) (1:40.12) (2:03.75),26.61 24.96 24.32 24.23 23.63,5,4,心有靈犀 (P405),蘇兆輝,李易達,129,1075,2,3/4,8 8 8 9 5,2:03.90,5.8
2016-11-12,沙田,1,176,ＰＡＮＡＳＯＮＩＣ吸塵ＲＯＢＯＴ讓賽,第五班,2000,40-15,好地,"草地 - ""A+3"" 賽道",630000,(26.61) (51.57) (1:15.89) (1:40.12) (2:03.75),26.61 24.96 24.32 24.23 23.63,6,3,白玉凱旋 (P070),柏寶,李易達,131,1022,5,1,5 5 5 6 6,2:03.90,16
2016-11-12,沙田,1,176,ＰＡＮＡＳＯＮＩＣ吸塵ＲＯＢＯＴ讓賽,第五班,2000,40-15,好地,"草地 - ""A+3"" 賽道",630000,(26.61) (51.57) (1:15.89) (1:40.12) (2:03.75),26.61 24.96 24.32 24.23 23.63,7,2,馬來之珍 (N416),蔣嘉琦,告達理,127,1159,6,2-1/2,1 2 1 1 7,2:04.17,13
2016-11-12,沙田,1,176,ＰＡＮＡＳＯＮＩＣ吸塵ＲＯＢＯＴ讓賽,第五班,2000,40-15,好地,"草地 - ""A+3"" 賽道",630000,(26.61) (51.57) (1:15.89) (1:40.12) (2:03.75),26.61 24.96 24.32 24.23 23.63,8,1,但求上舖 (S234),潘頓,徐雨石,133,1132,11,2-3/4,10 10 10 8 8,2:04.19,7.9
2016-11-12,沙田,1,176,ＰＡＮＡＳＯＮＩＣ吸塵ＲＯＢＯＴ讓賽,第五班,2000,40-15,好地,"草地 - ""A+3"" 賽道",630000,(26.61) (51.57) (1:15.89) (1:40.12) (2:03.75),26.61 24.96 24.32 24.23 23.63,9,12,帝國之星 (T068),田泰安,賀賢,113,1024,10,4,2 1 2 2 9,2:04.39,11
2016-11-12,沙田,1,176,ＰＡＮＡＳＯＮＩＣ吸塵ＲＯＢＯＴ讓賽,第五班,2000,40-15,好地,"草地 - ""A+3"" 賽道",630000,(26.61) (51.57) (1:15.89) (1:40.12) (2:03.75),26.61 24.96 24.32 24.23 23.63,10,11,樂在其中 (S062),蔡明紹,姚本輝,115,1181,7,4-3/4,11 11 11 11 10,2:04.49,26
