date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-03-06,沙田,1,1,2,故事 (P316),1:39.76,1-1/4,4,28.51,N,2,22.60,1/2,2,23.99,1-1/4,1,24.66,,,,,,
2016-03-06,沙田,1,2,6,皇龍寶駒 (P130),1:39.95,1-3/4,6,28.59,2-1/2,4,22.88,1-1/2,3,23.79,1-1/4,2,24.69,,,,,,
2016-03-06,沙田,1,3,14,萬能之功 (S197),1:40.00,5-1/2,11,29.19,6-1/4,12,22.88,4-3/4,8,23.71,1-1/2,3,24.22,,,,,,
2016-03-06,沙田,1,4,3,赤驥 (P237),1:40.16,1-3/4,5,28.59,3-1/4,6,23.00,3-1/4,5,23.95,2-1/2,4,24.62,,,,,,
2016-03-06,沙田,1,5,10,晨采 (N146),1:40.17,3-1/2,8,28.87,4-3/4,9,22.96,5,9,23.99,2-1/2,5,24.35,,,,,,
2016-03-06,沙田,1,6,5,元豐泰 (CM255),1:40.24,N,1,28.31,N,1,22.76,1/2,1,23.95,3,6,25.22,,,,,,
2016-03-06,沙田,1,7,9,行星 (S046),1:40.26,3-3/4,10,28.91,4-1/2,8,22.88,3-1/2,6,23.79,3-1/4,7,24.68,,,,,,
2016-03-06,沙田,1,8,11,好爽趣 (P132),1:40.46,3-3/4,9,28.91,4-3/4,10,22.92,7,12,24.31,4-1/2,8,24.32,,,,,,
2016-03-06,沙田,1,9,12,歡欣滿載 (CM152),1:40.68,6-1/2,13,29.35,6-3/4,13,22.80,6,10,23.83,5-3/4,9,24.70,,,,,,
2016-03-06,沙田,1,10,13,好合意 (S006),1:40.98,N,2,28.35,1-3/4,3,23.00,2-1/4,4,24.03,7-3/4,10,25.60,,,,,,
2016-03-06,沙田,1,11,7,帶運伯樂 (P075),1:41.24,5-3/4,12,29.23,6,11,22.80,7-1/4,13,24.15,9-1/4,11,25.06,,,,,,
2016-03-06,沙田,1,12,1,幸運坊 (T004),1:41.34,7-1/2,14,29.51,7-1/4,14,22.72,8-3/4,14,24.19,10,12,24.92,,,,,,
2016-03-06,沙田,1,13,4,一心一意 (T035),1:41.55,3-1/2,7,28.87,4-1/2,7,22.92,6,11,24.19,11-1/4,13,25.57,,,,,,
2016-03-06,沙田,1,14,8,開心得意 (P241),1:42.15,1-1/4,3,28.51,3,5,23.04,4-3/4,7,24.23,15,14,26.37,,,,,,
2016-03-06,沙田,2,1,1,乘勢好運 (V151),1:09.47,1-1/4,1,24.21,1,1,22.25,4,1,23.01,,,,,,,,,
2016-03-06,沙田,2,2,5,快樂火龍 (V108),1:10.11,1-1/4,3,24.41,2-1/2,3,22.45,4,2,23.25,,,,,,,,,
2016-03-06,沙田,2,3,3,拖板王 (T410),1:10.39,4-1/2,9,24.93,6-3/4,9,22.61,5-3/4,3,22.85,,,,,,,,,
2016-03-06,沙田,2,4,11,神光輝耀 (S313),1:10.58,1-1/4,2,24.41,1,2,22.21,7,4,23.96,,,,,,,,,
2016-03-06,沙田,2,5,6,春盈 (V157),1:10.80,3-1/4,5,24.73,5-3/4,5,22.65,8-1/4,5,23.42,,,,,,,,,
2016-03-06,沙田,2,6,7,超強快駒 (V105),1:10.88,4,7,24.85,6-3/4,8,22.69,8-3/4,6,23.34,,,,,,,,,
2016-03-06,沙田,2,7,9,嶺喜峯 (V090),1:10.90,2-1/2,4,24.61,3-1/2,4,22.41,9,7,23.88,,,,,,,,,
2016-03-06,沙田,2,8,10,福之寶 (T429),1:11.19,4-1/4,8,24.89,6,6,22.53,10-3/4,8,23.77,,,,,,,,,
2016-03-06,沙田,2,9,4,邦之星 (P200),1:11.40,5,10,25.01,8-1/2,11,22.81,12,9,23.58,,,,,,,,,
2016-03-06,沙田,2,10,2,跑出彩虹 (T237),1:11.76,6,12,25.17,9-1/4,12,22.77,14-1/4,10,23.82,,,,,,,,,
2016-03-06,沙田,2,11,12,勁飛駒 (S350),1:11.85,3-1/2,6,24.77,6,7,22.65,15,11,24.43,,,,,,,,,
2016-03-06,沙田,2,12,8,大爆發 (T203),1:12.11,5-1/2,11,25.09,8-1/2,10,22.73,16-1/2,12,24.29,,,,,,,,,
2016-03-06,沙田,3,1,1,新力風 (T235),0:55.16,2-3/4,6,13.42,2-3/4,4,20.36,SH,1,21.38,,,,,,,,,
2016-03-06,沙田,3,2,2,積多福 (P195),0:55.17,2,4,13.30,1-1/2,3,20.28,SH,2,21.59,,,,,,,,,
2016-03-06,沙田,3,3,3,崇山寶 (N241),0:55.22,1,1,12.98,1-1/4,1,20.36,N,3,21.88,,,,,,,,,
2016-03-06,沙田,3,4,5,兵威振 (P248),0:55.35,1,2,13.14,1-1/4,2,20.40,1-1/4,4,21.81,,,,,,,,,
2016-03-06,沙田,3,5,6,輕彈錢笑 (P087),0:55.51,1-1/2,3,13.22,3,5,20.60,2-1/4,5,21.69,,,,,,,,,
