date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-07-10,沙田,1,1,4,金磚五國 (N443),1:09.54,4-1/2,9,24.39,5,7,21.95,3/4,1,23.20,,,,,,,,,
2016-07-10,沙田,1,2,2,永常喜 (V107),1:09.65,SH,2,23.67,1,1,21.87,3/4,2,24.11,,,,,,,,,
2016-07-10,沙田,1,3,9,齊齊健康 (S320),1:09.82,9-1/4,14,25.15,8-1/4,12,21.71,1-3/4,3,22.96,,,,,,,,,
2016-07-10,沙田,1,4,10,正藍旗 (S070),1:09.87,6-1/2,12,24.71,6-1/4,9,21.83,2,4,23.33,,,,,,,,,
2016-07-10,沙田,1,5,12,天地福星 (P064),1:09.98,2-1/4,5,24.03,2-1/4,4,21.87,2-3/4,5,24.08,,,,,,,,,
2016-07-10,沙田,1,6,14,勝捷勝 (N156),1:10.30,4-1/2,10,24.39,5-1/4,8,21.99,4-3/4,6,23.92,,,,,,,,,
2016-07-10,沙田,1,7,5,快樂世紀 (T042),1:10.37,SH,1,23.67,1,2,22.03,5-1/4,7,24.67,,,,,,,,,
2016-07-10,沙田,1,8,1,知道勝 (S218),1:10.37,1-3/4,4,23.95,4,6,22.23,5-1/4,8,24.19,,,,,,,,,
2016-07-10,沙田,1,9,7,事必獲利 (T002),1:10.47,5-3/4,11,24.59,7-3/4,11,22.19,5-3/4,9,23.69,,,,,,,,,
2016-07-10,沙田,1,10,13,有料小子 (S273),1:10.56,6-3/4,13,24.75,6-1/2,10,21.83,6-1/2,10,23.98,,,,,,,,,
2016-07-10,沙田,1,11,8,寶成駿星 (T319),1:10.60,1/2,3,23.75,1-1/2,3,22.03,6-3/4,11,24.82,,,,,,,,,
2016-07-10,沙田,1,12,6,勁飛駒 (S350),1:10.94,2-3/4,6,24.11,3-1/4,5,21.95,8-3/4,12,24.88,,,,,,,,,
