date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-07-01,沙田,1,1,6,巴基之星 (V325),1:09.35,11-3/4,14,25.73,9,14,22.40,1-3/4,1,21.22,,,,,,,,,
2016-07-01,沙田,1,2,7,兄弟熊 (V203),1:09.64,1/2,1,23.85,SH,1,22.84,1-3/4,2,22.95,,,,,,,,,
2016-07-01,沙田,1,3,1,可人兒 (V331),1:09.65,1/2,2,23.93,SH,2,22.76,1-3/4,3,22.96,,,,,,,,,
2016-07-01,沙田,1,4,3,秘密武器 (V248),1:09.90,3,7,24.33,4-1/4,6,23.04,3-1/2,4,22.53,,,,,,,,,
2016-07-01,沙田,1,5,2,阿凡達 (V123),1:09.94,2-3/4,6,24.29,4,5,23.04,3-3/4,5,22.61,,,,,,,,,
2016-07-01,沙田,1,6,13,盈進 (V283),1:10.02,2,4,24.17,3-1/2,3,23.08,4-1/4,6,22.77,,,,,,,,,
2016-07-01,沙田,1,7,14,海翡翠 (V307),1:10.21,4-1/2,9,24.57,5-3/4,8,23.04,5-1/2,7,22.60,,,,,,,,,
2016-07-01,沙田,1,8,11,志友運 (V347),1:10.58,4-1/2,11,24.57,5-1/4,7,22.96,7-3/4,8,23.05,,,,,,,,,
2016-07-01,沙田,1,9,4,天胆 (V238),1:10.59,6-1/4,13,24.85,7-1/2,13,23.04,7-3/4,9,22.70,,,,,,,,,
2016-07-01,沙田,1,10,12,當旺財 (V259),1:10.94,1-1/4,3,24.05,3-3/4,4,23.24,10,10,23.65,,,,,,,,,
2016-07-01,沙田,1,11,5,幸運神駒 (V179),1:11.10,5-1/4,12,24.69,7-1/4,12,23.16,11,11,23.25,,,,,,,,,
2016-07-01,沙田,1,12,8,正本雄心 (V303),1:11.28,3-1/2,8,24.41,5-3/4,9,23.20,12,12,23.67,,,,,,,,,
2016-07-01,沙田,1,13,10,吉利馬王 (V305),1:11.50,4-1/2,10,24.57,6-1/2,11,23.16,13-1/2,13,23.77,,,,,,,,,
2016-07-01,沙田,1,14,9,蓋世之寶 (V306),1:12.08,2-1/4,5,24.21,6-1/4,10,23.48,17,14,24.39,,,,,,,,,
2016-07-01,沙田,2,1,14,大收成 (T073),0:56.06,1/2,1,13.35,1-1/4,1,20.55,3/4,1,22.16,,,,,,,,,
2016-07-01,沙田,2,2,10,飛躍成功 (P231),0:56.19,2,5,13.67,1-1/2,3,20.47,3/4,2,22.05,,,,,,,,,
2016-07-01,沙田,2,3,7,常拼常勝 (V037),0:56.43,1-3/4,3,13.63,2,4,20.59,2-1/4,3,22.21,,,,,,,,,
2016-07-01,沙田,2,4,3,得意繽紛 (V146),0:56.59,1/2,2,13.43,1-1/4,2,20.67,3-1/4,4,22.49,,,,,,,,,
2016-07-01,沙田,2,5,9,劍凌雲 (T300),0:56.89,2-1/4,7,13.71,2-3/4,5,20.63,5-1/4,5,22.55,,,,,,,,,
2016-07-01,沙田,2,6,4,美麗寶寶 (V316),0:57.11,3-1/2,10,13.91,4-1/4,9,20.67,6-1/2,6,22.53,,,,,,,,,
2016-07-01,沙田,2,7,6,拖板王 (T410),0:57.27,2-1/4,6,13.71,5-1/2,10,21.07,7-1/2,7,22.49,,,,,,,,,
2016-07-01,沙田,2,8,2,飛越峰 (V296),0:57.28,3-1/4,9,13.87,4,6,20.67,7-3/4,8,22.74,,,,,,,,,
2016-07-01,沙田,2,9,13,風雷 (P239),0:57.41,2-1/2,8,13.75,4,7,20.79,8-1/2,9,22.87,,,,,,,,,
2016-07-01,沙田,2,10,5,紅駿之星 (V334),0:57.83,4-1/2,11,14.07,8-1/4,11,21.15,11,10,22.61,,,,,,,,,
2016-07-01,沙田,2,11,11,好性格 (V060),0:58.11,2,4,13.67,4-1/4,8,20.91,12-3/4,11,23.53,,,,,,,,,
2016-07-01,沙田,2,12,12,幸運贏贏 (V091),0:58.14,6-1/2,13,14.39,9,12,20.95,13,12,22.80,,,,,,,,,
2016-07-01,沙田,2,13,1,野孩子 (S028),0:58.25,11-1/2,14,15.19,11-3/4,14,20.59,13-3/4,13,22.47,,,,,,,,,
2016-07-01,沙田,2,14,8,心中有善 (V164),0:58.26,5-3/4,12,14.27,9,13,21.07,13-3/4,14,22.92,,,,,,,,,
2016-07-01,沙田,3,1,4,舞林高手 (S081),1:08.95,1-1/2,3,24.31,1-3/4,3,22.80,1-1/2,1,21.84,,,,,,,,,
2016-07-01,沙田,3,2,9,有禮 (T359),1:09.20,1/2,2,24.15,1/2,2,22.76,1-1/2,2,22.29,,,,,,,,,
2016-07-01,沙田,3,3,5,喜菜 (T284),1:09.61,2-3/4,6,24.51,3-1/2,5,22.88,4,3,22.22,,,,,,,,,
2016-07-01,沙田,3,4,7,勇勝王 (V201),1:09.63,1/2,1,24.07,1/2,1,22.76,4-1/4,4,22.80,,,,,,,,,
2016-07-01,沙田,3,5,2,無限欣賞 (V072),1:09.78,2-3/4,7,24.51,3-1/2,6,22.88,5-1/4,5,22.39,,,,,,,,,
2016-07-01,沙田,3,6,12,紅旗飛將 (T295),1:09.95,2-1/2,5,24.47,4,7,23.00,6-1/4,6,22.48,,,,,,,,,
2016-07-01,沙田,3,7,1,喜之星 (S441),1:09.97,6,11,25.03,7-1/4,11,22.96,6-1/4,7,21.98,,,,,,,,,
2016-07-01,沙田,3,8,8,敬無極 (V117),1:09.98,4,8,24.71,5-1/4,8,22.96,6-1/2,8,22.31,,,,,,,,,
2016-07-01,沙田,3,9,11,金武士 (T418),1:10.06,4,9,24.71,6-1/4,10,23.12,7,9,22.23,,,,,,,,,
2016-07-01,沙田,3,10,6,有鬥志 (T065),1:10.21,1-1/2,4,24.31,2-1/2,4,22.92,8,10,22.98,,,,,,,,,
2016-07-01,沙田,3,11,10,馬狀元 (S378),1:10.42,4-1/2,10,24.79,5-3/4,9,22.96,9-1/4,11,22.67,,,,,,,,,
2016-07-01,沙田,3,12,3,麟轉乾坤 (P156),1:11.50,7-1/2,12,25.27,11-1/2,12,23.40,16,12,22.83,,,,,,,,,
2016-07-01,沙田,4,1,10,名駒 (N234),1:21.91,2-1/2,7,13.82,3-1/2,5,21.78,2-1/2,6,23.16,HD,1,23.15,,,,,,
2016-07-01,沙田,4,2,4,喜盈豐 (T023),1:21.94,1-1/4,5,13.62,2-1/4,4,21.78,1-1/2,4,23.20,HD,2,23.34,,,,,,
2016-07-01,沙田,4,3,1,好友益 (T265),1:21.99,3-3/4,9,14.02,6-1/2,11,22.06,4-1/4,10,22.96,1/2,3,22.95,,,,,,
2016-07-01,沙田,4,4,2,知道勝 (S218),1:22.01,1-1/4,4,13.62,4,6,22.06,2-1/2,5,23.08,1/2,4,23.25,,,,,,
2016-07-01,沙田,4,5,9,帝飛星 (S302),1:22.19,3/4,3,13.54,2-1/4,3,21.86,1-1/2,3,23.20,1-3/4,5,23.59,,,,,,
2016-07-01,沙田,4,6,8,齊齊健康 (S320),1:22.29,7,14,14.54,9-1/2,14,22.02,6-1/4,13,22.80,2-1/2,6,22.93,,,,,,
2016-07-01,沙田,4,7,7,荷蘭風車 (T288),1:22.30,2-1/2,6,13.82,5-1/2,9,22.10,3-1/4,7,22.96,2-1/2,7,23.42,,,,,,
2016-07-01,沙田,4,8,12,樂在其中 (S062),1:22.45,5,12,14.22,7-3/4,12,22.06,6-3/4,14,23.16,3-1/2,8,23.01,,,,,,
2016-07-01,沙田,4,9,3,好友心 (T079),1:22.46,1/2,1,13.42,3/4,1,21.62,3/4,1,23.32,3-1/2,9,24.10,,,,,,
2016-07-01,沙田,4,10,13,旅遊大師 (P163),1:22.95,2-3/4,8,13.86,5,8,21.98,3-3/4,8,23.12,6-1/2,10,23.99,,,,,,
2016-07-01,沙田,4,11,6,寶成駿星 (T319),1:23.10,1/2,2,13.50,3/4,2,21.66,3/4,2,23.32,7-1/2,11,24.62,,,,,,
2016-07-01,沙田,4,12,14,領航精神 (CM366),1:23.35,3-3/4,10,14.02,6-1/4,10,22.02,5-1/4,11,23.16,9,12,24.15,,,,,,
2016-07-01,沙田,4,13,11,掌握時機 (T019),1:23.72,5-3/4,13,14.34,9,13,22.14,6-1/4,12,22.88,11-1/4,13,24.36,,,,,,
2016-07-01,沙田,4,14,5,漸信名駒 (T253),1:23.73,4-1/2,11,14.14,4-3/4,7,21.66,4-1/4,9,23.24,11-1/4,14,24.69,,,,,,
2016-07-01,沙田,5,1,10,搵銀天皇 (T201),1:34.78,2-1/4,4,24.74,1-1/2,4,23.56,2,4,23.73,1,1,22.75,,,,,,
2016-07-01,沙田,5,2,9,新疆紡 (V035),1:34.94,4-3/4,9,25.14,3,7,23.40,3,7,23.65,1,2,22.75,,,,,,
2016-07-01,沙田,5,3,5,華麗傳奇 (T122),1:35.01,3-1/2,6,24.94,2-1/4,5,23.48,2,5,23.61,1-1/2,3,22.98,,,,,,
2016-07-01,沙田,5,4,11,超自然 (V063),1:35.06,7-1/4,12,25.54,4-3/4,10,23.28,4-1/2,11,23.61,1-3/4,4,22.63,,,,,,
2016-07-01,沙田,5,5,2,勝算高 (N047),1:35.18,9-1/4,13,25.86,6-1/4,13,23.20,5,13,23.45,2-1/2,5,22.67,,,,,,
2016-07-01,沙田,5,6,13,駿馬翹楚 (T401),1:35.24,6,11,25.34,5-3/4,11,23.64,4-1/2,10,23.45,2-3/4,6,22.81,,,,,,
2016-07-01,沙田,5,7,3,常勝龍王 (P078),1:35.26,4-3/4,8,25.14,4-1/4,9,23.60,3-1/2,8,23.53,3,7,22.99,,,,,,
2016-07-01,沙田,5,8,4,友瑩養 (S102),1:35.44,3/4,2,24.50,3/4,2,23.68,N,1,23.53,4,8,23.73,,,,,,
2016-07-01,沙田,5,9,12,綠色贏 (S317),1:35.54,1-3/4,3,24.66,1-1/2,3,23.64,3/4,3,23.53,4-3/4,9,23.71,,,,,,
2016-07-01,沙田,5,10,7,喜悅繽紛 (V092),1:35.58,2-3/4,5,24.82,2-1/2,6,23.64,2-1/2,6,23.65,5,10,23.47,,,,,,
2016-07-01,沙田,5,11,14,永高 (T202),1:35.62,5-1/2,10,25.26,6,12,23.76,4-1/2,12,23.41,5-1/4,11,23.19,,,,,,
2016-07-01,沙田,5,12,8,神威福將 (T064),1:36.16,3/4,1,24.38,3/4,1,23.68,N,2,23.69,8-1/2,12,24.41,,,,,,
