date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-02-14,沙田,1,1,3,合拍飛龍 (T283),1:39.68,1/2,1,28.24,1,1,23.43,1-1/4,1,23.67,N,1,24.34,,,,,,
2016-02-14,沙田,1,2,13,行星 (S046),1:39.72,7-1/2,12,29.44,7-1/2,12,23.43,5-3/4,9,23.39,N,2,23.46,,,,,,
2016-02-14,沙田,1,3,5,快快贏 (N218),1:39.98,1/2,2,28.32,1,2,23.51,1-1/4,2,23.71,1-3/4,3,24.44,,,,,,
2016-02-14,沙田,1,4,2,赤驥 (P237),1:40.04,3,5,28.72,3-1/4,5,23.47,4,5,23.79,2-1/4,4,24.06,,,,,,
2016-02-14,沙田,1,5,8,友歡笑 (S074),1:40.06,5-3/4,10,29.16,6,10,23.47,4,6,23.35,2-1/4,5,24.08,,,,,,
2016-02-14,沙田,1,8,10,威旺財 (S050),1:40.33,5-1/2,9,29.12,5,8,23.35,6,10,23.83,4,8,24.03,,,,,,
2016-02-14,沙田,1,9,9,帶運伯樂 (P075),1:40.44,4-1/4,8,28.92,5-1/4,9,23.59,5-3/4,8,23.75,4-3/4,9,24.18,,,,,,
2016-02-14,沙田,1,10,11,掌握時機 (T019),1:40.67,11,14,30.00,10-1/4,14,23.31,7-3/4,13,23.27,6-1/4,10,24.09,,,,,,
2016-02-14,沙田,1,11,14,文武仔 (T128),1:40.68,7,11,29.36,7,11,23.43,7-1/4,11,23.71,6-1/4,11,24.18,,,,,,
2016-02-14,沙田,1,12,6,元豐泰 (CM255),1:40.81,1-1/4,3,28.44,2-1/2,3,23.63,3-3/4,4,23.87,7,12,24.87,,,,,,
2016-02-14,沙田,1,13,7,踏雪名駒 (S409),1:40.98,8-1/2,13,29.60,8-1/4,13,23.39,7-1/2,12,23.55,8,13,24.44,,,,,,
