date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-05-18,跑馬地,1,1,9,欖球鑽石 (S432),潘頓,CP-/H-/B1,出閘不快，但瞬即取得領先，走內欄。直路前以平穩步速領放，以短距離領先。入直路時在催策下帶離對手。
2016-05-18,跑馬地,1,2,12,大地王者 (CL251),黎海榮,SR,自第一檔出閘迅速，沿欄居頭馬稍後位置，落後一個馬位。入直路後未能加速上前挑戰。
2016-05-18,跑馬地,1,3,3,事必獲利 (T002),杜利萊,CP-,早段走勢緩慢，尾隨馬群至直路。直路上在接近跑道中央競跑，衝刺強勁，末段表現最佳。今仗途程明顯嫌短。
2016-05-18,跑馬地,1,4,10,樂趣 (S150),莫雷拉,B/TT,自最外檔出閘，瞬即移入內欄，居後列。入直路時固守內欄。在催策下略為上前，從未能構成威脅。
2016-05-18,跑馬地,1,5,8,金磚五國 (N443),史卓豐,B,留力待拼，入直路時走內疊節省腳程。持續力拼，過終點時最為接近。
2016-05-18,跑馬地,1,6,2,荷蘭風車 (T288),羅理雅,TT,出閘普通，沿欄居中間稍後位置。轉直路彎及入直路時走內欄節省腳程。保持佳勢至終點。
2016-05-18,跑馬地,1,7,4,盈喜悅 (S130),蔣嘉琦,B/TT,自外檔出閘僅屬一般，對面直路初受催策上前，趨近大石鼓處時追上領先馬匹，走第四疊。入直路時與對手互相碰撞，一度失去平衡，居第二位，落後一個馬位，其後從未能恢復走勢。
2016-05-18,跑馬地,1,8,1,勁駿皇駒 (S051),韋達,TT,出閘普通，瞬即受催策，居中間之後位置，落後領放馬不逾三個馬位。轉直路彎時略為失位，直路上在催策下保持同速。
2016-05-18,跑馬地,1,9,11,搶鏡 (S114),梁家俊,H/TT,居前列，走外疊。跑過八百米處時追近，並列第二位。入直路彎時墮居第三位。在催策下保持走勢，接近終點時力竭。
2016-05-18,跑馬地,1,10,6,齊齊歡欣 (P420),寶遜,H/XB,出閘普通，受催策。對面直路上收慢，居第六位，走第四疊。入直路時失位，其後再無表現。
2016-05-18,跑馬地,1,11,7,超凡入聖 (V006),蔡明紹,CP-/B1/TT,出閘普通，直路彎前居前列。入直路時在催策下力竭。（翌日不良於行，氣管內有血。）
2016-05-18,跑馬地,1,12,5,衝鋒友 (T356),雷景勳,B/XB2/TT,受催策，居中間之後位置，走外疊。一直居相若位置，直路彎受催策。入直路後迅速力竭。
2016-05-18,跑馬地,2,1,4,發明小子 (T379),羅理雅,B/TT,居快步速的領放馬稍後位置，走內欄。二百米處帶離對手，勝出賽事。
2016-05-18,跑馬地,2,2,1,怡德 (T055),莫雷拉,--,居中間之後位置，走第二至第三疊。步速甚快，有利發揮。三百米處以穩定走勢上前。
2016-05-18,跑馬地,2,3,5,天工駿駒 (V036),梁家俊,B1,居後列，走內欄。步速甚快，有利發揮。三百米處以穩定走勢上前。
2016-05-18,跑馬地,2,4,11,銘記心中 (T258),蔣嘉琦,--,在推策下固守內欄，沿途在催策下領先。步速甚快，不利發揮。一百五十米處洩氣。
2016-05-18,跑馬地,2,5,8,明多多 (S305),杜利萊,B,收慢留居後列，切入內欄。步速甚快，有利發揮。二百米處略為上前。
2016-05-18,跑馬地,2,6,12,哈哈笑 (T071),吳嘉晉,TT,受力策上前，追迫領放馬，走第二疊，步速甚快。二百米處力竭。
2016-05-18,跑馬地,2,7,3,錦繡河山 (P053),史卓豐,B/XB,收慢留後，走第二至第三疊。步速甚快，有利發揮。毫無進展。
2016-05-18,跑馬地,2,8,7,大天龍 (T339),蘇狄雄,H,受力策上前，走第二疊。步速甚快，不利發揮。二百五十米處大力勒避，其後轉弱。
2016-05-18,跑馬地,2,9,2,共創輝煌 (S316),柏寶,B/TT,受催策上前，居快步速的領放馬之後，走第二疊。二百五十米處轉弱，內閃。
2016-05-18,跑馬地,2,10,6,夠酷 (T337),田泰安,--,出閘十分緩慢，從未超逾中間位置，走內欄。
2016-05-18,跑馬地,2,11,10,白玉凱旋 (P070),楊明綸,CP/H,收慢留後，從未有力一爭。
2016-05-18,跑馬地,2,12,9,有意思 (S038),潘頓,B,受力策上前，居領先馬匹之後，走第三疊。步速甚快，五百米處再無餘力。
2016-05-18,跑馬地,3,1,11,勁豐裕 (T105),莫雷拉,B/TT,上前佔取包廂位置。六百米處上前。保持勁勢，以一又四分三個馬位之先再次取勝。
2016-05-18,跑馬地,3,2,6,威利熱流 (T281),田泰安,--,居中間之後位置，落後領放馬約八個馬位，走第三疊，有遮擋。六百米處繞過馬群上前。以佳勢上前，取得亞軍。
2016-05-18,跑馬地,3,3,12,心有靈犀 (P405),楊明綸,E/P/TT,居中間之後位置，落後領放馬約八個馬位，走內欄。直路彎以佳勢上前。穩步上前，跑獲季軍。
2016-05-18,跑馬地,3,4,2,金秋 (P044),雷景勳,CP,居中間位置，落後領放馬五個馬位，走內欄。直路彎以佳勢上前。末段僅能保持同速，取得殿軍。
2016-05-18,跑馬地,3,5,9,歐洲之星 (T336),潘頓,B/TT,早段受催策上前，居領放馬外側。千三米處移入內欄領放。保持佳勢，二百米處轉弱。
2016-05-18,跑馬地,3,6,4,富貴榮華 (P324),何澤堯,B,居中間位置，落後領放馬六個馬位，走第二疊，有遮擋。直路彎受困。末段保持同速，未能構成真正威脅。
2016-05-18,跑馬地,3,7,3,匯聚力量 (N252),梁家俊,H/XB,居後列，落後領放馬九個馬位，走第二疊，有遮擋。七百米處繞過馬群上前。入直路後瞬即轉弱。
2016-05-18,跑馬地,3,8,1,福爾摩斯 (N375),蔣嘉琦,H,收慢留居中間之後位置，自千一米處起走第四疊，沒有遮擋。入直路後瞬即轉弱。
2016-05-18,跑馬地,3,9,8,識飛 (T413),湯智傑,SR/TT,早段受催策上前，取得領先。千三米處取得遮擋。直路彎受催策，再無餘力。
2016-05-18,跑馬地,3,10,10,自成一格 (CM391),蘇狄雄,TT,沿途走外疊，沒有遮擋。五百米處墮退。大敗而回。
2016-05-18,跑馬地,3,11,7,皇龍大師 (P128),史卓豐,P,居有利位置，五百米處墮退。大敗而回。
2016-05-18,跑馬地,3,12,5,全力 (S356),吳嘉晉,H-,從未見具競爭力。
2016-05-18,跑馬地,4,1,2,金友寶 (V180),史卓豐,P,出閘後取得領先。帶離對手，九百米處移入內欄。八百七十米處被超越，其後居第二位，落後兩個馬位。三百二十米處向外移出，受催策。一百三十米處加速領前。帶離勝出。
2016-05-18,跑馬地,4,2,4,君子協定 (S011),蔣嘉琦,CP/H/TT,出閘迅速。首次轉彎時追迫領放馬，走第四疊。八百七十米處取得領先，走第二疊。七百米處移入內欄，其後帶離兩個馬位。三百米處受催策。受力策，一百三十米處被超越。再無餘力。
2016-05-18,跑馬地,4,3,7,特務飛龍 (P388),莫雷拉,B,出閘尚可。早段受催策，居中間位置，走內欄。六百五十米處受催策，五百米處再受催策。保持走勢，一百七十米處進佔第三位。持續上前，但未能構成威脅。
2016-05-18,跑馬地,4,4,1,爪皇烈焰 (T353),雷景勳,TT,出閘緩慢。受催策，居中間之後位置，走內欄。直路彎受催策，向外移出。保持走勢，略為追前。
2016-05-18,跑馬地,4,5,12,紅旗飛將 (T295),梁家俊,--,出閘尚可。受催策，爭奪領先。瞬即落後一個馬位，走第二疊。七百米處居第三位，沒有遮擋。四百五十米處受催策，入直路時再受催策。保持同速，末段轉弱。
2016-05-18,跑馬地,4,6,5,飛馬再威 (T338),田泰安,H/XB/P1,自最外檔出閘後留居接近包尾位置，走內欄，受催策。四百米處受催策。其後受力策，略為上前。
2016-05-18,跑馬地,4,7,6,中華壹號 (T207),楊明綸,CP-/H1,出閘迅速。居第四位，落後一個馬位，走內欄。七百米處落後兩個馬位。入直路時受催策。未能加速，末段轉弱。
2016-05-18,跑馬地,4,8,9,靚先生 (T335),蔡明紹,H/TT,自外檔出閘迅速，居中間位置，走第二疊，有遮擋。七百五十米處受催策，五百米處再受催策。直路上在跑道中央競跑，保持穩勢。
2016-05-18,跑馬地,4,9,10,星之勇士 (T266),潘頓,B/H/TT,留居中間之後位置，走第二疊，有遮擋。八百七十米處搶口。直路彎受催策，走外疊。直路上保持同速。
2016-05-18,跑馬地,4,10,11,紅褲精神 (S329),蘇狄雄,CP,出閘後留居接近包尾位置，走第二疊，有遮擋。四百米處移出第三疊上前。入直路時走大外疊。直路上在跑道中央競跑，保持穩勢。
2016-05-18,跑馬地,4,11,3,喜得福 (T421),黎海榮,TT,留後移入內欄。五百五十米處落後尾二一駒兩個馬位，受催策。入直路時受力策。從未有力一爭。
2016-05-18,跑馬地,5,1,9,海之濤 (N317),蔣嘉琦,--,迅速取得領先，走內欄，受催策，五百米處控制大局。轉入直路時帶離兩個馬位，受催策，末段轉弱，但保住冠軍。
2016-05-18,跑馬地,5,2,5,香江穩勝 (T254),柏寶,H,出閘迅速，走內欄，四百米處受催策，三百二十米處居第二位，移出外疊。在力策下逐漸追前，終點線上直迫頭馬。
2016-05-18,跑馬地,5,3,6,忠心義氣 (S404),吳嘉晉,B/XB,出閘緩慢，居後列位置，走第二疊。四百米處受催策，受催策入直路。九十米處進佔第三位，保持走勢，但未能構成威脅。
2016-05-18,跑馬地,5,4,2,越感 (T273),雷景勳,B,出閘尚可，居中間位置，走第二疊，有遮擋。四百米處走第三疊，受催策入直路，保持走勢，末段追前甚多。
2016-05-18,跑馬地,5,5,3,天心星 (S091),田泰安,--,出閘良佳，受催策，落後一個馬位，走第二疊。四百五十米處居第五位，受催策，保持穩勢。
2016-05-18,跑馬地,5,6,7,花紅 (T132),莫雷拉,--,自最外檔出閘，居第二位，受催策追迫領放馬，走第二疊。四百五十米處落後一個半馬位，受力策。末段轉弱。
2016-05-18,跑馬地,5,7,10,百戰百勝 (N423),何澤堯,B,出閘緩慢，受催策，瞬即包尾，落後尾二一駒五個馬位。轉入直路時略為上前，受催策超越已洩氣對手，但從未構成威脅。
