date,venue,race_no,pool,combination,dividend_hkd
2016-03-06,沙田,1,獨贏,2,67.00
2016-03-06,沙田,1,位置,2,20.50
2016-03-06,沙田,1,連贏,"2,6",240.50
2016-03-06,沙田,1,位置Q,"2,6",98.00
2016-03-06,沙田,1,3揀1（組合獨贏）,A1,26.50
2016-03-06,沙田,1,三重彩,"2,6,14","11,469.00"
2016-03-06,沙田,1,單T,"2,6,14","1,613.00"
2016-03-06,沙田,1,四連環,"2,3,6,14","1,380.00"
2016-03-06,沙田,1,四重彩,"2,6,14,3","35,358.00"
2016-03-06,沙田,2,獨贏,1,18.00
2016-03-06,沙田,2,位置,1,10.50
2016-03-06,沙田,2,連贏,"1,5",121.00
2016-03-06,沙田,2,位置Q,"1,5",60.50
2016-03-06,沙田,2,3揀1（組合獨贏）,A1,11.50
2016-03-06,沙田,2,三重彩,"1,5,3",612.00
2016-03-06,沙田,2,單T,"1,3,5",123.00
2016-03-06,沙田,2,四連環,"1,3,5,11",457.00
2016-03-06,沙田,2,四重彩,"1,5,3,11","7,831.00"
2016-03-06,沙田,2,第一口孖寶,2/1,138.50
2016-03-06,沙田,3,獨贏,1,30.00
2016-03-06,沙田,3,位置,1,14.00
2016-03-06,沙田,3,連贏,"1,2",91.00
2016-03-06,沙田,3,位置Q,"1,2",36.50
2016-03-06,沙田,3,3揀1（組合獨贏）,A1,16.50
2016-03-06,沙田,3,三重彩,"1,2,3","1,213.00"
2016-03-06,沙田,3,單T,"1,2,3",344.00
2016-03-06,沙田,3,四連環,"1,2,3,5",255.00
2016-03-06,沙田,3,四重彩,"1,2,3,5","4,501.00"
2016-03-06,沙田,3,第二口孖寶,1/1,48.00
2016-03-06,沙田,4,獨贏,10,38.50
2016-03-06,沙田,4,位置,10,15.00
2016-03-06,沙田,4,連贏,"1,10",118.00
2016-03-06,沙田,4,位置Q,"1,10",45.00
2016-03-06,沙田,4,3揀1（組合獨贏）,A1,24.50
2016-03-06,沙田,4,三重彩,"10,1,12","4,534.00"
2016-03-06,沙田,4,單T,"1,10,12","1,178.00"
2016-03-06,沙田,4,四連環,"1,10,11,12","1,801.00"
2016-03-06,沙田,4,四重彩,"10,1,12,11","24,670.00"
2016-03-06,沙田,4,第三口孖寶,1/10,108.00
2016-03-06,沙田,5,獨贏,5,97.00
2016-03-06,沙田,5,位置,5,21.50
2016-03-06,沙田,5,連贏,"5,7",441.00
2016-03-06,沙田,5,位置Q,"5,7",106.00
2016-03-06,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2016-03-06,沙田,5,三重彩,"5,7,6","3,512.00"
2016-03-06,沙田,5,單T,"5,6,7",507.00
2016-03-06,沙田,5,四連環,"2,5,6,7","8,558.00"
2016-03-06,沙田,5,四重彩,"5,7,6,2","175,006.00"
2016-03-06,沙田,5,第四口孖寶,10/5,400.50
2016-03-06,沙田,5,第一口孖T,"1,10,12/5,6,7","92,215.00"
2016-03-06,沙田,6,獨贏,4,43.00
2016-03-06,沙田,6,位置,4,14.50
2016-03-06,沙田,6,連贏,"2,4","3,891.50"
2016-03-06,沙田,6,位置Q,"2,4",753.00
2016-03-06,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2016-03-06,沙田,6,三重彩,"4,2,1","29,850.00"
2016-03-06,沙田,6,單T,"1,2,4","3,049.00"
2016-03-06,沙田,6,四連環,"1,2,3,4","1,559.00"
2016-03-06,沙田,6,四重彩,"4,2,1,3","56,793.00"
2016-03-06,沙田,6,第五口孖寶,5/4,299.00
2016-03-06,沙田,7,獨贏,11,347.50
2016-03-06,沙田,7,位置,11,62.50
2016-03-06,沙田,7,連贏,"8,11",555.50
2016-03-06,沙田,7,位置Q,"8,11",148.50
2016-03-06,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2016-03-06,沙田,7,三重彩,"11,8,9","7,038.00"
2016-03-06,沙田,7,單T,"8,9,11",645.00
2016-03-06,沙田,7,四連環,"8,9,11,12","7,229.00"
2016-03-06,沙田,7,四重彩,"11,8,9,12","218,378.00"
2016-03-06,沙田,7,第六口孖寶,4/11,"1,822.50"
2016-03-06,沙田,7,三T,"5,6,7/1,2,4/8,9,11","5,608,992.00"
2016-03-06,沙田,7,三T(安慰獎),"5,6,7/1,2,4/任何組合","49,499.00"
2016-03-06,沙田,8,獨贏,7,26.00
2016-03-06,沙田,8,位置,7,15.00
2016-03-06,沙田,8,連贏,"7,10",83.50
2016-03-06,沙田,8,位置Q,"7,10",33.50
2016-03-06,沙田,8,3揀1（組合獨贏）,A1,19.50
2016-03-06,沙田,8,三重彩,"7,10,6",898.00
2016-03-06,沙田,8,單T,"6,7,10",188.00
2016-03-06,沙田,8,四連環,"2,6,7,10",442.00
2016-03-06,沙田,8,四重彩,"7,10,6,2","5,080.00"
2016-03-06,沙田,8,第七口孖寶,11/7,"1,221.50"
2016-03-06,沙田,8,第二口孖T,"8,9,11/6,7,10","23,142.00"
2016-03-06,沙田,9,獨贏,6,32.00
2016-03-06,沙田,9,位置,6,16.00
2016-03-06,沙田,9,連贏,"6,9",539.50
2016-03-06,沙田,9,位置Q,"6,9",136.50
2016-03-06,沙田,9,3揀1（組合獨贏）,A1,16.00
2016-03-06,沙田,9,三重彩,"6,9,7","5,858.00"
2016-03-06,沙田,9,單T,"6,7,9","1,617.00"
2016-03-06,沙田,9,四連環,"6,7,9,11","1,636.00"
2016-03-06,沙田,9,四重彩,"6,9,7,11","32,180.00"
2016-03-06,沙田,9,第八口孖寶,7/6,72.00
2016-03-06,沙田,10,獨贏,8,59.00
2016-03-06,沙田,10,位置,8,25.00
2016-03-06,沙田,10,連贏,"3,8",132.00
2016-03-06,沙田,10,位置Q,"3,8",57.00
2016-03-06,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2016-03-06,沙田,10,三重彩,"8,3,4","19,959.00"
2016-03-06,沙田,10,單T,"3,4,8","4,821.00"
2016-03-06,沙田,10,四連環,"3,4,8,11","11,197.00"
2016-03-06,沙田,10,四重彩,"8,3,4,11","276,814.00"
2016-03-06,沙田,10,第九口孖寶,6/8,218.50
2016-03-06,沙田,11,獨贏,5,29.00
2016-03-06,沙田,11,位置,5,14.50
2016-03-06,沙田,11,連贏,"5,14","2,448.50"
2016-03-06,沙田,11,位置Q,"5,14",558.00
2016-03-06,沙田,11,3揀1（組合獨贏）,A1,16.00
2016-03-06,沙田,11,三重彩,"5,14,3","27,340.00"
2016-03-06,沙田,11,單T,"3,5,14","7,468.00"
2016-03-06,沙田,11,四連環,"3,5,7,14","28,482.00"
2016-03-06,沙田,11,四重彩,"5,14,3,7","359,898.00"
2016-03-06,沙田,11,第十口孖寶,8/5,182.00
2016-03-06,沙田,11,三寶,6/8/5,536.00
2016-03-06,沙田,11,第三口孖T,"3,4,8/3,5,14","2,506,148.00"
2016-03-06,沙田,11,六環彩,"2,4/8,11/7,10/6,9/3,8/5,14","2,905.00"
