date,venue,race_no,pool,combination,dividend_hkd
2016-03-09,跑馬地,1,獨贏,12,44.50
2016-03-09,跑馬地,1,位置,12,16.00
2016-03-09,跑馬地,1,連贏,"5,12",126.00
2016-03-09,跑馬地,1,位置Q,"5,12",51.00
2016-03-09,跑馬地,1,3揀1（組合獨贏）,A1,14.00
2016-03-09,跑馬地,1,三重彩,"12,5,1",956.00
2016-03-09,跑馬地,1,單T,"1,5,12",120.00
2016-03-09,跑馬地,1,四連環,"1,5,8,12",287.00
2016-03-09,跑馬地,1,四重彩,"12,5,1,8","6,896.00"
2016-03-09,跑馬地,2,獨贏,11,162.00
2016-03-09,跑馬地,2,位置,11,34.50
2016-03-09,跑馬地,2,連贏,"9,11",186.50
2016-03-09,跑馬地,2,位置Q,"9,11",70.50
2016-03-09,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2016-03-09,跑馬地,2,三重彩,"11,9,6","4,389.00"
2016-03-09,跑馬地,2,單T,"6,9,11",647.00
2016-03-09,跑馬地,2,四連環,"5,6,9,11",982.00
2016-03-09,跑馬地,2,四重彩,"11,9,6,5","33,996.00"
2016-03-09,跑馬地,2,第一口孖寶,12/11,959.00
2016-03-09,跑馬地,3,獨贏,11,"1,144.50"
2016-03-09,跑馬地,3,位置,11,134.50
2016-03-09,跑馬地,3,連贏,"1,11",878.50
2016-03-09,跑馬地,3,位置Q,"1,11",268.50
2016-03-09,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2016-03-09,跑馬地,3,三重彩,"11,1,7","74,398.00"
2016-03-09,跑馬地,3,單T,"1,7,11","6,349.00"
2016-03-09,跑馬地,3,四連環,"1,7,8,11","3,991.00"
2016-03-09,跑馬地,3,四重彩,"11,1,7,8","196,953.00"
2016-03-09,跑馬地,3,第二口孖寶,11/11,"17,744.50"
2016-03-09,跑馬地,4,獨贏,1,183.00
2016-03-09,跑馬地,4,位置,1,58.50
2016-03-09,跑馬地,4,連贏,"1,12",988.00
2016-03-09,跑馬地,4,位置Q,"1,12",261.50
2016-03-09,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2016-03-09,跑馬地,4,三重彩,"1,12,6","15,764.00"
2016-03-09,跑馬地,4,單T,"1,6,12","1,297.00"
2016-03-09,跑馬地,4,四連環,"1,6,9,12","2,343.00"
2016-03-09,跑馬地,4,四重彩,"1,12,6,9","85,483.00"
2016-03-09,跑馬地,4,第三口孖寶,11/1,"28,640.50"
2016-03-09,跑馬地,4,第一口孖T,"1,7,11/1,6,12","1,256,349.00"
2016-03-09,跑馬地,5,獨贏,11,178.00
2016-03-09,跑馬地,5,位置,11,43.50
2016-03-09,跑馬地,5,連贏,"1,11",271.00
2016-03-09,跑馬地,5,位置Q,"1,11",101.00
2016-03-09,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2016-03-09,跑馬地,5,三重彩,"11,1,9","12,540.00"
2016-03-09,跑馬地,5,單T,"1,9,11","1,868.00"
2016-03-09,跑馬地,5,四連環,"1,9,10,11","1,926.00"
2016-03-09,跑馬地,5,四重彩,"11,1,9,10","71,911.00"
2016-03-09,跑馬地,5,第四口孖寶,1/11,"4,560.50"
2016-03-09,跑馬地,6,獨贏,3,110.50
2016-03-09,跑馬地,6,位置,3,28.00
2016-03-09,跑馬地,6,連贏,"3,9",241.00
2016-03-09,跑馬地,6,位置Q,"3,9",80.50
2016-03-09,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2016-03-09,跑馬地,6,三重彩,"3,9,12","11,827.00"
2016-03-09,跑馬地,6,單T,"3,9,12","2,839.00"
2016-03-09,跑馬地,6,四連環,"1,3,9,12","5,089.00"
2016-03-09,跑馬地,6,四重彩,"3,9,12,1","110,156.00"
2016-03-09,跑馬地,6,第五口孖寶,11/3,"2,992.00"
2016-03-09,跑馬地,6,三T(安慰獎),"1,6,12/1,9,11/任何組合","99,421.00"
2016-03-09,跑馬地,7,獨贏,2,145.00
2016-03-09,跑馬地,7,位置,2,38.00
2016-03-09,跑馬地,7,連贏,"2,4",376.00
2016-03-09,跑馬地,7,位置Q,"2,4",104.50
2016-03-09,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2016-03-09,跑馬地,7,三重彩,"2,4,3","2,750.00"
2016-03-09,跑馬地,7,單T,"2,3,4",280.00
2016-03-09,跑馬地,7,四連環,"2,3,4,12","2,441.00"
2016-03-09,跑馬地,7,四重彩,"2,4,3,12","69,549.00"
2016-03-09,跑馬地,7,第六口孖寶,3/2,"2,161.00"
2016-03-09,跑馬地,7,第二口孖T,"3,9,12/2,3,4","271,732.00"
2016-03-09,跑馬地,8,獨贏,6,67.00
2016-03-09,跑馬地,8,位置,6,22.50
2016-03-09,跑馬地,8,連贏,"6,9",617.50
2016-03-09,跑馬地,8,位置Q,"6,9",200.00
2016-03-09,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2016-03-09,跑馬地,8,三重彩,"6,9,11","6,219.00"
2016-03-09,跑馬地,8,單T,"6,9,11","1,406.00"
2016-03-09,跑馬地,8,四連環,"1,6,9,11","7,316.00"
2016-03-09,跑馬地,8,四重彩,"6,9,11,1","133,088.00"
2016-03-09,跑馬地,8,第七口孖寶,2/6,915.50
2016-03-09,跑馬地,8,三寶,3/2/6,"16,302.00"
2016-03-09,跑馬地,8,六環彩,"1,11/1,12/1,11/3,9/2,4/6,9","36,058.00"
2016-03-09,跑馬地,8,騎師王 1,3 [郭能],詳情
