date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-04-24,沙田,1,1,1,常妙星 (N432),莫雷拉,B/TT,出閘普通，在催策下瞬即居中間位置。最後二百五十米加速強勁，瞬即控制大局。以佳勢勝出。
2016-04-24,沙田,1,2,3,金銀花 (P364),寶遜,--,自外檔出閘迅速，居第二位，走內欄。入直路後瞬即受催策，但末段被頭馬超越。
2016-04-24,沙田,1,3,14,大地王者 (CL251),黎海榮,SR,居中間位置，走第三疊。轉直路彎時開始上前。入直路時並列第五位，落後約三個馬位。持續力拼，但未能構成威脅。
2016-04-24,沙田,1,4,12,勝捷勝 (N156),蔡明紹,H/V/TT,出閘普通，居後列，走內欄。末段追前甚多。
2016-04-24,沙田,1,5,10,欖球鑽石 (S432),潘頓,CP/H,居前列位置。直路上保持同速，但未能加速。
2016-04-24,沙田,1,6,13,齊飛 (P082),黃皓楠,B/TT,試圖全程領放，直路初在催策下保持位置。末段未能保持走勢，被超越。
2016-04-24,沙田,1,7,11,大團圓 (S421),梁家俊,CP-/B2,出閘普通，居中間稍後位置。轉直路彎時受催策，直路初略為上前，但從未能構成威脅。
2016-04-24,沙田,1,8,4,齊齊健康 (S320),田泰安,B,欠缺前速，在催策下居中間位置，走內欄。入直路時上前並列第五位，落後約三個馬位。保持走勢，最後二百米力竭。
2016-04-24,沙田,1,9,5,金鎗俠 (N330),蔣嘉琦,TT,出閘普通，居領放馬稍後位置，走內欄。入直路時居相若位置，末段保持同速。
2016-04-24,沙田,1,10,2,荷蘭風車 (T288),連達文,TT,居中間位置，走內欄。末段保持同速。
2016-04-24,沙田,1,11,7,威祥 (N208),羅理雅,B,出閘普通，瞬即墮居後列。直路上保持同速。
2016-04-24,沙田,1,12,9,掌握時機 (T019),楊明綸,--,自外檔出閘後留後，從未有力一爭。
2016-04-24,沙田,1,13,8,通勝 (S246),郭能,TT,自最外閘出閘，瞬即遙遙落後。
2016-04-24,沙田,1,14,6,無敵劍俠 (P168),雷景勳,B,欠缺前速，轉直路彎時一度發力。在催策下瞬即轉弱。
2016-04-24,沙田,2,1,8,瀟灑王子 (V069),潘頓,B,早段收慢以尋找遮擋，其後領先，走外疊。七百米處切入內欄，以快步速領放。四百米處帶離對手，勝出賽事。
2016-04-24,沙田,2,2,4,勢不可擋 (T316),羅理雅,TT,留居後列，走第二至第三疊。步速甚快，有利發揮。四百米處以穩定走勢上前，取得亞軍。
2016-04-24,沙田,2,3,11,天外之天 (CL247),蔡明紹,B/TT,受推策上前，走第二疊。步速甚快，不合發揮。以佳勢上前，跑獲季軍。
2016-04-24,沙田,2,4,13,太皇鷹 (T144),貝湯美,B,居後列，走第三疊。步速甚快，有利發揮。三百五十米處以穩定走勢上前。
2016-04-24,沙田,2,5,6,奪冠 (V087),柏寶,--,收慢留居後列，走第三至第四疊。步速甚快，有利發揮。三百五十米處以穩定走勢上前。
2016-04-24,沙田,2,6,7,超自然 (V063),何澤堯,TT,在力策下居中間位置，走內欄。步速甚快，有利發揮。直路上走勢尚可。
2016-04-24,沙田,2,7,10,大行情 (P066),梁家俊,V/TT,受推策上前，走第二疊。步速甚快，不利發揮。二百米處洩氣。
2016-04-24,沙田,2,8,5,金錢路 (P021),蔣嘉琦,B/TT,早段受力策，但未能加速。居後列，走第二疊。步速甚快，適合發揮。直路上空位不足，略為上前。
2016-04-24,沙田,2,9,14,福之寶 (T429),田泰安,--,在推策下居中間位置，走第二疊。步速甚快，有利發揮。未能加速。
2016-04-24,沙田,2,10,1,佳運來 (T380),吳嘉晉,B/H,居後列，走內欄。步速甚快，有利發揮。直路上走勢尚可。
