date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-09-03,沙田,1,1,10,四季勁 (T032),郭能,H,居最後數位，走內欄。入直路時開始發力，走內欄，逐漸上前。衝刺良佳，最後一百米控制大局。
2016-09-03,沙田,1,2,2,永常喜 (V107),莫雷拉,B/E1/TT,出閘僅屬一般，但過了首二百米後取得領先。轉直路彎時走內欄，以平穩步速領放。入直路後加速帶離約兩個馬位，但後勁不繼，末段被超越。
2016-09-03,沙田,1,3,14,有緣好馬 (S359),柏寶,B-,出閘迅速。早段居領放馬群中。轉直路彎時收慢，居第四位，落後稍逾兩個馬位。直路上瞬即受催策，持續力拼。過終點時最為接近，但從未能構成威脅。
2016-09-03,沙田,1,4,13,幸運坊 (T004),杜利萊,H/TT,自大外檔出閘後瞬即留後，留力待拼。直路上沿欄追前甚多。末段表現最佳。
2016-09-03,沙田,1,5,9,多多囍 (V032),羅理雅,B/TT,出閘普通，居中間稍後的第九位。自三百米處起向外移出避開他駒後蹄，在催策下逐漸上前但內閃，沿途難以策騎。
2016-09-03,沙田,1,6,1,自由哥 (T123),寶遜,H-/V-/TT-,出閘一般，居中間之前位置。入直路時受挑戰，但僅能保持穩勢，未能加速。
2016-09-03,沙田,1,7,7,好友心 (T079),黃皓楠,B,對面直路上居領放馬群中，大多走第三疊。轉直路彎時居領放馬外側位置。直路上逐漸墮退。
2016-09-03,沙田,1,8,5,天外之天 (CL247),蔡明紹,B/TT,自第一檔出閘迅速。沿欄受催策，轉直路彎時被超越，落後一個馬位。直路上逐漸力竭。
2016-09-03,沙田,1,9,6,領先直前 (S193),蘇狄雄,B,早段爭先居前，受擠迫及失位。瞬即沿欄受鞭策，保持中間之前位置。直路上保持同速。
2016-09-03,沙田,1,10,8,金銀花 (P364),潘頓,--,早段儘管受力策，但瞬即墮居後列。入直路前遙居於後。末段保持同速。（證實患有「喘鳴症」。）
2016-09-03,沙田,1,11,11,荷蘭風車 (T288),吳嘉晉,TT,自外檔出閘迅速。居中間位置，走外疊，轉直路彎時墮退。入直路時進一步墮退。直路上毫無表現。
2016-09-03,沙田,1,12,3,歡樂三笑 (V162),祈普敦,B/TT1,出閘笨拙。起步時落後約三個馬位。瞬即恢復走勢，居中間之後位置，走內欄。入直路時居相若位置。直路上再無餘力。
2016-09-03,沙田,1,13,4,銀影大亨 (T161),蔣嘉琦,TT,自外檔出閘後受催策，居中間位置，走外疊，沒有遮擋。轉直路彎及入直路時走最外疊。末段在跑道中央保持同速。
2016-09-03,沙田,1,14,12,齊齊歡欣 (P420),梁家俊,H/XB,早段緊隨領放馬。轉直路彎時墮居中間位置，走外疊，沒有遮擋。末段毫無表現。
2016-09-03,沙田,2,1,3,紅牡丹 (T014),羅理雅,H1/TT-,起步時收慢，居後列，取得遮擋。慢步速不利發揮。三百米處展開強勁衝刺，勝來游刃有餘。
2016-09-03,沙田,2,2,1,喜盈豐 (T023),何澤堯,--,受力策上前，居領放馬外側。慢步速有利發揮，走勢良佳，跑獲亞軍。
2016-09-03,沙田,2,3,14,踏雪名駒 (S409),黃皓楠,XB/SR1,受力策保持在中間之後位置，走內欄。慢步速不合發揮。四百米處缺乏空位。末段衝刺良佳，跑獲季軍。
2016-09-03,沙田,2,4,5,四小福 (S283),杜利萊,TT,受力策佔取包廂位置。慢步速有利發揮。二百米處無以為繼。
2016-09-03,沙田,2,5,8,神光輝耀 (S313),潘頓,TT,受力策上前，走第二疊。慢步速有利發揮。保持走勢，二百米處洩氣。
2016-09-03,沙田,2,6,10,正藍旗 (S070),韋達,B,早段受推策，居後列，走第三至第四疊。儘管慢步速不合發揮，但三百米處仍衝刺良佳。
2016-09-03,沙田,2,7,11,我是高手 (T261),巫顯東,CP-/B1/TT,居中間位置，走第三疊。慢步速不合發揮。直路上僅能保持位置。
2016-09-03,沙田,2,8,7,通勝 (S246),郭能,P-/TT-,早段受力策，但未能加速，居後列，移入內欄。慢步速不合發揮。直路上略為上前。
2016-09-03,沙田,2,9,9,威德將軍 (S286),田泰安,XB,出閘十分緩慢，居後列。慢步速不利發揮。四百米處衝刺良佳。二百米處缺乏空位。
2016-09-03,沙田,2,10,2,太皇鷹 (T144),莫雷拉,B,早段受推策，居後列，走第三至第四疊。慢步速不利發揮。三百米處大力勒避，走勢一般。
2016-09-03,沙田,2,11,4,辣得寶 (T393),黎海榮,--,居後列，走第四至第五疊。慢步速不利發揮。衝刺乏力。
2016-09-03,沙田,2,12,6,大行情 (P066),蔣嘉琦,V/TT,早段受力策，但未能加速，居後列，走第三疊。慢步速不合發揮。四百米處受困。望空後毫無進展。
2016-09-03,沙田,2,13,13,樂在其中 (S062),梁家俊,B,居後列，慢步速不利發揮，走第四至第五疊。三百米處大力勒避。直路上毫無進展。
2016-09-03,沙田,2,14,12,課課快 (P445),吳嘉晉,B/TT,移入內欄，輕鬆帶頭，以慢步速領放，然而四百米處瞬即墮退。
2016-09-03,沙田,3,1,6,永旺年年 (T245),莫雷拉,TT,上前居前列位置，落後領放馬兩個馬位，走內欄。走勢強勁，以四分三個馬位之先勝出。
2016-09-03,沙田,3,2,11,英勇大師 (S212),蔡明紹,B/TT,留居後列，落後領放馬五個馬位，走第二疊，有遮擋。入直路時移出外疊，衝刺強勁，以四分三個馬位之差落敗，取得亞軍。
2016-09-03,沙田,3,3,5,有得威 (S398),田泰安,--,早段居前列，首次轉彎時大力勒避，失去約兩個馬位。衝刺強勁，以一個馬位之差見負，取得季軍。
2016-09-03,沙田,3,4,8,豪逸 (S164),蘇狄雄,--,居前列，走外疊，沒有遮擋。保持佳勢，取得第四名。
2016-09-03,沙田,3,5,1,包裝奔馳 (S386),黎海榮,--,受推策，居中間位置，落後領放馬三個馬位，走第二疊，有遮擋。穩步上前，但未能構成真正威脅。
