date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2016-09-03,沙田,1,1,添美讓賽,第五班,1200,40-15,好地,"草地 - ""B"" 賽道",630000,(23.90) (46.61) (1:09.35),23.90 22.71 22.74,1,10,四季勁 (T032),郭能,賀賢,125,1048,10,-,12 7 1,1:09.35,9.4
2016-09-03,沙田,1,1,添美讓賽,第五班,1200,40-15,好地,"草地 - ""B"" 賽道",630000,(23.90) (46.61) (1:09.35),23.90 22.71 22.74,2,2,永常喜 (V107),莫雷拉,李易達,129,1120,3,1-1/4,1 1 2,1:09.56,1.8
2016-09-03,沙田,1,1,添美讓賽,第五班,1200,40-15,好地,"草地 - ""B"" 賽道",630000,(23.90) (46.61) (1:09.35),23.90 22.71 22.74,3,14,有緣好馬 (S359),柏寶,蘇偉賢,119,1021,2,1-1/2,4 4 3,1:09.59,16
2016-09-03,沙田,1,1,添美讓賽,第五班,1200,40-15,好地,"草地 - ""B"" 賽道",630000,(23.90) (46.61) (1:09.35),23.90 22.71 22.74,4,13,幸運坊 (T004),杜利萊,鄭俊偉,120,1054,14,3,14 13 4,1:09.84,76
2016-09-03,沙田,1,1,添美讓賽,第五班,1200,40-15,好地,"草地 - ""B"" 賽道",630000,(23.90) (46.61) (1:09.35),23.90 22.71 22.74,5,9,多多囍 (V032),羅理雅,沈集成,125,1086,7,3-1/2,9 9 5,1:09.89,70
2016-09-03,沙田,1,1,添美讓賽,第五班,1200,40-15,好地,"草地 - ""B"" 賽道",630000,(23.90) (46.61) (1:09.35),23.90 22.71 22.74,6,1,自由哥 (T123),寶遜,高伯新,129,1099,8,4-1/2,5 5 6,1:10.07,19
2016-09-03,沙田,1,1,添美讓賽,第五班,1200,40-15,好地,"草地 - ""B"" 賽道",630000,(23.90) (46.61) (1:09.35),23.90 22.71 22.74,7,7,好友心 (T079),黃皓楠,文家良,119,1255,5,4-1/2,2 2 7,1:10.08,20
2016-09-03,沙田,1,1,添美讓賽,第五班,1200,40-15,好地,"草地 - ""B"" 賽道",630000,(23.90) (46.61) (1:09.35),23.90 22.71 22.74,8,5,天外之天 (CL247),蔡明紹,鄭俊偉,128,1154,1,5-3/4,3 3 8,1:10.27,10
2016-09-03,沙田,1,1,添美讓賽,第五班,1200,40-15,好地,"草地 - ""B"" 賽道",630000,(23.90) (46.61) (1:09.35),23.90 22.71 22.74,9,6,領先直前 (S193),蘇狄雄,何良,125,1034,4,6-1/4,6 6 9,1:10.34,46
2016-09-03,沙田,1,1,添美讓賽,第五班,1200,40-15,好地,"草地 - ""B"" 賽道",630000,(23.90) (46.61) (1:09.35),23.90 22.71 22.74,10,8,金銀花 (P364),潘頓,徐雨石,126,1177,12,6-3/4,13 11 10,1:10.41,7.6
2016-09-03,沙田,1,1,添美讓賽,第五班,1200,40-15,好地,"草地 - ""B"" 賽道",630000,(23.90) (46.61) (1:09.35),23.90 22.71 22.74,11,11,荷蘭風車 (T288),吳嘉晉,鄭俊偉,117,1034,13,7,10 14 11,1:10.48,84
2016-09-03,沙田,1,1,添美讓賽,第五班,1200,40-15,好地,"草地 - ""B"" 賽道",630000,(23.90) (46.61) (1:09.35),23.90 22.71 22.74,12,3,歡樂三笑 (V162),祈普敦,霍利時,129,1286,6,7,11 8 12,1:10.49,66
2016-09-03,沙田,1,1,添美讓賽,第五班,1200,40-15,好地,"草地 - ""B"" 賽道",630000,(23.90) (46.61) (1:09.35),23.90 22.71 22.74,13,4,銀影大亨 (T161),蔣嘉琦,告東尼,122,1158,11,7-1/2,8 12 13,1:10.56,16
