date,venue,race_no,pool,combination,dividend_hkd
2016-02-24,跑馬地,1,獨贏,7,50.00
2016-02-24,跑馬地,1,位置,7,16.50
2016-02-24,跑馬地,1,連贏,"7,8",74.00
2016-02-24,跑馬地,1,位置Q,"7,8",34.00
2016-02-24,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2016-02-24,跑馬地,1,三重彩,"7,8,1",572.00
2016-02-24,跑馬地,1,單T,"1,7,8",64.00
2016-02-24,跑馬地,1,四連環,"1,7,8,12",723.00
2016-02-24,跑馬地,1,四重彩,"7,8,1,12","14,298.00"
2016-02-24,跑馬地,2,獨贏,3,28.00
2016-02-24,跑馬地,2,位置,3,12.50
2016-02-24,跑馬地,2,連贏,"3,8",109.50
2016-02-24,跑馬地,2,位置Q,"3,8",53.00
2016-02-24,跑馬地,2,3揀1（組合獨贏）,A1,17.00
2016-02-24,跑馬地,2,三重彩,"3,8,11","2,548.00"
2016-02-24,跑馬地,2,單T,"3,8,11",697.00
2016-02-24,跑馬地,2,四連環,"3,7,8,11",637.00
2016-02-24,跑馬地,2,四重彩,"3,8,11,7","10,939.00"
2016-02-24,跑馬地,2,第一口孖寶,7/3,233.50
2016-02-24,跑馬地,3,獨贏,1,14.00
2016-02-24,跑馬地,3,位置,1,10.50
2016-02-24,跑馬地,3,連贏,"1,5",373.00
2016-02-24,跑馬地,3,位置Q,"1,5",114.00
2016-02-24,跑馬地,3,3揀1（組合獨贏）,A1,14.00
2016-02-24,跑馬地,3,三重彩,"1,5,10","4,118.00"
2016-02-24,跑馬地,3,單T,"1,5,10","1,536.00"
2016-02-24,跑馬地,3,四連環,"1,5,10,12","2,231.00"
2016-02-24,跑馬地,3,四重彩,"1,5,10,12","24,013.00"
2016-02-24,跑馬地,3,第二口孖寶,3/1,45.00
2016-02-24,跑馬地,4,獨贏,7,33.00
2016-02-24,跑馬地,4,位置,7,12.50
2016-02-24,跑馬地,4,連贏,"6,7",40.50
2016-02-24,跑馬地,4,位置Q,"6,7",18.00
2016-02-24,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2016-02-24,跑馬地,4,三重彩,"7,6,9",738.00
2016-02-24,跑馬地,4,單T,"6,7,9",158.00
2016-02-24,跑馬地,4,四連環,"6,7,8,9",368.00
2016-02-24,跑馬地,4,四重彩,"7,6,9,8","4,587.00"
2016-02-24,跑馬地,4,第三口孖寶,1/7,53.00
2016-02-24,跑馬地,5,獨贏,8,28.50
2016-02-24,跑馬地,5,位置,8,14.00
2016-02-24,跑馬地,5,連贏,"8,12",426.00
2016-02-24,跑馬地,5,位置Q,"8,12",140.00
2016-02-24,跑馬地,5,3揀1（組合獨贏）,A1,24.00
2016-02-24,跑馬地,5,三重彩,"8,12,11","3,063.00"
2016-02-24,跑馬地,5,單T,"8,11,12",695.00
2016-02-24,跑馬地,5,四連環,"2,8,11,12","2,503.00"
2016-02-24,跑馬地,5,四重彩,"8,12,11,2","31,381.00"
2016-02-24,跑馬地,5,第四口孖寶,7/8,128.00
2016-02-24,跑馬地,5,第一口孖T,"6,7,9/8,11,12","29,388.00"
2016-02-24,跑馬地,6,獨贏,1,71.50
2016-02-24,跑馬地,6,位置,1,28.00
2016-02-24,跑馬地,6,連贏,"1,10",161.00
2016-02-24,跑馬地,6,位置Q,"1,10",62.50
2016-02-24,跑馬地,6,3揀1（組合獨贏）,A1,28.50
2016-02-24,跑馬地,6,勝出練馬師（組合獨贏）,B1,43.00
2016-02-24,跑馬地,6,三重彩,"1,10,6","1,371.00"
2016-02-24,跑馬地,6,單T,"1,6,10",251.00
2016-02-24,跑馬地,6,四連環,"1,6,8,10",979.00
2016-02-24,跑馬地,6,四重彩,"1,10,6,8","14,859.00"
2016-02-24,跑馬地,6,第五口孖寶,8/1,131.50
2016-02-24,跑馬地,7,獨贏,2,226.50
2016-02-24,跑馬地,7,位置,2,59.00
2016-02-24,跑馬地,7,連贏,"2,7","1,301.00"
2016-02-24,跑馬地,7,位置Q,"2,7",320.00
2016-02-24,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2016-02-24,跑馬地,7,三重彩,"2,7,6","23,509.00"
2016-02-24,跑馬地,7,單T,"2,6,7","2,476.00"
2016-02-24,跑馬地,7,四連環,"2,6,7,10","3,162.00"
2016-02-24,跑馬地,7,四重彩,"2,7,6,10","109,919.00"
2016-02-24,跑馬地,7,第六口孖寶,1/2,996.50
2016-02-24,跑馬地,7,三T,"8,11,12/1,6,10/2,6,7","20,655,494.00"
2016-02-24,跑馬地,7,三T(安慰獎),"8,11,12/1,6,10/任何組合","5,422.00"
2016-02-24,跑馬地,8,獨贏,12,501.50
2016-02-24,跑馬地,8,位置,12,86.50
2016-02-24,跑馬地,8,連贏,"6,12","1,717.50"
2016-02-24,跑馬地,8,位置Q,"6,12",373.50
2016-02-24,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2016-02-24,跑馬地,8,三重彩,"12,6,2","16,349.00"
2016-02-24,跑馬地,8,單T,"2,6,12","1,874.00"
2016-02-24,跑馬地,8,四連環,"2,3,6,12","3,451.00"
2016-02-24,跑馬地,8,四重彩,"12,6,2,3","132,184.00"
2016-02-24,跑馬地,8,第七口孖寶,2/12,"5,919.50"
2016-02-24,跑馬地,8,第二口孖T,"2,6,7/2,6,12","419,359.00"
2016-02-24,跑馬地,9,獨贏,11,31.50
2016-02-24,跑馬地,9,位置,11,15.00
2016-02-24,跑馬地,9,連贏,"2,11",81.50
2016-02-24,跑馬地,9,位置Q,"2,11",38.00
2016-02-24,跑馬地,9,3揀1（組合獨贏）,A1,19.50
2016-02-24,跑馬地,9,三重彩,"11,2,9",597.00
2016-02-24,跑馬地,9,單T,"2,9,11",145.00
2016-02-24,跑馬地,9,四連環,"1,2,9,11",847.00
2016-02-24,跑馬地,9,四重彩,"11,2,9,1","8,756.00"
2016-02-24,跑馬地,9,第八口孖寶,12/11,"1,992.00"
2016-02-24,跑馬地,9,三寶,2/12/11,"32,864.00"
2016-02-24,跑馬地,9,六環彩,"6,7/8,12/1,10/2,7/6,12/2,11","8,183.00"
2016-02-24,跑馬地,9,騎師王 1,4 [田泰安],詳情
