date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-03-31,跑馬地,1,1,10,得意財星 (P227),1:41.83,1-1/2,3,28.94,1-3/4,4,25.41,1-1/2,3,24.72,SH,1,22.76,,,,,,
2016-03-31,跑馬地,1,2,6,摯跑得 (N115),1:41.85,3/4,2,28.82,3/4,2,25.37,1,2,24.80,SH,2,22.86,,,,,,
2016-03-31,跑馬地,1,3,8,大寶庫 (P088),1:42.12,3/4,1,28.70,3/4,1,25.37,1,1,24.76,1-3/4,3,23.29,,,,,,
2016-03-31,跑馬地,1,4,2,甜哥兒 (S209),1:42.29,5-3/4,9,29.62,6-1/4,9,25.45,3-1/4,6,24.28,3,4,22.94,,,,,,
2016-03-31,跑馬地,1,5,4,南華勇將 (S290),1:42.38,4-1/2,7,29.42,4-3/4,7,25.41,5,8,24.80,3-1/2,5,22.75,,,,,,
2016-03-31,跑馬地,1,6,1,萬醒仔 (S381),1:42.62,5-3/4,8,29.62,5-1/4,8,25.29,5-3/4,9,24.84,5,6,22.87,,,,,,
2016-03-31,跑馬地,1,7,11,皇龍寶駒 (P130),1:42.62,3-1/2,6,29.26,3-1/4,6,25.33,3-1/4,7,24.76,5,7,23.27,,,,,,
2016-03-31,跑馬地,1,8,7,精彩時機 (P293),1:42.65,7,11,29.82,6-3/4,10,25.33,6,10,24.64,5-1/4,8,22.86,,,,,,
2016-03-31,跑馬地,1,9,3,多多快 (P401),1:42.75,2-1/2,5,29.10,2-3/4,5,25.41,3,5,24.80,5-3/4,9,23.44,,,,,,
2016-03-31,跑馬地,1,10,9,一心一意 (T035),1:42.90,7,10,29.82,8,11,25.53,7-1/4,11,24.64,6-3/4,10,22.91,,,,,,
2016-03-31,跑馬地,1,11,12,領航精神 (CM366),1:42.90,1-1/2,4,28.94,1-3/4,3,25.41,2,4,24.80,6-3/4,11,23.75,,,,,,
2016-03-31,跑馬地,2,1,5,勁駿皇駒 (S051),1:10.74,1,2,24.01,1-1/4,3,23.36,1/2,1,23.37,,,,,,,,,
