date,venue,race_no,pool,combination,dividend_hkd
2016-12-22,跑馬地,1,獨贏,4,86.00
2016-12-22,跑馬地,1,位置,4,24.00
2016-12-22,跑馬地,1,連贏,"4,11",646.00
2016-12-22,跑馬地,1,位置Q,"4,11",178.00
2016-12-22,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2016-12-22,跑馬地,1,三重彩,"4,11,5","4,226.00"
2016-12-22,跑馬地,1,單T,"4,5,11",374.00
2016-12-22,跑馬地,1,四連環,"3,4,5,11","5,521.00"
2016-12-22,跑馬地,1,四重彩,"4,11,5,3","152,160.00"
2016-12-22,跑馬地,2,獨贏,1,42.50
2016-12-22,跑馬地,2,位置,1,18.50
2016-12-22,跑馬地,2,連贏,"1,9",393.00
2016-12-22,跑馬地,2,位置Q,"1,9",136.50
2016-12-22,跑馬地,2,3揀1（組合獨贏）,A1,20.50
2016-12-22,跑馬地,2,三重彩,"1,9,2","8,536.00"
2016-12-22,跑馬地,2,單T,"1,2,9","1,991.00"
2016-12-22,跑馬地,2,四連環,"1,2,3,9","11,337.00"
2016-12-22,跑馬地,2,四重彩,"1,9,2,3","156,153.00"
2016-12-22,跑馬地,2,第一口孖寶,4/1,542.00
2016-12-22,跑馬地,3,獨贏,5,197.50
2016-12-22,跑馬地,3,位置,5,36.50
2016-12-22,跑馬地,3,連贏,"4,5",200.00
2016-12-22,跑馬地,3,位置Q,"4,5",69.00
2016-12-22,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2016-12-22,跑馬地,3,三重彩,"5,4,10","3,510.00"
2016-12-22,跑馬地,3,單T,"4,5,10",372.00
2016-12-22,跑馬地,3,四連環,"4,5,7,10",628.00
2016-12-22,跑馬地,3,四重彩,"5,4,10,7","22,566.00"
2016-12-22,跑馬地,3,第二口孖寶,1/5,811.00
2016-12-22,跑馬地,4,獨贏,8,99.00
2016-12-22,跑馬地,4,位置,8,23.00
2016-12-22,跑馬地,4,連贏,"2,8",391.50
2016-12-22,跑馬地,4,位置Q,"2,8",126.00
2016-12-22,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2016-12-22,跑馬地,4,三重彩,"8,2,1","2,088.00"
2016-12-22,跑馬地,4,單T,"1,2,8",231.00
2016-12-22,跑馬地,4,四連環,"1,2,4,8",177.00
2016-12-22,跑馬地,4,四重彩,"8,2,1,4","5,737.00"
2016-12-22,跑馬地,4,第三口孖寶,5/8,"1,576.00"
2016-12-22,跑馬地,4,第一口孖T,"4,5,10/1,2,8","7,521.00"
2016-12-22,跑馬地,5,獨贏,1,66.00
2016-12-22,跑馬地,5,位置,1,19.00
2016-12-22,跑馬地,5,連贏,"1,9",443.00
2016-12-22,跑馬地,5,位置Q,"1,9",83.00
2016-12-22,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2016-12-22,跑馬地,5,三重彩,"1,9,10","3,279.00"
2016-12-22,跑馬地,5,單T,"1,9,10",420.00
2016-12-22,跑馬地,5,四連環,"1,3,9,10",216.00
2016-12-22,跑馬地,5,四重彩,"1,9,10,3","7,902.00"
2016-12-22,跑馬地,5,第四口孖寶,8/1,694.50
2016-12-22,跑馬地,6,獨贏,7,157.00
2016-12-22,跑馬地,6,位置,7,41.00
2016-12-22,跑馬地,6,連贏,"1,7",419.50
2016-12-22,跑馬地,6,位置Q,"1,7",148.50
2016-12-22,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2016-12-22,跑馬地,6,三重彩,"7,1,10","3,915.00"
2016-12-22,跑馬地,6,單T,"1,7,10",313.00
2016-12-22,跑馬地,6,四連環,"1,4,7,10",850.00
2016-12-22,跑馬地,6,四重彩,"7,1,10,4","31,253.00"
2016-12-22,跑馬地,6,第五口孖寶,1/7,"1,565.50"
2016-12-22,跑馬地,6,三T,"1,2,8/1,9,10/1,7,10","891,960.00"
2016-12-22,跑馬地,6,三T(安慰獎),"1,2,8/1,9,10/任何組合","1,787.00"
2016-12-22,跑馬地,7,獨贏,5,57.00
2016-12-22,跑馬地,7,位置,5,20.50
2016-12-22,跑馬地,7,連贏,"5,7",509.00
2016-12-22,跑馬地,7,位置Q,"5,7",153.00
2016-12-22,跑馬地,7,3揀1（組合獨贏）,A1,16.00
2016-12-22,跑馬地,7,三重彩,"5,7,9","30,379.00"
2016-12-22,跑馬地,7,單T,"5,7,9","6,680.00"
2016-12-22,跑馬地,7,四連環,"5,7,9,10","8,090.00"
2016-12-22,跑馬地,7,四重彩,"5,7,9,10","183,804.00"
2016-12-22,跑馬地,7,第六口孖寶,7/5,"1,114.00"
2016-12-22,跑馬地,7,第二口孖T,"1,7,10/5,7,9","178,509.00"
2016-12-22,跑馬地,8,獨贏,2,52.00
2016-12-22,跑馬地,8,位置,2,20.50
2016-12-22,跑馬地,8,連贏,"2,12",121.50
2016-12-22,跑馬地,8,位置Q,"2,12",47.50
2016-12-22,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2016-12-22,跑馬地,8,三重彩,"2,12,8","1,424.00"
2016-12-22,跑馬地,8,單T,"2,8,12",199.00
2016-12-22,跑馬地,8,四連環,"2,8,9,12",762.00
2016-12-22,跑馬地,8,四重彩,"2,12,8,9","15,645.00"
2016-12-22,跑馬地,8,第七口孖寶,5/2,503.00
2016-12-22,跑馬地,8,三寶,7/5/2,"11,123.00"
2016-12-22,跑馬地,8,六環彩,"4,5/2,8/1,9/1,7/5,7/2,12","12,275.00"
2016-12-22,跑馬地,8,騎師王 1,2 [郭能],詳情
