date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-01-31,沙田,1,1,1,金威利 (S087),蘇兆輝,H/XB,居好位，走外欄。受催策，跑過二百米處時取得領先。
2016-01-31,沙田,1,2,2,精益旅程 (S389),潘頓,H,出閘良佳，落後領放馬不遠。三百米處一度收慢。衝刺良佳，僅敗。
2016-01-31,沙田,1,3,9,樂趣 (S150),郭能,SR/TT,居接近中間位置，落後領放馬不遠。最後三百米開始上前，持續力拼，但未能構成威脅。
2016-01-31,沙田,1,4,13,大將風速 (S251),梁家俊,B/XB/H2,出閘稍慢，居最後數位。最後二百米沿外欄衝刺良佳。
2016-01-31,沙田,1,5,4,蜜圈 (P308),莫雅,B/TT,沿途居啣接位置，最後二百米在催策下未能加速展開挑戰。
2016-01-31,沙田,1,6,7,四季勁 (T032),羅理雅,XB-/H,瞬即墮居最後數位，六百米處在對手之後處於窘境。末段衝刺良佳，超越數匹已洩氣的對手。
2016-01-31,沙田,1,7,6,跑馬仔 (P105),吳嘉晉,TT,瞬即取得領先，二百米處再無餘力。
2016-01-31,沙田,1,8,14,安安良駒 (P028),楊明綸,--,自第一檔出閘，居接近中間位置。二百米處在接近跑道中央競跑，一度發力上前，看似具爭勝機會，其後無以為繼。
2016-01-31,沙田,1,9,3,永得米 (P260),巫斯義,TT,出閘良佳，過了首二百米後脫離馬群，跑離分支直路時進一步墮退。末段略為上前。
2016-01-31,沙田,1,10,11,金在手 (S157),史卓豐,B/H,早段居前列，最後三百米迅速力竭。
2016-01-31,沙田,1,11,12,翡翠寶寶 (P052),柏寶,CP/H/XB/TT,出閘良佳，居領放馬稍後位置，跑離分支直路時受催策，乏力墮退。
2016-01-31,沙田,1,12,8,五雷火 (T067),田泰安,B,瞬即墮居最後數位，約六百米處勒避。從未構成威脅。
2016-01-31,沙田,1,13,5,飛霞 (S367),莫雷拉,H/TT,早段居領放馬匹之間，接近跑道中央競跑。自四百米處起迅速墮退。
